Imports,Net Electric,Gross Electric,Recirc Power,Salt Heating,Fixed plant power,Var plant power,Reactor Thermal power,Turbine Thermal input,Tritium inventory,Tritium exports,Deuterium inventory,Deuterium imports,Commitment State,Storage Inventory,Charge per Hour,Discharge per Hour,Net charge rate
1.4136320790270182e-9,10850.573433027235,13762.617098267432,2912.043665240197,1.8923200317756568e-7,379.57648614809045,2152.890692754742,25834.698646936362,34406.54274566857,0.0055861834100556,25835.127799736303,0.0056777365275903074,25835.096801189207,37.957648614809045,1.4017559907706876e6,4196.976861334925,12804.88072607144,8607.903864736516
2.2095994004691145e-9,10850.573433025598,13762.617098271823,2912.043665246226,1.8850419570938506e-7,379.5764861480896,2152.8906927614994,25834.698647017452,34406.54274567955,0.005583210368156373,25835.1205290898,0.0056795730102442805,25835.094324143076,37.95764861480896,1.3931480869060203e6,4195.818008134636,12803.72187280173,8607.903864667094
3.7180491645958713e-9,10850.573433013122,13762.61709825838,2912.0436652452563,1.8849004715544264e-7,379.5764861481036,2152.8906927605303,25834.698647005822,34406.54274564595,0.005580330055559233,25835.107212568546,0.0056813900479288516,25835.090134639326,37.95764861481036,1.3845401830413754e6,4192.043669903992,12799.947534549121,8607.90386464513
6.035733678591996e-9,10850.573432964595,13762.617098212071,2912.043665247475,1.884951434326631e-7,379.5764861481025,2152.890692762745,25834.6986470324,34406.542745530176,0.005577459104520771,25835.1058705968,0.005683195744768316,25835.087691237986,37.95764861481025,1.3759322791768725e6,4172.526368744401,12780.430233247176,8607.903864502776
7.396167985912413e-9,10850.573432896474,13762.617098145749,2912.0436652492745,1.884653491172994e-7,379.576486148114,2152.8906927645626,25834.69864705421,34406.542745364364,0.0055746131551956775,25835.102282124702,0.0056849949886960405,25835.086300955583,37.9576486148114,1.3673243753125572e6,4142.503632471701,12750.40749678689,8607.903864315187
7.905280031122206e-9,10850.573432890471,13762.617098138615,2912.0436652481453,1.8845426318717898e-7,379.5764861481154,2152.8906927634434,25834.698647040783,34406.54274534654,0.005571833160156217,25835.092811336704,0.005686806068260638,25835.088850974833,37.95764861481154,1.3587164714482464e6,4141.175793003784,12749.079657314578,8607.903864310794
2.055142263815402e-9,10850.573433025878,13762.617098273467,2912.043665247589,1.884072794949914e-7,379.5764861480983,2152.8906927629514,25834.698647034875,34406.54274568367,0.005569000195556872,25835.100422223237,0.0056886508945068835,25835.096121818973,37.95764861480983,1.3501085675835926e6,4194.232379231493,12802.13624388537,8607.903864653877
2.0148272634245087e-9,10850.573433026153,13762.617098261837,2912.0436652356807,1.8912949947762463e-7,379.5764861480996,2152.890692750319,25834.698646883287,34406.54274565459,0.005566054176321518,25835.116663384048,0.0056905696128601215,25835.112042000983,37.95764861480996,1.3415006637188168e6,4196.255888255906,12804.159753031605,8607.903864775699
1.3789815439267841e-9,10850.573433027648,13762.617098266051,2912.0436652384033,1.884718828703652e-7,379.57648614809415,2152.8906927537046,25834.698646923913,34406.54274566512,0.005562950114833389,25835.139366676023,0.005692600028719083,25835.136107691185,37.957648614809415,1.3328927598540706e6,4197.288488547323,12805.19235329356,8607.903864746237
1.4259647211613622e-9,10850.573433027035,13762.617098280221,2912.0436652531853,1.8847457754378065e-7,379.5764861480992,2152.890692768479,25834.698647101206,34406.54274570055,0.005559647440046912,25835.167897707157,0.0056947611928149944,25835.164278070068,37.95764861480992,1.3242848559894662e6,4197.347470649336,12805.251335253699,8607.903864604363
1.5551013946412204e-9,10850.573433027044,13762.61709827718,2912.0436652501367,1.8847200174473995e-7,379.5764861480989,2152.8906927654334,25834.698647064663,34406.54274569295,0.0055560453362336025,25835.210909460715,0.005696893150031026,25835.157985300917,37.95764861480989,1.315676952124833e6,4196.976982450292,12804.8808470836,8607.903864633307
1.9117237580180003e-9,10850.573433026195,13762.61709828057,2912.043665254376,1.8843776787542892e-7,379.5764861481057,2152.8906927697,25834.69864711586,34406.54274570143,0.005552523905399271,25835.19932530285,0.005698534569127863,25835.05229706119,37.957648614810566,1.3070690482602427e6,4196.394771712746,12804.298636303369,8607.903864590622
2.4793891196365073e-9,10850.573433021038,13762.617098280234,2912.0436652591966,1.884256676837501e-7,379.5764861481479,2152.8906927744906,25834.698647173347,34406.542745700586,0.005549684829474739,25835.10131798017,0.005699896927482722,25834.99217242759,37.957648614814794,1.2984611443957102e6,4191.831540144164,12799.73540467647,8607.903864532305
8.067653763955308e-8,10832.60648657797,13743.679547375781,2911.073060797813,1.867586980344715e-7,379.43100800070556,2152.0655664622163,25824.79712746545,34359.19886843945,0.0055469635278121545,25825.182884284917,0.005701884808435122,25825.225423926415,37.94310080007055,1.2898906828887297e6,4212.552132149455,12783.01363913011,8570.461506980653
7.713330227396811e-8,10748.82815798526,13657.27172346023,2908.4435654749695,1.8533129884391235e-7,379.0368885405507,2149.830190600955,25797.972606400504,34143.179308650564,0.005543995347218449,25798.39382639599,0.005702917261980165,25798.195052417163,37.90368885405507,1.2815094164204716e6,4308.038113773025,12689.304582031098,8381.266468258073
7.265500866944344e-8,10724.607142765559,13632.74149482182,2908.1343520562627,1.8491969203259328e-7,378.9905423746757,2149.567323348535,25794.818198109697,34081.853737054545,0.005541473638588186,25795.175291462572,0.005704657054372679,25795.19304295321,37.899054237467574,1.2731863211155185e6,4341.00183023135,12664.097135184602,8323.09530495325
7.097560090626904e-8,10721.772644701057,13629.85566050957,2908.083015808512,1.8484353885824587e-7,378.9828478887039,2149.523681586832,25794.294496759783,34074.63915127392,0.005539729806997006,25794.539861407826,0.00570557072465055,25794.491350472796,37.898284788870384,1.264869916694996e6,4342.2716636119885,12658.676084134597,8316.40442052261
6.993624762586797e-8,10714.320405531347,13622.338856834145,2908.018451302797,1.8480649827803936e-7,378.97317069776693,2149.468794272091,25793.635848719434,34055.84714208536,0.00553822678213763,25793.84662649613,0.005706062460809254,25793.741795132497,37.89731706977669,1.2565716456356214e6,4355.506569999093,12653.777629373526,8298.271059374434
6.875357315074334e-8,10713.2415686433,13621.226024789974,2907.9844561466716,1.8479814882890403e-7,378.9680753654548,2149.439894448286,25793.28905069505,34053.06506197493,0.005536767133712623,25793.49359944721,0.005706991451434859,25793.489205234855,37.89680753654548,1.248275809858333e6,4356.738180510778,12652.573957799172,8295.835777288394
6.869723292402933e-8,10717.192330568741,13625.119481065774,2907.927150497032,1.8470769061462873e-7,378.9594861618036,2149.391178002388,25792.70445311044,34062.79870266443,0.005534313150795461,25793.051825290953,0.005709315931080445,25793.20527103145,37.89594861618036,1.2399696558427708e6,4346.626381700796,12652.780397263386,8306.154015562592
6.844838110120986e-8,10719.802965799037,13627.573296939643,2907.7703311406076,1.8471096168335e-7,378.9359814386835,2149.257863369081,25791.104676870844,34068.93324234911,0.005531722340742876,25791.471704597345,0.005709645349826342,25791.175651384117,37.893598143868346,1.2316557675112837e6,4342.205206767236,12656.093538254096,8313.88833148686
4.032009733765409e-8,10850.573432747658,13762.617097992568,2912.043665244908,1.8472751834625556e-7,379.5764861447264,2152.890692767322,25834.698647087323,34406.54274498141,0.005529445083624097,25835.020639761133,0.00571281689732694,25835.38196897773,37.95764861447264,1.223047863647381e6,4194.173183109135,12802.077047011808,8607.903863902673
3.475509922673292e-8,10850.57343278222,13762.617098021163,2912.043665238943,1.8616202662648427e-7,379.5764861448558,2152.8906927597927,25834.69864699697,34406.54274505291,0.005526639627677526,25835.09651006016,0.0057138555464874745,25834.922427882393,37.95764861448558,1.2144399597833178e6,4196.398240994351,12804.302105057504,8607.903864063153
3.441323797229831e-8,10850.573432781644,13762.617098017952,2912.043665236305,1.8454706744511012e-7,379.5764861448713,2152.8906927587545,25834.698646984514,34406.54274504488,0.005522786581709215,25835.246984120942,0.00571511589523814,25834.97019388416,37.95764861448713,1.2058320559192488e6,4196.400201570164,12804.304065639279,8607.903864069114
4.630803939185585e-8,10850.573432683284,13762.617097920593,2912.0436652373073,1.844963523513148e-7,379.5764861447949,2152.8906927598837,25834.698646998062,34406.542744801474,0.005521421942620124,25834.88956324713,0.00571421372988754,25834.504272065096,37.95764861447949,1.1972241520554365e6,4196.8503318620815,12804.754195674297,8607.903863812215
5.115701396717908e-8,10850.573432620286,13762.61709784002,2912.0436652197354,1.9429730146230583e-7,379.5764861439592,2152.8906927333464,25834.698646679615,34406.54274460005,0.005521117969072032,25834.73721458907,0.005717303046946868,25835.364251710802,37.95764861439592,1.1886162481915166e6,4199.253863959534,12807.157727879456,8607.90386391992
9.273538195991146e-8,10150.017951632177,13053.745252518142,2903.7273008859665,1.841741109709088e-7,378.32999561661325,2145.8208189370466,25749.86012718861,32634.363131295355,0.005520636259231025,25749.92422468232,0.00571564586196088,25749.503080422903,37.832999561661325,1.1816956854214005e6,5055.508544989683,11976.071315105535,6920.562770115852
9.388420556001391e-8,10124.050415673046,13027.218747112134,2903.1683314390903,1.842414514306768e-7,378.24621500072703,2145.345630105989,25744.157858935014,32568.046867780336,0.005520368252485083,25744.191261447006,0.005718599502407459,25744.794231927426,37.8246215000727,1.1748357366465463e6,5084.275757958503,11944.224532812867,6859.948774854363
9.212904517045246e-8,9885.618236009768,12789.279972237227,2903.661736227459,1.842989959512707e-7,378.3201685188228,2145.7650813762048,25749.191276190966,31973.19993059307,0.005520673695633898,25749.14231098607,0.0057212384295947044,25749.759843022737,37.83201685188228,1.1685756682261352e6,5388.186997820865,11648.255418231956,6260.068420411091
9.441656144196477e-8,10305.621487296874,13210.680158168492,2905.0586708716173,1.8424571212758218e-7,378.5295467695898,2146.9526377696493,25763.441958612573,33026.70039542123,0.005518945995364615,25763.6850254127,0.00572322162963767,25763.86924655392,37.85295467695898,1.1612763500233174e6,4861.711329329899,12161.029532147593,7299.318202817694
9.38920513890249e-8,10776.506672199328,13685.493194550258,2908.9865223509287,1.8436464690539837e-7,379.11826913357004,2150.2917668848613,25803.511524022946,34213.73298637564,0.0055154233017135346,25804.012417820362,0.005725391900473262,25803.979117073275,37.911826913357004,1.152830068794956e6,4281.268982483694,12727.550210845315,8446.28122836162
7.824215498103285e-8,10850.573432422885,13762.617097613684,2912.043665190796,1.850612796177759e-7,379.5764861435042,2152.8906927140983,25834.69864644864,34406.5427440342,0.005511661689178654,25835.233860813187,0.005725724457959295,25834.770297215335,37.95764861435042,1.1442221649313623e6,4193.601912166098,12801.505775759926,8607.903863593827
6.522576329849573e-8,10850.573432551939,13762.617097741817,2912.0436651898763,1.8462377586245763e-7,379.57648614357424,2152.890692713546,25834.698646442008,34406.542744354534,0.0055095510571911265,25834.996724279386,0.005725193523534217,25834.584254614372,37.957648614357424,1.135614261067441e6,4194.325700385379,12802.229564306588,8607.903863921209
9.35995635620097e-8,10728.586395803552,13635.212660846402,2906.6262650428484,1.888125880169343e-7,378.7645041633568,2148.2852745425466,25779.433606284005,34088.031652116006,0.005507178279327707,25779.769339614664,0.005728953679265304,25780.2437460413,37.87645041633568,1.1272696032556044e6,4336.778542761654,12681.43635459835,8344.657811836696
9.45140073704386e-8,10272.973631607341,13167.291856428907,2894.3182248215644,2.0175837880236667e-7,376.91972505632833,2137.8220134153453,25653.87442253391,32918.22964107226,0.005503890208637319,25654.341626918387,0.0057305832724599045,25654.22552454393,37.69197250563283,1.1199691882710734e6,4859.4626930285,12159.877677559252,7300.414984530752
9.340325250688038e-8,9252.106906959518,12142.211902862828,2890.1049959033066,2.0220313747720115e-7,376.28822916944955,2134.2402803835216,25610.8936089597,30355.529757157063,0.005501572551301107,25611.221430228696,0.005733068555451412,25611.429072569066,37.628822916944955,1.115188492356884e6,6115.735904996247,10896.431819185587,4780.69591418934
9.533578140636742e-8,7726.699034606256,10619.690926058673,2892.991891452417,2.011856064576457e-7,376.7209288066919,2136.694476296407,25640.343971694474,26549.22731514668,0.005501285150912626,25640.380177415373,0.005736463163757889,25641.07535287818,37.67209288066919,1.114243549247439e6,8032.380161375414,8977.323270820567,944.9431094451529
9.591822622356213e-8,6103.489787864733,8996.526114802195,2893.0363269374607,2.008440185517989e-7,376.7275889805689,2136.7322516079153,25640.797275613895,22491.31528700548,0.005501467221154206,25640.766048786056,0.005735230339254945,25640.5316589174,37.67275889805689,1.1173569714700542e6,10057.065964344889,6943.643741729747,-3113.4222226151423
9.61838551544016e-8,5729.998067355424,8623.245910088763,2893.24784273334,2.0055067881303416e-7,376.7592918311361,2136.912064553521,25642.955031824262,21558.114775221908,0.005499682504546556,25643.206305932963,0.005735754777334117,25643.068023989632,37.67592918311361,1.121405751960663e6,10523.960588139202,6475.180097530398,-4048.780490608804
9.530988322264957e-8,4300.46045016984,7191.771186127508,2891.3107359576666,2.0088957836829657e-7,376.468950393172,2135.2652992154726,25623.19383986321,17979.42796531877,0.0054969431648659904,25623.58223371661,0.00573635656939085,25623.323498235266,37.6468950393172,1.1290134580692141e6,12305.473953167353,4697.767844616142,-7607.706108551211
9.520336038037496e-8,3691.7884593572057,6581.8213609126615,2890.0329015554566,2.011977032414787e-7,376.2774233782523,2134.178991827874,25610.158145997746,16454.553402281657,0.0054938156445206105,25610.602299038692,0.005737948641526629,25610.501163953893,37.62774233782523,1.1381330030469373e6,13063.144569721297,3943.599591998141,-9119.544977723155
9.535343003867503e-8,3400.1541057755394,6289.572273976435,2889.4181682008966,2.0134162657007665e-7,376.1852846440934,2133.656397207329,25603.88700804275,15723.93068494109,0.005491567777963371,25604.204814147684,0.005739488298095262,25604.218732866942,37.61852846440934,1.147976899604046e6,13426.29233054807,3582.3957734392075,-9843.896557108863
9.535345223418486e-8,3336.839847002606,6225.787724657715,2888.94787765511,2.0140874259605978e-7,376.1147955844624,2133.2565957211064,25599.089388289034,15564.469311644289,0.005489934388099922,25599.3189355843,0.005741719817717196,25599.570177621765,37.61147955844624,1.157975459914698e6,13504.33540055713,3505.775089905118,-9998.56031065201
9.508977737856773e-8,3215.9590134343416,6103.4463413203885,2887.4873278860478,2.0144057501697862e-7,375.89588244232596,2132.0149590941487,25584.189742805684,15258.615853300973,0.005487541833213407,25584.528334922557,0.005744994136456615,25584.89520714774,37.589588244232594,1.16826497403821e6,13649.51552733534,3360.001403823333,-10289.514123512006
