Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-3.116235405478429e-9,0.0,6.630665050538225e-11,1.2450137914805364e-9,4.577227476771393e-16,8.48865188458299e-10,3.115869565705235e-9,3.9614860302223743e-10,3.1830036518987052e-12,3.39853440590727e-15,500.0000000330087,2.596557971421029e-10
-3.1171428537317885e-9,0.0,6.630294236921106e-11,1.2453787220910973e-9,4.294429730981869e-16,8.49153062697204e-10,3.116777004884203e-9,3.962256593938931e-10,3.188148228144899e-12,-1.9553459810718882e-14,500.00000003332,2.5973141707368357e-10
-3.1167616913204774e-9,0.0,6.629342511967157e-11,1.2452263037519135e-9,4.3031877828227794e-16,8.49041806138134e-10,3.1163958462844776e-9,3.9618449761377947e-10,3.1882669142145256e-12,-8.220893364382323e-16,500.0000000336313,2.596996538570398e-10
-3.1061434731622603e-9,0.0,6.621808838750629e-11,1.2409895076032783e-9,4.3114774305071083e-16,8.457376929595706e-10,3.1057777343073805e-9,3.9525181464370764e-10,3.215763341066089e-12,1.7497852428989915e-14,500.0000000339415,2.588148111922817e-10
-3.1057895428885766e-9,0.0,6.620525717200215e-11,1.240847756990098e-9,4.323117731798129e-16,8.456387409285702e-10,3.105423807572964e-9,3.952090160615279e-10,3.215289868925191e-12,-1.7891281745316114e-14,500.0000000342517,2.5878531729774697e-10
-3.105358946257518e-9,0.0,6.619551211971783e-11,1.2406759450370316e-9,4.334834513592644e-16,8.455114383610559e-10,3.1049932152478287e-9,3.9516450667597563e-10,3.2164082294185014e-12,-4.102789474807174e-15,500.0000000345618,2.587494346039857e-10
-3.0964735107677393e-9,0.0,6.615416114180925e-11,1.2371259602543082e-9,4.660452891917085e-16,8.427323188676835e-10,3.0961078686115163e-9,3.9439364138662473e-10,3.227339471002218e-12,1.6946102133249993e-14,500.00000003487105,2.580089890509597e-10
-3.1056027655328966e-9,0.0,6.619438091138576e-11,1.2407734768397288e-9,4.3510762093549094e-16,8.455897699659667e-10,3.1052370320850387e-9,3.9518370687376203e-10,3.216421565769449e-12,2.0276456077833558e-14,500.0000000351812,2.5876975267375323e-10
-3.1054357633645477e-9,0.0,6.62065715536906e-11,1.2407046698540365e-9,4.664677908233723e-16,8.455279700628886e-10,3.105070031586695e-9,3.951766997911479e-10,3.2111405490458297e-12,3.578076248480117e-15,500.0000000354913,2.587558359655579e-10
-3.1065873119433222e-9,0.0,6.620624992249231e-11,1.2411674840152026e-9,4.3778206627305447e-16,8.458893567075005e-10,3.106221568650099e-9,3.9527812730770205e-10,3.2169282748479227e-12,5.033429496600296e-15,500.0000000358016,2.5885179738750823e-10
-3.109962371385849e-9,0.0,6.622647301711345e-11,1.2425146114366632e-9,4.3868746406671256e-16,8.469425953550218e-10,3.109596594342369e-9,3.9557201608164126e-10,3.209341813143495e-12,1.441735301803353e-15,500.00000003611217,2.5913304952853073e-10
-3.1060469558310645e-9,0.0,6.620862345042384e-11,1.240949446050001e-9,4.704941745162992e-16,8.457189683393111e-10,3.105681217941348e-9,3.952304777106898e-10,3.2119343756333915e-12,7.847180989400192e-15,500.00000003642236,2.58806768161779e-10
-3.1056833499091477e-9,0.0,6.619117290968949e-11,1.2408063725255182e-9,4.4094262764221303e-16,8.456174155726991e-10,3.105317615655454e-9,3.95188956952819e-10,3.218164348988085e-12,2.8334007283688476e-14,500.0000000367325,2.5877646797128785e-10
-3.1024261527697378e-9,0.0,6.614152468895818e-11,1.23950374319581e-9,4.4115234953665944e-16,8.446352424827969e-10,3.10206045108769e-9,3.948685007130131e-10,3.2187867105604763e-12,-1.3132783542995656e-14,500.00000003704235,2.5850503759064084e-10
-3.089723723494318e-9,0.0,6.587202957728635e-11,1.2344225996911071e-9,4.712233964219265e-16,8.408827050767914e-10,3.089358148835293e-9,3.9353989461431573e-10,3.2182009112347363e-12,2.416264803836272e-14,500.0000000373509,2.5744651240294106e-10
-2.2803172398061737e-9,0.0,6.442315529441402e-11,9.107180309380085e-10,4.694345180152806e-16,5.859326997610417e-10,2.2799597591310458e-9,3.2478533117696686e-10,3.362377565445465e-12,-1.9397299559507042e-14,500.00000003757856,1.899966465942538e-10
-2.2156139519702524e-9,0.0,6.360874490591404e-11,8.848373029934782e-10,4.687071341786856e-16,5.662574047831505e-10,2.2152571183215323e-9,3.1857989821032787e-10,3.3632417214325816e-12,-8.864603970658594e-15,500.00000003779974,1.8460475986012768e-10
-2.212089605835057e-9,0.0,6.306799763851893e-11,8.834299114854509e-10,4.383988596166487e-16,5.656783140410504e-10,2.211732807429446e-9,3.177515974444004e-10,3.369380797240695e-12,-2.019993690548834e-14,500.0000000380206,1.8431106728578716e-10
-2.200831447174341e-9,0.0,6.270100802066014e-11,8.789267226819185e-10,4.379266408492216e-16,5.624802073921444e-10,2.2004747613491908e-9,3.164465152897741e-10,3.3694587671611573e-12,-9.023587254082896e-15,500.0000000382403,1.8337289677909921e-10
-2.1795109792670347e-9,0.0,6.245029054560727e-11,8.703963746260382e-10,4.677373949682606e-16,5.559831756875291e-10,2.1791545066444313e-9,3.14413198938509e-10,3.363547783012206e-12,1.9214061527745972e-14,500.0000000384578,1.8159620888703593e-10
-2.1717065352992794e-9,0.0,6.226407943527483e-11,8.67274641181641e-10,4.671202576611169e-16,5.536979831666798e-10,2.1713501407203355e-9,3.135766580149611e-10,3.3635817968047256e-12,3.466337682869737e-14,500.00000003867456,1.8094584506002796e-10
-2.178217794806563e-9,0.0,6.212235410311622e-11,8.698813464663276e-10,4.361369846215832e-16,5.558979523386041e-10,2.177861335115675e-9,3.1398339412772337e-10,3.3694437087806474e-12,3.596678089012954e-15,500.000000038892,1.8148844459297292e-10
-2.1592662221367132e-9,0.0,6.203058662430155e-11,8.622985787381008e-10,4.65807955867859e-16,5.499920615604909e-10,2.158909951959657e-9,3.1230651717761e-10,3.3636161671501396e-12,-1.5519301274559983e-14,500.00000003910753,1.7990916266330473e-10
-2.1675974508090185e-9,0.0,6.195229448084301e-11,8.656332781556546e-10,4.344880153650202e-16,5.527048929206958e-10,2.1672410973205085e-9,3.129283852349589e-10,3.3695142545532798e-12,2.1704059305657253e-14,500.0000000393239,1.8060342477670904e-10
-2.1664355680335672e-9,0.0,6.190170185837797e-11,8.651683810121088e-10,4.335646740952687e-16,5.523878022614046e-10,2.166079226163769e-9,3.127805787507042e-10,3.3691229891585587e-12,1.921540006487331e-14,500.0000000395401,1.8050660218031407e-10
-2.151626490411657e-9,0.0,6.18732553923318e-11,8.592424272005996e-10,4.650625159085596e-16,5.477306407940008e-10,2.1512702966311538e-9,3.115117864065988e-10,3.362854572150627e-12,1.639942647970003e-14,500.00000003975487,1.792725247192628e-10
-2.1511717880304913e-9,0.0,6.184509392613791e-11,8.590605803626261e-10,4.642978204201202e-16,5.476147619197156e-10,2.1508155987969664e-9,3.114458184429104e-10,3.3629395608383803e-12,2.7777608900104717e-14,500.00000003996956,1.7923463323308051e-10
-2.162530375359817e-9,0.0,6.181642423023296e-11,8.636062249727423e-10,4.3301006439814123e-16,5.512366022410188e-10,2.162174072541555e-9,3.123696227317236e-10,3.368874066840814e-12,2.664302140536725e-14,500.0000000401854,1.8018117271179623e-10
-2.147494754713352e-9,0.0,6.180611017708123e-11,8.575897738603637e-10,4.640749908154979e-16,5.46489376291212e-10,2.1471386022497928e-9,3.1110039756915173e-10,3.3629188150675538e-12,1.1752373130845742e-15,500.00000004039975,1.789282168541494e-10
-2.1589801321191373e-9,0.0,6.17875738423811e-11,8.621861012540973e-10,4.33565940099841e-16,5.501412864582778e-10,2.1586238648029526e-9,3.120448147958194e-10,3.3687671636719816e-12,1.2718262787378849e-14,500.00000004061525,1.7988532206691272e-10
-2.1590333894255944e-9,0.0,6.178008222902232e-11,8.622074224393341e-10,4.3351447443371166e-16,5.501656125721695e-10,2.158677121576842e-9,3.120418098671645e-10,3.368815783885105e-12,1.804340760854923e-14,500.00000004083074,1.7988976013140348e-10
-2.1469686603695805e-9,0.0,6.17819855065127e-11,8.573793256149941e-10,4.646861706212555e-16,5.463469266633632e-10,2.146612513166912e-9,3.1103239895163093e-10,3.36288562502202e-12,5.41500877661832e-15,500.00000004104504,1.7888437609724265e-10
-2.159820627869158e-9,0.0,6.177052125196942e-11,8.625222902277118e-10,4.3454753241504834e-16,5.504245031061151e-10,2.1594643521481e-9,3.120977871215965e-10,3.3687514677651756e-12,-1.6928245292972102e-14,500.00000004126065,1.7995536267900833e-10
-2.1620471863896256e-9,0.0,6.176573984951592e-11,8.634130060101197e-10,4.35207424617882e-16,5.511341890757717e-10,2.1616908884032046e-9,3.1227881693434803e-10,3.3690179950448252e-12,-2.1670560588279096e-14,500.0000000414765,1.801409073669337e-10
-2.1613016784147493e-9,0.0,6.176323083108751e-11,8.631149482246511e-10,4.3603170822400805e-16,5.509003905560551e-10,2.1609453878833337e-9,3.1221455766859583e-10,3.369392791043594e-12,1.74736801514495e-14,500.0000000416922,1.8007878232361115e-10
-2.162630422166062e-9,0.0,6.176153756140397e-11,8.636463932899555e-10,4.3727882026660037e-16,5.513229253531621e-10,2.162274118347342e-9,3.123234679367935e-10,3.3692687902574683e-12,-2.019681733481654e-14,500.0000000419081,1.8018950986227848e-10
-2.1624023041874242e-9,0.0,6.175989830677987e-11,8.635551910451209e-10,4.3776596911356563e-16,5.51252256125046e-10,2.162046002649861e-9,3.123029349200749e-10,3.369384669619731e-12,1.383731293489948e-14,500.00000004212393,1.8017050022082175e-10
-2.161957743160404e-9,0.0,6.175856152743925e-11,8.63377363477722e-10,4.380820409587948e-16,5.511128247051364e-10,2.1616014460684065e-9,3.1226453877258554e-10,3.369371683258827e-12,2.6229519216056453e-14,500.0000000423397,1.8013345383903388e-10
-2.160859793377069e-9,0.0,6.175894407345861e-11,8.629381890364502e-10,4.3802172633560586e-16,5.507647597752612e-10,2.16050350726446e-9,3.1217342926118905e-10,3.369374526171886e-12,3.013345593105747e-14,500.00000004255537,1.8004195893870497e-10
-2.1461760371727627e-9,0.0,6.176467796740606e-11,8.570625224317858e-10,4.680975648947923e-16,5.461128430153489e-10,2.1458198978962468e-9,3.1094967941643687e-10,3.363524901489989e-12,-1.6995173276372516e-14,500.0000000427696,1.7881832482468723e-10
-2.1566882369674446e-9,0.0,6.175513702749655e-11,8.612696038580631e-10,4.376909975712819e-16,5.494475533952603e-10,2.156331992569982e-9,3.118220504628028e-10,3.3694289982874877e-12,1.092763365586807e-14,500.0000000429849,1.7969433271416517e-10
-2.155194912268241e-9,0.0,6.175203177395734e-11,8.606722893810361e-10,4.375468655022093e-16,5.489777618380301e-10,2.1548386828038762e-9,3.11694527543006e-10,3.3694538125387124e-12,3.2141846725373517e-14,500.0000000432,1.7956989023365635e-10
-2.1544987467548095e-9,0.0,6.175256715559077e-11,8.603938412070231e-10,4.3705974870667526e-16,5.48756751372076e-10,2.1541425242520304e-9,3.11637089834947e-10,3.369493935500116e-12,1.9376371987115224e-14,500.000000043415,1.7951187702100253e-10
-2.141186798303383e-9,0.0,6.175948428541323e-11,8.550668737815215e-10,4.670138221094596e-16,5.445380828985397e-10,2.140830708918757e-9,3.105287908829817e-10,3.3635957981518102e-12,-4.273409388290163e-15,500.00000004362875,1.7840255907656307e-10
-2.15405289428101e-9,0.0,6.175289648272858e-11,8.602154839491973e-10,4.3612337602305227e-16,5.486152662928573e-10,2.1536966762367106e-9,3.1160021765634006e-10,3.3694464310320433e-12,3.1639447796101446e-14,500.0000000438437,1.7947472301972587e-10
-2.1417617585139694e-9,0.0,6.175863218974012e-11,8.552968368734085e-10,4.663158842196336e-16,5.44721034405214e-10,2.141405663379799e-9,3.1057580246819443e-10,3.363546607284153e-12,-3.627131689543265e-15,500.0000000440575,1.7845047194831657e-10
-2.1554397534093036e-9,0.0,6.175258424396763e-11,8.607702627845543e-10,4.348371254453028e-16,5.490546797407062e-10,2.1550835214965516e-9,3.1171558304384815e-10,3.3695536189809625e-12,-2.2015125481179357e-16,500.00000004427267,1.7959029345804597e-10
-2.1437241308226627e-9,0.0,6.175919652970948e-11,8.560818528194257e-10,4.645642864671675e-16,5.453417595893823e-10,2.1433680160649654e-9,3.1074009323004335e-10,3.363743638733176e-12,2.205825671785269e-14,500.0000000444866,1.786140013387471e-10
-2.157647663400699e-9,0.0,6.175409440054662e-11,8.616532736630255e-10,4.332946616480641e-16,5.497525695046309e-10,2.157291409409068e-9,3.1190070415839456e-10,3.369173917572032e-12,-6.8271143255348846e-15,500.000000044702,1.7977428411742233e-10
-2.1434165806855087e-9,0.0,6.176074099825313e-11,8.559585608569678e-10,4.640360728790704e-16,5.452432708638311e-10,2.1430604690032818e-9,3.1071528999313683e-10,3.3630248550899605e-12,-8.693373979911736e-15,500.00000004491596,1.7858837241694015e-10
-2.1560901752819257e-9,0.0,6.175466091216287e-11,8.610301645097728e-10,4.334812995551257e-16,5.492589993648369e-10,2.1557339368650204e-9,3.117711651449358e-10,3.3688577711676797e-12,7.971462577572115e-15,500.0000000451312,1.7964449473875168e-10
-2.1419468230307765e-9,0.0,6.176013861451032e-11,8.553706511458359e-10,4.640232559016753e-16,5.44778475085193e-10,2.141590726045979e-9,3.1059217606064307e-10,3.3629918861142357e-12,1.487728430181575e-14,500.00000004534496,1.7846589383716492e-10
-2.153207446930999e-9,0.0,6.175205390151849e-11,8.598771182905431e-10,4.3323403662151326e-16,5.483486967209397e-10,2.1528512373410885e-9,3.1152842156960334e-10,3.368946166807235e-12,3.947431483649624e-15,500.0000000455599,1.7940426977842403e-10
-2.1531163114841275e-9,0.0,6.175235299374907e-11,8.598406370584805e-10,4.334966883689175e-16,5.483195830935163e-10,2.1527601028055625e-9,3.1152105396496417e-10,3.3688740145646536e-12,-5.165110723586845e-15,500.0000000457748,1.7939667523379686e-10
-2.141776556214031e-9,0.0,6.176032206330131e-11,8.55302483191627e-10,4.650930698156953e-16,5.447244753589938e-10,2.141420460931885e-9,3.1057800783263315e-10,3.3628289688212104e-12,-2.1475244564551776e-15,500.0000000459886,1.7845170507765707e-10
-2.1555637383454763e-9,0.0,6.175242507901567e-11,8.608195610041835e-10,4.345973908409747e-16,5.490945821477117e-10,2.1552075051928878e-9,3.117249788564718e-10,3.3687766218619007e-12,1.2176978541835897e-14,500.00000004620375,1.7960062543274065e-10
-2.1578424648813726e-9,0.0,6.17507845120199e-11,8.61731044164874e-10,4.35116870044605e-16,5.498178095248869e-10,2.1574862089417465e-9,3.11913234639987e-10,3.368780993301334e-12,1.2650890946978449e-14,500.00000004641913,1.797905174118122e-10
-2.1603717376601082e-9,0.0,6.175059735468044e-11,8.62742934865846e-10,4.3567195617736847e-16,5.506186122686391e-10,2.1600154564280073e-9,3.121243225972068e-10,3.369285484005482e-12,-1.866674720583241e-14,500.0000000466348,1.8000128803566727e-10
-2.162120071366916e-9,0.0,6.175304656489e-11,8.634422584389099e-10,4.364661167895961e-16,5.51169801287578e-10,2.1617637726516526e-9,3.1227245715133193e-10,3.3692778092839653e-12,-1.4382864585975195e-14,500.00000004685063,1.8014698105430438e-10
-2.15128540920316e-9,0.0,6.176199637177182e-11,8.591061768320878e-10,4.674832497065631e-16,5.47733596936449e-10,2.1509292188334346e-9,3.113725798956388e-10,3.3633302315605513e-12,-1.7704942514239008e-14,500.0000000470654,1.7924410156945287e-10
-2.1512030856670705e-9,0.0,6.176084359912242e-11,8.590732632965675e-10,4.678285658886351e-16,5.477086554795851e-10,2.1508468961205723e-9,3.113646078169825e-10,3.363371151625453e-12,3.0907028287464015e-14,500.0000000472801,1.7923724134338102e-10
-2.1630600561032092e-9,0.0,6.175032517862574e-11,8.63818253022281e-10,4.3814876245973896e-16,5.514701742719181e-10,2.1627037479881925e-9,3.1234807875036283e-10,3.3692895165341293e-12,2.2761850453852054e-14,500.000000047496,1.8022531233234937e-10
-2.1618866812906854e-9,0.0,6.174676135615616e-11,8.633489209652357e-10,4.3844088406480374e-16,5.511021516241486e-10,2.1615303849092997e-9,3.1224676934108707e-10,3.3693241863023814e-12,1.9124113916958394e-14,500.00000004771175,1.8012753207577497e-10
-2.1602114294855924e-9,0.0,6.174466157813934e-11,8.626788328716667e-10,4.38349469093231e-16,5.505737506309004e-10,2.159855149856557e-9,3.1210508224076613e-10,3.369339785060133e-12,2.2147617575672475e-14,500.00000004792736,1.7998792915471307e-10
-2.158474119803451e-9,0.0,6.174264330434585e-11,8.619839417907976e-10,4.3791756602096377e-16,5.500255841755097e-10,2.1581178575473387e-9,3.1195835761528783e-10,3.3694077924768548e-12,1.896601615933115e-14,500.0000000481428,1.7984315479561154e-10
-2.1572367660112385e-9,0.0,6.174077096754629e-11,8.614890307138439e-10,4.3713736278950714e-16,5.496355901398196e-10,2.1568805161285403e-9,3.1185344057402435e-10,3.3694748729127957e-12,8.931085415303226e-15,500.0000000483581,1.7974004301071168e-10
-2.156442613766594e-9,0.0,6.174053715947022e-11,8.611713454722624e-10,4.3633819895939054e-16,5.493843898200923e-10,2.156086371825339e-9,3.117869556521701e-10,3.3694024510680642e-12,-1.3631984600989336e-14,500.0000000485734,1.7967386431877824e-10
-2.1424795128955804e-9,0.0,6.174548351300406e-11,8.555839715516521e-10,4.6509172687040135e-16,5.449614112916347e-10,2.142123410583938e-9,3.1062256026001744e-10,3.363640808831636e-12,1.1296992391510833e-14,500.00000004878723,1.7851028421532816e-10
-2.1549253821856674e-9,0.0,6.173564899159083e-11,8.605644562621769e-10,4.3442829176924516e-16,5.489088304433017e-10,2.1545691554165764e-9,3.116556258188751e-10,3.369395486382669e-12,5.191803269276053e-15,500.0000000490023,1.7954742961804803e-10
-2.154910601301072e-9,0.0,6.1734181223568e-11,8.60558537695021e-10,4.3320030917517094e-16,5.489056278786574e-10,2.1545543746797884e-9,3.1165290981636357e-10,3.369378979959631e-12,3.713877397829036e-15,500.0000000492174,1.7954619788998235e-10
-2.141840858600063e-9,0.0,6.174236372537209e-11,8.553285233605951e-10,4.613522803759473e-16,5.447622746721424e-10,2.141484762674899e-9,3.105662486884527e-10,3.3636696839854576e-12,4.282006827520959e-15,500.0000000494312,1.7845706355624157e-10
-2.1424813862521907e-9,0.0,6.174500482940692e-11,8.555841090857015e-10,4.585273984123437e-16,5.449634814006895e-10,2.1421252839218146e-9,3.1062062768501204e-10,3.3620308059336747e-12,1.1484307445824658e-14,500.00000004964505,1.7851044032681788e-10
-2.1419709515849323e-9,0.0,6.17453268727893e-11,8.553801312476031e-10,4.574578693368367e-16,5.448012068237892e-10,2.141614854358852e-9,3.1057892442381385e-10,3.3625412982666094e-12,1.728987430598759e-14,500.00000004985884,1.7846790452990434e-10
-2.1394610386467694e-9,0.0,6.174424685563787e-11,8.543760328215647e-10,4.577131492889921e-16,5.44007722814644e-10,2.1391049665195675e-9,3.1036831000692056e-10,3.3621642184651826e-12,-6.300135300844327e-15,500.0000000500724,1.7825874720996395e-10
-2.1523090945404215e-9,0.0,6.173580773648393e-11,8.595174575334133e-10,4.2761067380721365e-16,5.480809951169991e-10,2.1519528939339453e-9,3.1143646241641414e-10,3.368095129247852e-12,2.7808911925028582e-14,500.0000000502872,1.7932940782782878e-10
-2.1501287793237193e-9,0.0,6.173540187735507e-11,8.586453290614813e-10,4.279060284172084e-16,5.473909928494434e-10,2.149772600520177e-9,3.112543362120378e-10,3.3680659018143515e-12,-1.9668369935240032e-14,500.00000005050185,1.7914771671001477e-10
