Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t2257,0.0,0.0,0.0,3340.4832309463854,0.0,0.0,0.0,0.0,3340.4832309463854
t2258,0.0,0.0,0.0,3377.6226696002136,0.0,0.0,0.0,0.0,3377.6226696002136
t2259,0.0,0.0,0.0,3401.2119732208907,0.0,0.0,0.0,0.0,3401.2119732208907
t2260,0.0,0.0,0.0,3414.4767093247724,0.0,0.0,0.0,0.0,3414.4767093247724
t2261,0.0,0.0,0.0,3582.433456204618,0.0,0.0,0.0,0.0,3582.433456204618
t2262,0.0,0.0,0.0,3582.2439669196438,0.0,0.0,0.0,0.0,3582.2439669196438
t2263,0.0,0.0,0.0,3588.780963316492,0.0,0.0,0.0,0.0,3588.780963316492
t2264,0.0,0.0,0.0,3588.90859642489,0.0,0.0,0.0,0.0,3588.90859642489
t2265,0.0,0.0,0.0,3557.875850755173,0.0,0.0,0.0,0.0,3557.875850755173
t2266,0.0,0.0,0.0,3621.535505946917,0.0,0.0,0.0,0.0,3621.535505946917
t2267,0.0,0.0,0.0,3569.9192076494314,0.0,0.0,0.0,0.0,3569.9192076494314
t2268,0.0,0.0,0.0,3432.7599536233856,0.0,0.0,0.0,0.0,3432.7599536233856
t2269,0.0,0.0,0.0,3675.4749593750166,0.0,0.0,0.0,0.0,3675.4749593750166
t2270,0.0,0.0,0.0,3530.650460012919,0.0,0.0,0.0,0.0,3530.650460012919
t2271,0.0,0.0,0.0,3658.845294026562,0.0,0.0,0.0,0.0,3658.845294026562
t2272,0.0,0.0,0.0,3723.2074236901126,0.0,0.0,0.0,0.0,3723.2074236901126
t2273,0.0,0.0,0.0,3757.2755060286536,0.0,0.0,0.0,0.0,3757.2755060286536
t2274,0.0,0.0,0.0,3787.6919424233542,0.0,0.0,0.0,0.0,3787.6919424233542
t2275,0.0,0.0,0.0,3810.216994760759,0.0,0.0,0.0,0.0,3810.216994760759
t2276,0.0,0.0,0.0,3985.3186016031427,0.0,0.0,0.0,0.0,3985.3186016031427
t2277,0.0,0.0,0.0,3992.553170658164,0.0,0.0,0.0,0.0,3992.553170658164
t2278,0.0,0.0,0.0,3645.4489668812853,0.0,0.0,0.0,0.0,3645.4489668812853
t2279,0.0,0.0,0.0,3266.5313657416787,0.0,0.0,0.0,0.0,3266.5313657416787
t2280,0.0,0.0,0.0,3310.290889007649,0.0,0.0,0.0,0.0,3310.290889007649
t2281,0.0,0.0,0.0,3346.8135913025585,0.0,0.0,0.0,0.0,3346.8135913025585
t2282,0.0,0.0,0.0,3138.8545983394674,0.0,0.0,0.0,0.0,3138.8545983394674
t2283,0.0,0.0,0.0,3164.8598504228667,0.0,0.0,0.0,0.0,3164.8598504228667
t2284,0.0,0.0,0.0,3330.4951332664896,0.0,0.0,0.0,0.0,3330.4951332664896
t2285,0.0,0.0,0.0,3439.8584015431647,0.0,0.0,0.0,0.0,3439.8584015431647
t2286,0.0,0.0,0.0,3518.0187225915265,0.0,0.0,0.0,0.0,3518.0187225915265
t2287,0.0,0.0,0.0,3527.4378183580893,0.0,0.0,0.0,0.0,3527.4378183580893
