Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t50,31794.156681003893,0.0,0.0,0.0,8248.419665622669,9706.172139218877,0.0,808.22134471771,0.0,3679.030169436852,0.0,54236.00000000001
t51,31794.156681003893,0.0,0.0,0.0,8248.419665622669,9706.172139218877,0.0,897.3289204409391,0.0,3283.9225937136234,0.0,53930.0
t52,31794.156681003893,0.0,0.0,0.0,8248.419665622669,9706.172139218881,0.0,1022.3921846138924,0.0,3580.859329540666,0.0,54352.0
t53,31794.156681003893,0.0,0.0,0.0,8248.419665622669,9706.172139218885,0.0,1496.0692976689525,0.0,4249.1822164856,0.0,55494.0
t54,31794.156681003893,0.0,0.0,0.0,8248.419665622669,9706.172139218885,0.0,2022.8982979975176,0.0,6315.353216157035,0.0,58087.0
t55,31794.156681003893,0.0,0.0,0.0,8248.419665622669,9706.172139218885,0.0,2413.720998537997,0.0,10935.530515616556,0.0,63098.0
t56,31794.156681003893,0.0,0.0,0.0,8248.419665622669,9706.172139218885,0.0,1607.0629446224486,0.0,18860.188569532103,0.0,70216.0
t57,31794.156681003893,0.0,0.0,0.0,8248.419665622669,9706.172139218883,0.0,1710.2401375651348,0.0,20676.01137658942,0.0,72135.0
t58,31794.156681003893,0.0,0.0,0.0,5278.988585998508,6211.950169100085,0.0,1738.3793720040492,17605.277702409338,7086.24748948412,0.0,69714.99999999999
t59,31794.156681003893,0.0,0.0,0.0,0.0,0.0,0.0,1736.8160812018875,40053.57627048401,0.0,0.0,73584.5490326898
t60,31794.156681003893,0.0,0.0,0.0,0.0,0.0,0.0,1122.442795952255,54331.51926703811,0.0,0.0,87248.11874399426
t61,29622.153672458488,0.0,0.0,0.0,0.0,0.0,0.0,1263.1389681468272,63820.252740878685,0.0,0.0,94705.545381484
t62,23172.114922138455,0.0,0.0,0.0,0.0,0.0,0.0,1149.0187395890073,68053.41171975654,0.0,0.0,92374.545381484
t63,20670.452528388705,0.0,0.0,0.0,0.0,0.0,0.0,1366.3161610895136,68519.77669200578,0.0,0.0,90556.545381484
t64,31794.156681003893,0.0,0.0,0.0,0.0,0.0,0.0,1827.4869477272784,65246.253329102365,0.0,0.0,98867.89695783354
t65,31794.156681003893,0.0,0.0,0.0,0.0,0.0,0.0,2568.486787952026,57282.17457223049,0.0,0.0,91644.8180411864
t66,31794.156681003893,0.0,0.0,0.0,0.0,0.0,0.0,2774.841173837399,43910.05584869899,0.0,0.0,78479.05370354028
t67,31794.156681003893,0.0,0.0,0.0,0.0,0.0,0.0,3681.5498390913094,23407.934184049067,0.0,0.0,58883.64070414427
t68,31794.156681003893,0.0,0.0,0.0,107.5313294487941,6211.950169100061,0.0,3800.3599400556154,0.0,6948.370961988288,13985.630918403342,62847.999999999985
t69,31794.156681003893,0.0,0.0,0.0,168.01770226374077,9706.172139218846,0.0,4086.442156851259,0.0,17888.211320662263,0.0,63643.0
t70,31794.156681003893,0.0,0.0,0.0,168.01770226374077,9706.172139218846,0.0,5155.733065529996,0.0,16634.920411983527,0.0,63459.0
t71,31794.156681003893,0.0,0.0,0.0,168.01770226374077,9706.172139218846,0.0,6881.606111116749,0.0,13153.047366396773,0.0,61703.0
t72,31794.156681003893,0.0,0.0,0.0,168.01770226374077,9706.172139218846,0.0,6959.770651224846,0.0,9564.882826288676,0.0,58193.0
