Imports,Net Electric,Gross Electric,Recirc Power,Salt Heating,Fixed plant power,Var plant power,Reactor Thermal power,Turbine Thermal input,Tritium inventory,Tritium exports,Deuterium inventory,Deuterium imports,Commitment State,Storage Inventory,Charge per Hour,Discharge per Hour,Net charge rate
3.0940066743459933e-6,974.6607311191848,1357.824871423905,383.16414030472026,1.490609569809066e-8,49.944339682398194,283.27546092439434,3399.3068908154887,3394.5621785597623,0.5767992202808403,2118.006969879141,0.29640946322425044,2193.01668161519,4.99443396823982,0.0,0.0,0.0,0.0
3.044149760184561e-6,974.6607311189371,1357.824871423525,383.1641403045882,1.491028529190671e-8,49.94433968234145,283.27546092431487,3399.306890814535,3394.562178558813,0.5861256703591164,2059.1621836045224,0.29057612792675547,2142.4927639247826,4.994433968234145,0.0,0.0,0.0,0.0
2.974920558639783e-6,974.6607311180342,1357.8248714222718,383.16414030423783,1.4912751972221624e-8,49.94433968224985,283.2754609240536,3399.3068908113996,3394.5621785556796,0.5958633080195267,2000.0923011881455,0.2844986351770975,2089.8881184805427,4.9944339682249845,0.0,0.0,0.0,0.0
2.968250896792279e-6,974.6607311171225,1357.8248714211175,383.1641403039949,1.4916165591396348e-8,49.94433968224426,283.27546092381283,3399.30689080851,3394.5621785527933,0.6060156585993441,1940.5156746233538,0.2781649487692423,2034.6902269763436,4.994433968224426,0.0,0.0,0.0,0.0
2.9686088348826777e-6,974.6607311240808,1357.8248714303402,383.1641403062591,1.509200843050316e-8,49.944339682425216,283.27546092572027,3399.3068908314,3394.56217857585,0.6165834779429619,1880.8300991525302,0.2715649947152503,1977.3218567390632,4.994433968242522,0.0,0.0,0.0,0.0
2.968789188378594e-6,974.660731114862,1357.8248714200076,383.1641403051457,1.6277986838463727e-8,49.9443396823723,283.2754609234738,3399.306890804442,3394.562178550019,0.6275627686101799,1821.7183160843902,0.264692630796412,1918.6301222270317,4.99443396823723,0.0,0.0,0.0,0.0
2.9703446183905284e-6,974.6607311210025,1357.8248714261929,383.16414030519036,1.4938679262350902e-8,49.944339682361694,283.2754609248684,3399.3068908211776,3394.562178565482,0.6389495254902015,1763.1814309728275,0.2575415018911921,1858.5691528156954,4.994433968236169,0.0,0.0,0.0,0.0
2.968938736435025e-6,974.6607311222849,1357.8248714280014,383.16414030571656,1.491746172434018e-8,49.94433968253063,283.2754609252469,3399.306890825719,3394.5621785700037,0.6507373736140687,1705.5598440525428,0.25010735329378386,1797.5914909527419,4.994433968253063,0.0,0.0,0.0,0.0
2.9691722057331284e-6,974.6607311280037,1357.8248714350389,383.1641403070354,1.4893256299409238e-8,49.94433968240551,283.27546092671497,3399.306890843336,3394.5621785875974,0.6629206762358084,1648.7475259424846,0.2423853764296631,1735.5778035559215,4.994433968240552,0.0,0.0,0.0,0.0
2.9745525548071135e-6,974.6607311186125,1357.8248714232632,383.1641403046507,1.4928876944862706e-8,49.94433968244141,283.2754609242588,3399.3068908138625,3394.562178558158,0.6754937153530387,1592.7561531159695,0.23437105055989746,1672.5901058306804,4.994433968244141,0.0,0.0,0.0,0.0
2.968809123884595e-6,974.6607311204491,1357.8248714257834,383.1641403053346,1.5109157226634644e-8,49.94433968243424,283.2754609247696,3399.306890819992,3394.5621785644585,0.6884471051267158,1538.1125637740033,0.22606338217659638,1609.3883531127713,4.994433968243424,0.0,0.0,0.0,0.0
2.971825901861326e-6,974.6607311045933,1357.8248714047745,383.16414030018143,1.49375130409822e-8,49.944339681815954,283.2754609204064,3399.306890767633,3394.5621785119365,0.7017728587042164,1484.6158218748437,0.21746051714763417,1545.7871205653914,4.994433968181595,0.0,0.0,0.0,0.0
2.9686681167116415e-6,974.6607310990938,1357.8248713975552,383.16414029846175,1.4912923315386376e-8,49.94433968162291,283.2754609189043,3399.306890749608,3394.562178493888,0.7154569887811497,1433.1278148803858,0.20856610542453996,1482.9722838980115,4.994433968162291,0.0,0.0,0.0,0.0
2.9679848431088695e-6,974.6607311046622,1357.824871404916,383.1641403002537,1.4876314842505776e-8,49.94433968191508,283.27546092044065,3399.3068907680445,3394.56217851229,0.7294864728021788,1383.5099831441203,0.19938329194684687,1420.835036370374,4.994433968191508,0.0,0.0,0.0,0.0
2.9887248155116183e-6,974.6607310602674,1357.824871348679,383.16414028841166,1.4844166961648905e-8,49.94433968181869,283.2754609087272,3399.3068906274825,3394.5621783716974,0.7438561572607977,1334.6320609519576,0.18990887427996428,1358.0078120531075,4.994433968181869,0.0,0.0,0.0,0.0
6.090107852326671e-6,3.189901454092592e-8,66.7731815177802,66.7731814858812,4.828411668270242e-8,2.522375308958693,14.30646644561677,171.67766601846765,166.9329537944505,0.736086957973526,1286.9270059952958,0.19512339136582382,1295.1650714536788,0.2522375308958693,0.0,0.0,0.0,0.0
6.119118125240987e-6,3.212226618032332e-8,66.77318151795541,66.77318148583313,4.827295241857543e-8,2.522375308884422,14.306466445654154,171.67766601891626,166.9329537948885,0.7286156538366101,1244.1457495083987,0.20008591188473232,1240.8714591174894,0.2522375308884422,0.0,0.0,0.0,0.0
6.118665413386826e-6,3.2150103468353564e-8,66.77318151799798,66.77318148584787,4.8268917204871406e-8,2.5223753088939955,14.306466445663341,171.6776660190265,166.93295379499492,0.7214141675023626,1205.3971319614832,0.2048276677172758,1193.3068734403316,0.25223753088939954,0.0,0.0,0.0,0.0
6.1174288106137e-6,3.228931122478684e-8,66.77318151813213,66.77318148584283,4.8238744557662045e-8,2.52237530888878,14.30646644569368,171.67766601939056,166.9329537953303,0.7144570113628789,1170.3091997771448,0.2093754600383553,1151.5167021447382,0.252237530888878,0.0,0.0,0.0,0.0
6.116454209766578e-6,3.1961751467690647e-8,66.77318151778972,66.77318148582796,4.828876548556433e-8,2.5223753088991985,14.306466445618383,171.677666018487,166.93295379447426,0.7077259410353256,1137.8415896632096,0.21374841508268153,1113.8473503709565,0.25223753088991985,0.0,0.0,0.0,0.0
6.114344606047057e-6,3.169479345643822e-8,66.77318151751388,66.77318148581908,4.8331606486378255e-8,2.5223753089083347,14.306466445557525,171.6776660177567,166.93295379378466,0.7012019544963684,1108.1031427906566,0.21796514670486566,1080.188423892345,0.25223753089083345,0.0,0.0,0.0,0.0
6.1429717005643735e-6,3.1366782948794025e-8,66.77318151728241,66.77318148591561,4.839095758627491e-8,2.5223753089984497,14.306466445504604,171.67766601712165,166.932953793206,0.6948676638687068,1080.8620274483746,0.2220420634613483,1050.0647828868296,0.25223753089984496,0.0,0.0,0.0,0.0
6.146309676857163e-6,3.119594005340787e-8,66.77318151710845,66.7731814859125,4.842687592591299e-8,2.5223753089984986,14.306466445465519,171.67766601665264,166.93295379277112,0.6887095999462335,1055.5553980021089,0.22599172333620482,1022.6468069917994,0.25223753089984985,0.0,0.0,0.0,0.0
6.111377928167784e-6,3.127815162429215e-8,66.77318151703291,66.77318148575475,4.837152680275841e-8,2.5223753089074523,14.306466445454163,171.67766601651635,166.93295379258225,0.6827158461793998,1031.9602497300916,0.22982493528395578,997.5576611823748,0.25223753089074524,0.0,0.0,0.0,0.0
6.1177544434489284e-6,3.1340360528986366e-8,66.77318151715407,66.77318148581371,4.839746084954366e-8,2.522375308917286,14.306466445477351,171.67766601679463,166.93295379288517,0.6768741807328822,1010.120443607941,0.23355238742144865,974.7713105254865,0.25223753089172857,0.0,0.0,0.0,0.0
6.1185884926354775e-6,3.116876490238951e-8,66.77318151691738,66.77318148574861,4.839100309847049e-8,2.5223753089074408,14.306466445428551,171.67766601620903,166.93295379229343,0.6711736521490527,989.8535191266806,0.2371834565233355,954.0052213898912,0.2522375308907441,0.0,0.0,0.0,0.0
6.118890995303051e-6,3.126395897723455e-8,66.77318151703504,66.77318148577109,4.838632590344232e-8,2.5223753089097127,14.306466445453438,171.67766601650766,166.9329537925876,0.6656053350268203,970.868472034376,0.24072566355419772,934.8595524867803,0.2522375308909713,0.0,0.0,0.0,0.0
6.118946961343677e-6,3.1258494903596556e-8,66.7731815170243,66.77318148576579,4.838276093091734e-8,2.5223753089099405,14.306466445451479,171.67766601648415,166.9329537925607,0.6601615056254908,952.9927090489155,0.2441853998256929,917.0909158249206,0.25223753089099404,0.0,0.0,0.0,0.0
6.11847096476031e-6,3.128301528931843e-8,66.77318151707564,66.77318148579262,4.839672767115463e-8,2.5223753089132117,14.306466445461071,171.67766601659926,166.9329537926891,0.6548354290543218,936.0842029908013,0.24756813899075814,900.5015983667467,0.25223753089132117,0.0,0.0,0.0,0.0
6.119582543275008e-6,3.1143516210363487e-8,66.77318151690554,66.77318148576202,4.840243242118597e-8,2.522375308912799,14.306466445425182,171.6776660161686,166.93295379226385,0.6496198315054746,920.220367888598,0.25087971145737864,885.1684643344324,0.2522375308912799,0.0,0.0,0.0,0.0
6.119447084548002e-6,3.1175656722837175e-8,66.77318151693134,66.77318148575569,4.8394672113618484e-8,2.522375308908229,14.306466445431171,171.67766601624047,166.93295379232833,0.6445084029497679,905.2627772851383,0.25412509570760944,870.9079630689639,0.2522375308908229,0.0,0.0,0.0,0.0
6.119504623753487e-6,3.143439730735054e-8,66.77318151725696,66.77318148582255,4.8382125362722285e-8,2.522375308918811,14.3064664455,171.6776660170664,166.93295379314236,0.6394954605107177,891.1213553897625,0.2573087107656368,857.5995572592884,0.25223753089188106,0.0,0.0,0.0,0.0
6.119564037466434e-6,3.141196724953943e-8,66.77318151721309,66.77318148580113,4.8374506880049044e-8,2.5223753089135426,14.306466445491466,171.677666016964,166.9329537930327,0.6345760865407744,877.686193133552,0.260434315789981,845.1010763531162,0.25223753089135426,0.0,0.0,0.0,0.0
6.119076760982552e-6,3.130059544886876e-8,66.77318151705077,66.77318148575019,4.8356227607333253e-8,2.5223753089132455,14.306466445459098,171.67766601657559,166.93295379262693,0.6297457727534086,864.8984961348156,0.26350530946518946,833.3348548719055,0.25223753089132456,0.0,0.0,0.0,0.0
6.1196350633606595e-6,3.13286716568939e-8,66.77318151712346,66.77318148579478,4.8383562507597475e-8,2.522375308917533,14.306466445472076,171.6776660167313,166.93295379280863,0.6250011437018405,852.5955521509684,0.2665241471948272,822.0976593652674,0.2522375308917533,0.0,0.0,0.0,0.0
6.1194025977591425e-6,3.159279549080907e-8,66.77318151743307,66.77318148584028,4.836582351251714e-8,2.5223753089148597,14.306466445537982,171.6776660175222,166.93295379358267,0.6203372234744192,841.0072484310642,0.26949457948217,811.6685239586134,0.252237530891486,0.0,0.0,0.0,0.0
6.118927032021633e-6,3.185856067844384e-8,66.77318151770145,66.77318148584287,4.8322093872394074e-8,2.522375308901811,14.306466445597353,171.67766601823465,166.93295379425356,0.6157486504365508,830.1889932082828,0.2724206694731498,802.1148086925801,0.2522375308901811,0.0,0.0,0.0,0.0
6.118523668923248e-6,3.220928634917186e-8,66.77318151803948,66.7731814858302,4.8241185924951195e-8,2.5223753088932104,14.306466445674184,171.67766601915662,166.93295379509868,0.6112302637515684,820.1119496477653,0.27530631861352317,793.4016746537922,0.25223753088932105,0.0,0.0,0.0,0.0
6.118967679574144e-6,3.218957544959267e-8,66.77318151799788,66.77318148580831,4.823278097217585e-8,2.522375308887728,14.306466445666183,171.6776660190606,166.9329537949947,0.6067813841996454,810.1324016567175,0.2781517485523536,784.7362957420644,0.2522375308887728,0.0,0.0,0.0,0.0
6.1197882810430255e-6,3.221817523879622e-8,66.77318151804548,66.77318148582731,4.8241192934277404e-8,2.5223753088890706,14.306466445675435,171.67766601917162,166.9329537951137,0.6023993309204269,800.5378572053486,0.28095882353134044,776.4725747473675,0.25223753088890705,0.0,0.0,0.0,0.0
6.1196385208311416e-6,3.2330715438178004e-8,66.7731815181721,66.77318148584138,4.823085012036627e-8,2.5223753088862844,14.306466445702629,171.67766601949796,166.93295379543022,0.598080591888135,791.4477039203,0.28373009457663534,768.7584819744541,0.25223753088862844,0.0,0.0,0.0,0.0
6.119798072796735e-6,3.226985478832489e-8,66.77318151807445,66.77318148580459,4.8213461441854506e-8,2.522375308885856,14.306466445683665,171.6776660192704,166.9329537951861,0.5938218503359856,782.8338988488836,0.286467959364869,761.5609776889764,0.2522375308885856,0.0,0.0,0.0,0.0
6.1199311920741765e-6,3.2327605037352214e-8,66.77318151814599,66.77318148581838,4.821661335208292e-8,2.5223753088818364,14.30646644569832,171.67766601944624,166.93295379536497,0.5896207436688481,774.5593917934618,0.28917403483472975,754.7118489527145,0.2522375308881836,0.0,0.0,0.0,0.0
6.119506561936303e-6,3.233495871057812e-8,66.77318151815643,66.77318148582147,4.8213623578423295e-8,2.5223753088855094,14.306466445700732,171.6776660194752,166.9329537953911,0.5854746547715414,766.6607431373574,0.2918501548043813,748.2578232674583,0.25223753088855094,0.0,0.0,0.0,0.0
6.119917980663221e-6,3.216909627568043e-8,66.77318151797215,66.77318148580305,4.823202660028156e-8,2.5223753088885315,14.306466445660883,171.677666018997,166.93295379493037,0.5813815354950013,759.0562313616427,0.2944976886882628,742.0988430959368,0.25223753088885315,0.0,0.0,0.0,0.0
6.120224632216368e-6,3.199438713963332e-8,66.7731815178213,66.77318148582692,4.827637478816197e-8,2.5223753089029866,14.306466445625945,171.67766601857775,166.93295379455324,0.5773409146877223,751.5193449685675,0.2971167023157727,735.9540461170608,0.25223753089029866,0.0,0.0,0.0,0.0
6.120499750827651e-6,3.182099517218262e-8,66.77318151765247,66.77318148583147,4.8314011663277076e-8,2.5223753089080576,14.306466445587791,171.6776660181199,166.93295379413115,0.5733497320920271,744.4219728632447,0.29970941827442216,730.2881140138775,0.25223753089080575,0.0,0.0,0.0,0.0
6.1200222185333036e-6,3.1782207976505106e-8,66.77318151760534,66.77318148582313,4.8308802439636075e-8,2.5223753089143273,14.306466445578383,171.67766601800702,166.93295379401332,0.5694047333105102,737.7920032944415,0.3022782542685317,725.1430854404492,0.25223753089143275,0.0,0.0,0.0,0.0
6.119722862491217e-6,3.186575847635709e-8,66.77318151772387,66.77318148585809,4.8317490701582513e-8,2.5223753089166023,14.30646644560239,171.67766601829507,166.93295379430964,0.5655042534001461,731.4011366305641,0.3048243386458523,720.2411636529943,0.25223753089166023,0.0,0.0,0.0,0.0
6.120828742629833e-6,3.1509094888804157e-8,66.77318151728505,66.77318148577595,4.8338481479695104e-8,2.5223753089065433,14.306466445509308,171.6776660171781,166.9329537932126,0.5616466549065395,725.2454260528939,0.30734878385355374,715.5789228094545,0.2522375308906543,0.0,0.0,0.0,0.0
6.120366545422795e-6,3.163561634877965e-8,66.77318151745588,66.77318148582026,4.83375497126276e-8,2.5223753089161285,14.306466445544972,171.67766601760607,166.93295379363968,0.557830118717115,719.3509657024792,0.30985285881688057,711.1900767051216,0.2522375308916128,0.0,0.0,0.0,0.0
6.120362898035117e-6,3.1507987774404e-8,66.77318151730016,66.77318148579216,4.834274428977333e-8,2.522375308915694,14.306466445512118,171.67766601721183,166.9329537932504,0.5540530934429805,713.6793025357265,0.31233761324768466,707.0273949840275,0.2522375308915694,0.0,0.0,0.0,0.0
6.120352828594334e-6,3.144981119973522e-8,66.77318151722164,66.77318148577183,4.83420548038819e-8,2.5223753089123457,14.306466445495817,171.6776660170162,166.9329537930541,0.550313927983937,708.24476010338,0.314804185818968,703.1100446630608,0.2522375308912346,0.0,0.0,0.0,0.0
6.119871613291857e-6,3.154670880078925e-8,66.77318151734886,66.77318148580216,4.834186391237179e-8,2.522375308916336,14.306466445522334,171.67766601733442,166.93295379337212,0.5466111899855092,703.0159202005451,0.3172535366036889,699.3995456884148,0.2522375308916336,0.0,0.0,0.0,0.0
6.1207404847783034e-6,3.137656889862228e-8,66.7731815171609,66.7731814857843,4.836256398628584e-8,2.522375308918601,14.306466445481535,171.67766601684482,166.9329537929022,0.542943629159328,697.9666329269871,0.3196864769714496,695.8638593589471,0.25223753089186013,0.0,0.0,0.0,0.0
6.120246448517487e-6,3.153293715030259e-8,66.77318151734599,66.77318148581303,4.835780002705346e-8,2.52237530891315,14.306466445520472,171.67766601731208,166.93295379336493,0.5393096204136179,693.1507346444916,0.3221041406760309,692.5724445655717,0.252237530891315,0.0,0.0,0.0,0.0
6.120118821492767e-6,3.146882532334416e-8,66.77318151726958,66.77318148580073,4.835417986998442e-8,2.522375308920105,14.30646644550484,171.6776660171245,166.9329537931739,0.5357078504721564,688.5234389579791,0.32450740374674075,689.4697735953896,0.2522375308920105,0.0,0.0,0.0,0.0
6.119877203528477e-6,3.145175231367148e-8,66.77318151723266,66.7731814857809,4.834423442311487e-8,2.522375308917111,14.306466445497936,171.67766601704164,166.9329537930816,0.5321371319965759,684.0666578887158,0.32689703910287127,686.533631006705,0.2522375308917111,0.0,0.0,0.0,0.0
6.119215875335282e-6,3.155776973073898e-8,66.77318151736536,66.7731814858076,4.834515397406875e-8,2.5223753089153145,14.306466445525512,171.67766601737256,166.9329537934134,0.5285966757991737,679.7232038223681,0.329273485214239,683.6919583968499,0.25223753089153145,0.0,0.0,0.0,0.0
6.120105048153747e-6,3.1483891493877536e-8,66.77318151728173,66.77318148579783,4.8353892304340145e-8,2.5223753089149303,14.306466445507397,171.67766601715516,166.9329537932043,0.5250852954118945,675.5501411879038,0.33163752346520153,681.018637998214,0.25223753089149303,0.0,0.0,0.0,0.0
6.1190840401898575e-6,3.1736570704765654e-8,66.77318151753344,66.77318148579685,4.8314848322966077e-8,2.5223753088974754,14.306466445562927,171.67766601782154,166.93295379383358,0.5216006556070388,671.7124741513758,0.33399092466038904,678.7268441476986,0.25223753088974754,0.0,0.0,0.0,0.0
6.118373171848654e-6,3.210535526321223e-8,66.77318151793132,66.77318148582596,4.826058732567663e-8,2.5223753088936443,14.306466445650113,171.67766601886777,166.93295379482828,0.5181405280878958,668.1948457429005,0.3363353798457249,676.7993925301905,0.2522375308893644,0.0,0.0,0.0,0.0
