Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7
,,,,,,,4627,0,2884.7,2884.7,2884.7,2884.7,2884.7,2884.7
,,,,,,,4628,0,2875.4,2875.4,2875.4,2875.4,2875.4,2875.4
,,,,,,,4629,0,2858.3,2858.3,2858.3,2858.3,2858.3,2858.3
,,,,,,,4630,0,2835.5,2835.5,2835.5,2835.5,2835.5,2835.5
,,,,,,,4631,0,2818.8,2818.8,2818.8,2818.8,2818.8,2818.8
,,,,,,,4632,0,2753.3,2753.3,2753.3,2753.3,2753.3,2753.3
,,,,,,,4633,0,2659.4,2659.4,2659.4,2659.4,2659.4,2659.4
,,,,,,,4634,0,2587.0,2587.0,2587.0,2587.0,2587.0,2587.0
,,,,,,,4635,0,2478.2,2478.2,2478.2,2478.2,2478.2,2478.2
,,,,,,,4636,0,2296.6,2296.6,2296.6,2296.6,2296.6,2296.6
,,,,,,,4637,0,2107.6,2107.6,2107.6,2107.6,2107.6,2107.6
,,,,,,,4638,0,1965.0,1965.0,1965.0,1965.0,1965.0,1965.0
,,,,,,,4639,0,1874.6,1874.6,1874.6,1874.6,1874.6,1874.6
,,,,,,,4640,0,1816.6,1816.6,1816.6,1816.6,1816.6,1816.6
,,,,,,,4641,0,1796.6,1796.6,1796.6,1796.6,1796.6,1796.6
,,,,,,,4642,0,1822.4,1822.4,1822.4,1822.4,1822.4,1822.4
,,,,,,,4643,0,1919.5,1919.5,1919.5,1919.5,1919.5,1919.5
,,,,,,,4644,0,2106.3,2106.3,2106.3,2106.3,2106.3,2106.3
,,,,,,,4645,0,2307.9,2307.9,2307.9,2307.9,2307.9,2307.9
,,,,,,,4646,0,2484.5,2484.5,2484.5,2484.5,2484.5,2484.5
,,,,,,,4647,0,2627.2,2627.2,2627.2,2627.2,2627.2,2627.2
,,,,,,,4648,0,2647.6,2647.6,2647.6,2647.6,2647.6,2647.6
,,,,,,,4649,0,2688.7,2688.7,2688.7,2688.7,2688.7,2688.7
,,,,,,,4650,0,2758.8,2758.8,2758.8,2758.8,2758.8,2758.8
,,,,,,,4651,0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0
,,,,,,,4652,0,2720.0,2720.0,2720.0,2720.0,2720.0,2720.0
,,,,,,,4653,0,2702.2,2702.2,2702.2,2702.2,2702.2,2702.2
,,,,,,,4654,0,2694.3,2694.3,2694.3,2694.3,2694.3,2694.3
,,,,,,,4655,0,2672.6,2672.6,2672.6,2672.6,2672.6,2672.6
,,,,,,,4656,0,2632.8,2632.8,2632.8,2632.8,2632.8,2632.8
,,,,,,,4657,0,2571.7,2571.7,2571.7,2571.7,2571.7,2571.7
,,,,,,,4658,0,2523.8,2523.8,2523.8,2523.8,2523.8,2523.8
,,,,,,,4659,0,2427.5,2427.5,2427.5,2427.5,2427.5,2427.5
,,,,,,,4660,0,2254.8,2254.8,2254.8,2254.8,2254.8,2254.8
,,,,,,,4661,0,2075.0,2075.0,2075.0,2075.0,2075.0,2075.0
,,,,,,,4662,0,1944.8,1944.8,1944.8,1944.8,1944.8,1944.8
,,,,,,,4663,0,1865.6,1865.6,1865.6,1865.6,1865.6,1865.6
,,,,,,,4664,0,1817.5,1817.5,1817.5,1817.5,1817.5,1817.5
,,,,,,,4665,0,1799.2,1799.2,1799.2,1799.2,1799.2,1799.2
,,,,,,,4666,0,1832.9,1832.9,1832.9,1832.9,1832.9,1832.9
,,,,,,,4667,0,1935.2,1935.2,1935.2,1935.2,1935.2,1935.2
,,,,,,,4668,0,2128.1,2128.1,2128.1,2128.1,2128.1,2128.1
,,,,,,,4669,0,2354.5,2354.5,2354.5,2354.5,2354.5,2354.5
,,,,,,,4670,0,2536.3,2536.3,2536.3,2536.3,2536.3,2536.3
,,,,,,,4671,0,2669.0,2669.0,2669.0,2669.0,2669.0,2669.0
,,,,,,,4672,0,2790.6,2790.6,2790.6,2790.6,2790.6,2790.6
,,,,,,,4673,0,2897.1,2897.1,2897.1,2897.1,2897.1,2897.1
,,,,,,,4674,0,3044.9,3044.9,3044.9,3044.9,3044.9,3044.9
,,,,,,,4675,0,3186.8,3186.8,3186.8,3186.8,3186.8,3186.8
,,,,,,,4676,0,3255.2,3255.2,3255.2,3255.2,3255.2,3255.2
,,,,,,,4677,0,3340.4,3340.4,3340.4,3340.4,3340.4,3340.4
,,,,,,,4678,0,3402.3,3402.3,3402.3,3402.3,3402.3,3402.3
,,,,,,,4679,0,3414.4,3414.4,3414.4,3414.4,3414.4,3414.4
,,,,,,,4680,0,3330.2,3330.2,3330.2,3330.2,3330.2,3330.2
,,,,,,,4681,0,3179.9,3179.9,3179.9,3179.9,3179.9,3179.9
,,,,,,,4682,0,3066.6,3066.6,3066.6,3066.6,3066.6,3066.6
,,,,,,,4683,0,2929.8,2929.8,2929.8,2929.8,2929.8,2929.8
,,,,,,,4684,0,2700.8,2700.8,2700.8,2700.8,2700.8,2700.8
,,,,,,,4685,0,2471.4,2471.4,2471.4,2471.4,2471.4,2471.4
,,,,,,,4686,0,2285.8,2285.8,2285.8,2285.8,2285.8,2285.8
,,,,,,,4687,0,2157.5,2157.5,2157.5,2157.5,2157.5,2157.5
,,,,,,,4688,0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0
,,,,,,,4689,0,2018.0,2018.0,2018.0,2018.0,2018.0,2018.0
,,,,,,,4690,0,2024.2,2024.2,2024.2,2024.2,2024.2,2024.2
,,,,,,,4691,0,2107.9,2107.9,2107.9,2107.9,2107.9,2107.9
,,,,,,,4692,0,2326.6,2326.6,2326.6,2326.6,2326.6,2326.6
,,,,,,,4693,0,2604.2,2604.2,2604.2,2604.2,2604.2,2604.2
,,,,,,,4694,0,2878.6,2878.6,2878.6,2878.6,2878.6,2878.6
,,,,,,,4695,0,3114.6,3114.6,3114.6,3114.6,3114.6,3114.6
,,,,,,,4696,0,3381.9,3381.9,3381.9,3381.9,3381.9,3381.9
,,,,,,,4697,0,3602.9,3602.9,3602.9,3602.9,3602.9,3602.9
,,,,,,,4698,0,3773.3,3773.3,3773.3,3773.3,3773.3,3773.3
,,,,,,,4699,0,3872.2,3872.2,3872.2,3872.2,3872.2,3872.2
,,,,,,,4700,0,3943.4,3943.4,3943.4,3943.4,3943.4,3943.4
,,,,,,,4701,0,3936.9,3936.9,3936.9,3936.9,3936.9,3936.9
,,,,,,,4702,0,3924.5,3924.5,3924.5,3924.5,3924.5,3924.5
,,,,,,,4703,0,3841.2,3841.2,3841.2,3841.2,3841.2,3841.2
,,,,,,,4704,0,3687.0,3687.0,3687.0,3687.0,3687.0,3687.0
,,,,,,,4705,0,3507.8,3507.8,3507.8,3507.8,3507.8,3507.8
,,,,,,,4706,0,3390.7,3390.7,3390.7,3390.7,3390.7,3390.7
,,,,,,,4707,0,3235.2,3235.2,3235.2,3235.2,3235.2,3235.2
,,,,,,,4708,0,2959.9,2959.9,2959.9,2959.9,2959.9,2959.9
,,,,,,,4709,0,2689.7,2689.7,2689.7,2689.7,2689.7,2689.7
,,,,,,,4710,0,2488.9,2488.9,2488.9,2488.9,2488.9,2488.9
,,,,,,,4711,0,2347.2,2347.2,2347.2,2347.2,2347.2,2347.2
,,,,,,,4712,0,2255.3,2255.3,2255.3,2255.3,2255.3,2255.3
,,,,,,,4713,0,2209.4,2209.4,2209.4,2209.4,2209.4,2209.4
,,,,,,,4714,0,2218.1,2218.1,2218.1,2218.1,2218.1,2218.1
,,,,,,,4715,0,2302.5,2302.5,2302.5,2302.5,2302.5,2302.5
,,,,,,,4716,0,2506.7,2506.7,2506.7,2506.7,2506.7,2506.7
,,,,,,,4717,0,2815.1,2815.1,2815.1,2815.1,2815.1,2815.1
,,,,,,,4718,0,3132.2,3132.2,3132.2,3132.2,3132.2,3132.2
,,,,,,,4719,0,3459.3,3459.3,3459.3,3459.3,3459.3,3459.3
,,,,,,,4720,0,3692.5,3692.5,3692.5,3692.5,3692.5,3692.5
,,,,,,,4721,0,3907.3,3907.3,3907.3,3907.3,3907.3,3907.3
,,,,,,,4722,0,4129.6,4129.6,4129.6,4129.6,4129.6,4129.6
,,,,,,,4723,0,4228.5,4228.5,4228.5,4228.5,4228.5,4228.5
,,,,,,,4724,0,4234.2,4234.2,4234.2,4234.2,4234.2,4234.2
,,,,,,,4725,0,4164.9,4164.9,4164.9,4164.9,4164.9,4164.9
,,,,,,,4726,0,4066.5,4066.5,4066.5,4066.5,4066.5,4066.5
,,,,,,,4727,0,3926.3,3926.3,3926.3,3926.3,3926.3,3926.3
,,,,,,,4728,0,3706.6,3706.6,3706.6,3706.6,3706.6,3706.6
,,,,,,,4729,0,3504.0,3504.0,3504.0,3504.0,3504.0,3504.0
,,,,,,,4730,0,3366.0,3366.0,3366.0,3366.0,3366.0,3366.0
,,,,,,,4731,0,3207.8,3207.8,3207.8,3207.8,3207.8,3207.8
,,,,,,,4732,0,2962.1,2962.1,2962.1,2962.1,2962.1,2962.1
,,,,,,,4733,0,2714.4,2714.4,2714.4,2714.4,2714.4,2714.4
,,,,,,,4734,0,2513.4,2513.4,2513.4,2513.4,2513.4,2513.4
,,,,,,,4735,0,2374.0,2374.0,2374.0,2374.0,2374.0,2374.0
,,,,,,,4736,0,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5
,,,,,,,4737,0,2203.1,2203.1,2203.1,2203.1,2203.1,2203.1
,,,,,,,4738,0,2170.2,2170.2,2170.2,2170.2,2170.2,2170.2
,,,,,,,4739,0,2168.9,2168.9,2168.9,2168.9,2168.9,2168.9
,,,,,,,4740,0,2241.2,2241.2,2241.2,2241.2,2241.2,2241.2
,,,,,,,4741,0,2426.8,2426.8,2426.8,2426.8,2426.8,2426.8
,,,,,,,4742,0,2674.0,2674.0,2674.0,2674.0,2674.0,2674.0
,,,,,,,4743,0,2915.2,2915.2,2915.2,2915.2,2915.2,2915.2
,,,,,,,4744,0,3123.6,3123.6,3123.6,3123.6,3123.6,3123.6
,,,,,,,4745,0,3307.1,3307.1,3307.1,3307.1,3307.1,3307.1
,,,,,,,4746,0,3401.0,3401.0,3401.0,3401.0,3401.0,3401.0
,,,,,,,4747,0,3574.0,3574.0,3574.0,3574.0,3574.0,3574.0
,,,,,,,4748,0,3573.1,3573.1,3573.1,3573.1,3573.1,3573.1
,,,,,,,4749,0,3508.4,3508.4,3508.4,3508.4,3508.4,3508.4
,,,,,,,4750,0,3391.5,3391.5,3391.5,3391.5,3391.5,3391.5
,,,,,,,4751,0,3230.8,3230.8,3230.8,3230.8,3230.8,3230.8
,,,,,,,4752,0,3111.4,3111.4,3111.4,3111.4,3111.4,3111.4
,,,,,,,4753,0,2968.5,2968.5,2968.5,2968.5,2968.5,2968.5
,,,,,,,4754,0,2879.3,2879.3,2879.3,2879.3,2879.3,2879.3
,,,,,,,4755,0,2762.7,2762.7,2762.7,2762.7,2762.7,2762.7
,,,,,,,4756,0,2588.2,2588.2,2588.2,2588.2,2588.2,2588.2
,,,,,,,4757,0,2406.7,2406.7,2406.7,2406.7,2406.7,2406.7
,,,,,,,4758,0,2255.9,2255.9,2255.9,2255.9,2255.9,2255.9
,,,,,,,4759,0,2146.6,2146.6,2146.6,2146.6,2146.6,2146.6
,,,,,,,4760,0,2067.2,2067.2,2067.2,2067.2,2067.2,2067.2
,,,,,,,4761,0,2017.7,2017.7,2017.7,2017.7,2017.7,2017.7
,,,,,,,4762,0,2000.5,2000.5,2000.5,2000.5,2000.5,2000.5
,,,,,,,4763,0,2009.5,2009.5,2009.5,2009.5,2009.5,2009.5
,,,,,,,4764,0,2061.0,2061.0,2061.0,2061.0,2061.0,2061.0
,,,,,,,4765,0,2188.6,2188.6,2188.6,2188.6,2188.6,2188.6
,,,,,,,4766,0,2348.9,2348.9,2348.9,2348.9,2348.9,2348.9
,,,,,,,4767,0,2542.7,2542.7,2542.7,2542.7,2542.7,2542.7
,,,,,,,4768,0,2682.7,2682.7,2682.7,2682.7,2682.7,2682.7
,,,,,,,4769,0,2797.1,2797.1,2797.1,2797.1,2797.1,2797.1
,,,,,,,4770,0,2889.8,2889.8,2889.8,2889.8,2889.8,2889.8
,,,,,,,4771,0,2962.6,2962.6,2962.6,2962.6,2962.6,2962.6
,,,,,,,4772,0,2973.4,2973.4,2973.4,2973.4,2973.4,2973.4
,,,,,,,4773,0,3016.3,3016.3,3016.3,3016.3,3016.3,3016.3
,,,,,,,4774,0,3013.0,3013.0,3013.0,3013.0,3013.0,3013.0
,,,,,,,4775,0,3007.1,3007.1,3007.1,3007.1,3007.1,3007.1
,,,,,,,4776,0,2932.8,2932.8,2932.8,2932.8,2932.8,2932.8
,,,,,,,4777,0,2815.3,2815.3,2815.3,2815.3,2815.3,2815.3
,,,,,,,4778,0,2742.1,2742.1,2742.1,2742.1,2742.1,2742.1
,,,,,,,4779,0,2624.2,2624.2,2624.2,2624.2,2624.2,2624.2
,,,,,,,4780,0,2441.6,2441.6,2441.6,2441.6,2441.6,2441.6
,,,,,,,4781,0,2246.9,2246.9,2246.9,2246.9,2246.9,2246.9
,,,,,,,4782,0,2107.4,2107.4,2107.4,2107.4,2107.4,2107.4
,,,,,,,4783,0,2003.3,2003.3,2003.3,2003.3,2003.3,2003.3
,,,,,,,4784,0,1943.3,1943.3,1943.3,1943.3,1943.3,1943.3
,,,,,,,4785,0,1917.9,1917.9,1917.9,1917.9,1917.9,1917.9
,,,,,,,4786,0,1944.7,1944.7,1944.7,1944.7,1944.7,1944.7
,,,,,,,4787,0,2051.1,2051.1,2051.1,2051.1,2051.1,2051.1
,,,,,,,4788,0,2243.2,2243.2,2243.2,2243.2,2243.2,2243.2
,,,,,,,4789,0,2459.5,2459.5,2459.5,2459.5,2459.5,2459.5
,,,,,,,4790,0,2634.6,2634.6,2634.6,2634.6,2634.6,2634.6
,,,,,,,4791,0,2771.5,2771.5,2771.5,2771.5,2771.5,2771.5
,,,,,,,4792,0,2852.1,2852.1,2852.1,2852.1,2852.1,2852.1
,,,,,,,4793,0,2930.9,2930.9,2930.9,2930.9,2930.9,2930.9
,,,,,,,4794,0,2973.5,2973.5,2973.5,2973.5,2973.5,2973.5
,,,,,,,4795,0,2978.6,2978.6,2978.6,2978.6,2978.6,2978.6
,,,,,,,4796,0,2974.8,2974.8,2974.8,2974.8,2974.8,2974.8
,,,,,,,4797,0,2948.9,2948.9,2948.9,2948.9,2948.9,2948.9
,,,,,,,4798,0,2945.2,2945.2,2945.2,2945.2,2945.2,2945.2
,,,,,,,4799,0,2979.6,2979.6,2979.6,2979.6,2979.6,2979.6
,,,,,,,4800,0,2923.3,2923.3,2923.3,2923.3,2923.3,2923.3
,,,,,,,4801,0,2826.3,2826.3,2826.3,2826.3,2826.3,2826.3
,,,,,,,4802,0,2765.3,2765.3,2765.3,2765.3,2765.3,2765.3
,,,,,,,4803,0,2659.1,2659.1,2659.1,2659.1,2659.1,2659.1
,,,,,,,4804,0,2455.4,2455.4,2455.4,2455.4,2455.4,2455.4
,,,,,,,4805,0,2249.1,2249.1,2249.1,2249.1,2249.1,2249.1
,,,,,,,4806,0,2093.4,2093.4,2093.4,2093.4,2093.4,2093.4
,,,,,,,4807,0,1982.7,1982.7,1982.7,1982.7,1982.7,1982.7
,,,,,,,4808,0,1915.4,1915.4,1915.4,1915.4,1915.4,1915.4
,,,,,,,4809,0,1878.4,1878.4,1878.4,1878.4,1878.4,1878.4
,,,,,,,4810,0,1898.9,1898.9,1898.9,1898.9,1898.9,1898.9
,,,,,,,4811,0,1987.0,1987.0,1987.0,1987.0,1987.0,1987.0
,,,,,,,4812,0,2193.5,2193.5,2193.5,2193.5,2193.5,2193.5
,,,,,,,4813,0,2461.7,2461.7,2461.7,2461.7,2461.7,2461.7
,,,,,,,4814,0,2727.5,2727.5,2727.5,2727.5,2727.5,2727.5
,,,,,,,4815,0,2962.2,2962.2,2962.2,2962.2,2962.2,2962.2
,,,,,,,4816,0,3223.8,3223.8,3223.8,3223.8,3223.8,3223.8
,,,,,,,4817,0,3418.7,3418.7,3418.7,3418.7,3418.7,3418.7
,,,,,,,4818,0,3467.1,3467.1,3467.1,3467.1,3467.1,3467.1
,,,,,,,4819,0,3633.6,3633.6,3633.6,3633.6,3633.6,3633.6
,,,,,,,4820,0,3689.3,3689.3,3689.3,3689.3,3689.3,3689.3
,,,,,,,4821,0,3776.9,3776.9,3776.9,3776.9,3776.9,3776.9
,,,,,,,4822,0,3703.9,3703.9,3703.9,3703.9,3703.9,3703.9
,,,,,,,4823,0,3649.9,3649.9,3649.9,3649.9,3649.9,3649.9
,,,,,,,4824,0,3551.1,3551.1,3551.1,3551.1,3551.1,3551.1
,,,,,,,4825,0,3383.2,3383.2,3383.2,3383.2,3383.2,3383.2
,,,,,,,4826,0,3263.4,3263.4,3263.4,3263.4,3263.4,3263.4
,,,,,,,4827,0,3090.7,3090.7,3090.7,3090.7,3090.7,3090.7
,,,,,,,4828,0,2827.0,2827.0,2827.0,2827.0,2827.0,2827.0
,,,,,,,4829,0,2573.6,2573.6,2573.6,2573.6,2573.6,2573.6
,,,,,,,4830,0,2364.5,2364.5,2364.5,2364.5,2364.5,2364.5
,,,,,,,4831,0,2206.9,2206.9,2206.9,2206.9,2206.9,2206.9
,,,,,,,4832,0,2104.8,2104.8,2104.8,2104.8,2104.8,2104.8
,,,,,,,4833,0,2040.4,2040.4,2040.4,2040.4,2040.4,2040.4
,,,,,,,4834,0,2037.0,2037.0,2037.0,2037.0,2037.0,2037.0
,,,,,,,4835,0,2107.2,2107.2,2107.2,2107.2,2107.2,2107.2
,,,,,,,4836,0,2291.6,2291.6,2291.6,2291.6,2291.6,2291.6
,,,,,,,4837,0,2539.6,2539.6,2539.6,2539.6,2539.6,2539.6
,,,,,,,4838,0,2787.7,2787.7,2787.7,2787.7,2787.7,2787.7
,,,,,,,4839,0,3006.1,3006.1,3006.1,3006.1,3006.1,3006.1
,,,,,,,4840,0,3186.0,3186.0,3186.0,3186.0,3186.0,3186.0
,,,,,,,4841,0,3355.9,3355.9,3355.9,3355.9,3355.9,3355.9
,,,,,,,4842,0,3481.5,3481.5,3481.5,3481.5,3481.5,3481.5
,,,,,,,4843,0,3519.6,3519.6,3519.6,3519.6,3519.6,3519.6
,,,,,,,4844,0,3510.4,3510.4,3510.4,3510.4,3510.4,3510.4
,,,,,,,4845,0,3467.3,3467.3,3467.3,3467.3,3467.3,3467.3
,,,,,,,4846,0,3449.8,3449.8,3449.8,3449.8,3449.8,3449.8
,,,,,,,4847,0,3396.5,3396.5,3396.5,3396.5,3396.5,3396.5
,,,,,,,4848,0,3245.7,3245.7,3245.7,3245.7,3245.7,3245.7
,,,,,,,4849,0,3073.2,3073.2,3073.2,3073.2,3073.2,3073.2
,,,,,,,4850,0,2944.3,2944.3,2944.3,2944.3,2944.3,2944.3
,,,,,,,4851,0,2782.0,2782.0,2782.0,2782.0,2782.0,2782.0
,,,,,,,4852,0,2524.7,2524.7,2524.7,2524.7,2524.7,2524.7
,,,,,,,4853,0,2277.5,2277.5,2277.5,2277.5,2277.5,2277.5
,,,,,,,4854,0,2092.4,2092.4,2092.4,2092.4,2092.4,2092.4
,,,,,,,4855,0,1962.6,1962.6,1962.6,1962.6,1962.6,1962.6
,,,,,,,4856,0,1879.9,1879.9,1879.9,1879.9,1879.9,1879.9
,,,,,,,4857,0,1832.9,1832.9,1832.9,1832.9,1832.9,1832.9
,,,,,,,4858,0,1839.1,1839.1,1839.1,1839.1,1839.1,1839.1
,,,,,,,4859,0,1913.4,1913.4,1913.4,1913.4,1913.4,1913.4
,,,,,,,4860,0,2099.1,2099.1,2099.1,2099.1,2099.1,2099.1
,,,,,,,4861,0,2338.8,2338.8,2338.8,2338.8,2338.8,2338.8
,,,,,,,4862,0,2573.1,2573.1,2573.1,2573.1,2573.1,2573.1
,,,,,,,4863,0,2775.1,2775.1,2775.1,2775.1,2775.1,2775.1
,,,,,,,4864,0,2956.2,2956.2,2956.2,2956.2,2956.2,2956.2
,,,,,,,4865,0,3081.9,3081.9,3081.9,3081.9,3081.9,3081.9
,,,,,,,4866,0,3176.8,3176.8,3176.8,3176.8,3176.8,3176.8
,,,,,,,4867,0,3249.8,3249.8,3249.8,3249.8,3249.8,3249.8
,,,,,,,4868,0,3247.5,3247.5,3247.5,3247.5,3247.5,3247.5
,,,,,,,4869,0,3243.9,3243.9,3243.9,3243.9,3243.9,3243.9
,,,,,,,4870,0,3160.3,3160.3,3160.3,3160.3,3160.3,3160.3
,,,,,,,4871,0,3067.2,3067.2,3067.2,3067.2,3067.2,3067.2
,,,,,,,4872,0,2962.5,2962.5,2962.5,2962.5,2962.5,2962.5
,,,,,,,4873,0,2830.2,2830.2,2830.2,2830.2,2830.2,2830.2
,,,,,,,4874,0,2751.7,2751.7,2751.7,2751.7,2751.7,2751.7
,,,,,,,4875,0,2636.7,2636.7,2636.7,2636.7,2636.7,2636.7
,,,,,,,4876,0,2435.9,2435.9,2435.9,2435.9,2435.9,2435.9
,,,,,,,4877,0,2220.8,2220.8,2220.8,2220.8,2220.8,2220.8
,,,,,,,4878,0,2056.0,2056.0,2056.0,2056.0,2056.0,2056.0
,,,,,,,4879,0,1942.9,1942.9,1942.9,1942.9,1942.9,1942.9
,,,,,,,4880,0,1872.4,1872.4,1872.4,1872.4,1872.4,1872.4
,,,,,,,4881,0,1829.5,1829.5,1829.5,1829.5,1829.5,1829.5
,,,,,,,4882,0,1839.0,1839.0,1839.0,1839.0,1839.0,1839.0
,,,,,,,4883,0,1909.9,1909.9,1909.9,1909.9,1909.9,1909.9
,,,,,,,4884,0,2075.9,2075.9,2075.9,2075.9,2075.9,2075.9
,,,,,,,4885,0,2323.9,2323.9,2323.9,2323.9,2323.9,2323.9
,,,,,,,4886,0,2574.5,2574.5,2574.5,2574.5,2574.5,2574.5
,,,,,,,4887,0,2795.8,2795.8,2795.8,2795.8,2795.8,2795.8
,,,,,,,4888,0,2989.9,2989.9,2989.9,2989.9,2989.9,2989.9
,,,,,,,4889,0,3047.9,3047.9,3047.9,3047.9,3047.9,3047.9
,,,,,,,4890,0,3183.3,3183.3,3183.3,3183.3,3183.3,3183.3
,,,,,,,4891,0,3230.1,3230.1,3230.1,3230.1,3230.1,3230.1
,,,,,,,4892,0,3215.8,3215.8,3215.8,3215.8,3215.8,3215.8
,,,,,,,4893,0,3173.0,3173.0,3173.0,3173.0,3173.0,3173.0
,,,,,,,4894,0,3151.4,3151.4,3151.4,3151.4,3151.4,3151.4
,,,,,,,4895,0,3051.2,3051.2,3051.2,3051.2,3051.2,3051.2
,,,,,,,4896,0,2900.8,2900.8,2900.8,2900.8,2900.8,2900.8
,,,,,,,4897,0,2736.9,2736.9,2736.9,2736.9,2736.9,2736.9
,,,,,,,4898,0,2630.2,2630.2,2630.2,2630.2,2630.2,2630.2
,,,,,,,4899,0,2515.0,2515.0,2515.0,2515.0,2515.0,2515.0
,,,,,,,4900,0,2326.7,2326.7,2326.7,2326.7,2326.7,2326.7
,,,,,,,4901,0,2128.9,2128.9,2128.9,2128.9,2128.9,2128.9
,,,,,,,4902,0,1965.2,1965.2,1965.2,1965.2,1965.2,1965.2
,,,,,,,4903,0,1850.4,1850.4,1850.4,1850.4,1850.4,1850.4
,,,,,,,4904,0,1775.2,1775.2,1775.2,1775.2,1775.2,1775.2
,,,,,,,4905,0,1725.4,1725.4,1725.4,1725.4,1725.4,1725.4
,,,,,,,4906,0,1712.6,1712.6,1712.6,1712.6,1712.6,1712.6
,,,,,,,4907,0,1732.4,1732.4,1732.4,1732.4,1732.4,1732.4
,,,,,,,4908,0,1817.2,1817.2,1817.2,1817.2,1817.2,1817.2
,,,,,,,4909,0,2004.1,2004.1,2004.1,2004.1,2004.1,2004.1
,,,,,,,4910,0,2263.1,2263.1,2263.1,2263.1,2263.1,2263.1
,,,,,,,4911,0,2491.8,2491.8,2491.8,2491.8,2491.8,2491.8
,,,,,,,4912,0,2687.3,2687.3,2687.3,2687.3,2687.3,2687.3
,,,,,,,4913,0,2817.3,2817.3,2817.3,2817.3,2817.3,2817.3
,,,,,,,4914,0,2924.2,2924.2,2924.2,2924.2,2924.2,2924.2
,,,,,,,4915,0,2956.7,2956.7,2956.7,2956.7,2956.7,2956.7
,,,,,,,4916,0,2990.7,2990.7,2990.7,2990.7,2990.7,2990.7
,,,,,,,4917,0,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8
,,,,,,,4918,0,2972.4,2972.4,2972.4,2972.4,2972.4,2972.4
,,,,,,,4919,0,2933.8,2933.8,2933.8,2933.8,2933.8,2933.8
,,,,,,,4920,0,2802.2,2802.2,2802.2,2802.2,2802.2,2802.2
,,,,,,,4921,0,2653.3,2653.3,2653.3,2653.3,2653.3,2653.3
,,,,,,,4922,0,2570.9,2570.9,2570.9,2570.9,2570.9,2570.9
,,,,,,,4923,0,2479.8,2479.8,2479.8,2479.8,2479.8,2479.8
,,,,,,,4924,0,2317.7,2317.7,2317.7,2317.7,2317.7,2317.7
,,,,,,,4925,0,2146.2,2146.2,2146.2,2146.2,2146.2,2146.2
,,,,,,,4926,0,2002.9,2002.9,2002.9,2002.9,2002.9,2002.9
,,,,,,,4927,0,1905.0,1905.0,1905.0,1905.0,1905.0,1905.0
,,,,,,,4928,0,1842.4,1842.4,1842.4,1842.4,1842.4,1842.4
,,,,,,,4929,0,1808.9,1808.9,1808.9,1808.9,1808.9,1808.9
,,,,,,,4930,0,1796.2,1796.2,1796.2,1796.2,1796.2,1796.2
,,,,,,,4931,0,1809.8,1809.8,1809.8,1809.8,1809.8,1809.8
,,,,,,,4932,0,1871.3,1871.3,1871.3,1871.3,1871.3,1871.3
,,,,,,,4933,0,1983.3,1983.3,1983.3,1983.3,1983.3,1983.3
,,,,,,,4934,0,2137.6,2137.6,2137.6,2137.6,2137.6,2137.6
,,,,,,,4935,0,2273.7,2273.7,2273.7,2273.7,2273.7,2273.7
,,,,,,,4936,0,2405.8,2405.8,2405.8,2405.8,2405.8,2405.8
,,,,,,,4937,0,2460.2,2460.2,2460.2,2460.2,2460.2,2460.2
,,,,,,,4938,0,2486.6,2486.6,2486.6,2486.6,2486.6,2486.6
,,,,,,,4939,0,2517.9,2517.9,2517.9,2517.9,2517.9,2517.9
,,,,,,,4940,0,2564.6,2564.6,2564.6,2564.6,2564.6,2564.6
,,,,,,,4941,0,2573.6,2573.6,2573.6,2573.6,2573.6,2573.6
,,,,,,,4942,0,2641.4,2641.4,2641.4,2641.4,2641.4,2641.4
,,,,,,,4943,0,2716.4,2716.4,2716.4,2716.4,2716.4,2716.4
,,,,,,,4944,0,2711.6,2711.6,2711.6,2711.6,2711.6,2711.6
,,,,,,,4945,0,2659.7,2659.7,2659.7,2659.7,2659.7,2659.7
,,,,,,,4946,0,2633.3,2633.3,2633.3,2633.3,2633.3,2633.3
,,,,,,,4947,0,2560.2,2560.2,2560.2,2560.2,2560.2,2560.2
,,,,,,,4948,0,2392.6,2392.6,2392.6,2392.6,2392.6,2392.6
,,,,,,,4949,0,2217.2,2217.2,2217.2,2217.2,2217.2,2217.2
,,,,,,,4950,0,2079.5,2079.5,2079.5,2079.5,2079.5,2079.5
,,,,,,,4951,0,1988.3,1988.3,1988.3,1988.3,1988.3,1988.3
,,,,,,,4952,0,1932.6,1932.6,1932.6,1932.6,1932.6,1932.6
,,,,,,,4953,0,1906.5,1906.5,1906.5,1906.5,1906.5,1906.5
,,,,,,,4954,0,1937.7,1937.7,1937.7,1937.7,1937.7,1937.7
,,,,,,,4955,0,2038.9,2038.9,2038.9,2038.9,2038.9,2038.9
