Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-1.45807813607811e-11,0.0,3.407664352030478e-13,5.824605289440482e-12,8.822421386595379e-18,3.8876049601996185e-12,1.457882108149386e-11,1.9370003292408642e-12,1.807102374672194e-14,-2.2007061518860258e-14,500.00000000015314,1.214901756791155e-12
-1.4592747078687447e-11,0.0,3.4080735871015826e-13,5.8293903067259585e-12,8.811366182780166e-18,3.8913551366185305e-12,1.4590786679744224e-11,1.938035170107428e-12,1.8067807918644922e-14,-2.081062134980631e-14,500.0000000001546,1.2158988899786853e-12
-1.4567570804033024e-11,0.0,3.4081148262711545e-13,5.819328761094691e-12,8.58976854080735e-18,3.883364143908654e-12,1.456561065685003e-11,1.935964617186038e-12,1.8091132988147213e-14,-2.3327971878996884e-14,500.0000000001561,1.2138008880708359e-12
-1.458742599136928e-11,0.0,3.4086918046679534e-13,5.827270431262563e-12,8.581423965248363e-18,3.889594390013445e-12,1.45854656456364e-11,1.9376760412491174e-12,1.809027681268284e-14,-2.1342671550247735e-14,500.00000000015757,1.2154554704696998e-12
-1.460702085335058e-11,0.0,3.409382611368166e-13,5.83510762757086e-12,8.575510594180144e-18,3.89573138025118e-12,1.4605060311671037e-11,1.9393762473196808e-12,1.8088513377005245e-14,-1.938340089344425e-14,500.00000000015905,1.2170883593059197e-12
-1.462661447952492e-11,0.0,3.4100576095611985e-13,5.8429440382001475e-12,8.579488044022468e-18,3.9018700353834256e-12,1.4624653741911075e-11,1.941074002816722e-12,1.808598320140659e-14,-1.742425380374288e-14,500.0000000001605,1.2187211451592562e-12
-1.4638762906819397e-11,0.0,3.4105474207662307e-13,5.847805140224659e-12,8.605390395564832e-18,3.905665114048913e-12,1.4636802047722495e-11,1.942140026175746e-12,1.8090666622309064e-14,-1.6209544705659015e-14,500.000000000162,1.2197335039768745e-12
-1.4683759093809946e-11,0.0,3.411171602302233e-13,5.865792895264811e-12,8.792711537694413e-18,3.919868542427751e-12,1.4681797784755674e-11,1.9459243528370602e-12,1.8062930377258115e-14,-1.1710420959711545e-14,500.0000000001635,1.2234831487296394e-12
-1.464422088423636e-11,0.0,3.410878331878401e-13,5.849988013611222e-12,8.616319940420099e-18,3.9073608477067194e-12,1.4642259970560228e-11,1.9426271659045027e-12,1.808988833670441e-14,-1.5663807001114177e-14,500.00000000016496,1.220188330880019e-12
-1.468147779395333e-11,0.0,3.411127504104366e-13,5.864881327509951e-12,8.798970028340472e-18,3.919149009169108e-12,1.4679516507711828e-11,1.9457323183408424e-12,1.8065412121147564e-14,-1.1938525851325688e-14,500.00000000016644,1.2232930423093188e-12
-1.4636874988098267e-11,0.0,3.410614389401681e-13,5.847050493081494e-12,8.642939567716394e-18,3.905059745571973e-12,1.4634914147880363e-11,1.9419907475095215e-12,1.809201607938371e-14,-1.639831581087377e-14,500.0000000001679,1.2195761789900302e-12
-1.463764701425735e-11,0.0,3.4105801835782514e-13,5.847359994230839e-12,8.651566421764371e-18,3.905306506713262e-12,1.463568616631926e-11,1.942053487517577e-12,1.8093841799874424e-14,-1.6321121687168543e-14,500.0000000001694,1.2196405138599382e-12
-1.468304135450885e-11,0.0,3.411087066209144e-13,5.865507195409266e-12,8.801048779491243e-18,3.919647441418237e-12,1.4681080052631898e-11,1.9458597539910283e-12,1.8066596150849718e-14,-1.1782186994767884e-14,500.00000000017087,1.2234233377193248e-12
-1.4640854414923126e-11,0.0,3.4107563129643934e-13,5.848642660845105e-12,8.666126186775863e-18,3.906305018679671e-12,1.463889353491135e-11,1.9423376421654338e-12,1.809310279310918e-14,-1.6000416901645424e-14,500.00000000017235,1.2199077945759458e-12
-1.4637610479349285e-11,0.0,3.4107895394550914e-13,5.847345027404545e-12,8.670914349816142e-18,3.905274577816108e-12,1.463564963177654e-11,1.942070449588437e-12,1.8092912828276846e-14,-1.6324774776095096e-14,500.0000000001738,1.2196374693147117e-12
-1.4677393014750723e-11,0.0,3.411296500153739e-13,5.863247687660588e-12,8.798708102816246e-18,3.9178381922284624e-12,1.4675431769356604e-11,1.945409495432126e-12,1.80660844704291e-14,-1.2346958839464495e-14,500.0000000001753,1.2229526474463837e-12
-1.4677291989378176e-11,0.0,3.411417067523453e-13,5.863207227054749e-12,8.796024643649037e-18,3.9177942274270295e-12,1.46753307449943e-11,1.9454129996277207e-12,1.8065950625910997e-14,-1.2357060265451346e-14,500.0000000001768,1.222944228749525e-12
-1.4674379868237312e-11,0.0,3.411358727904321e-13,5.86204238396081e-12,8.795234285807674e-18,3.9168779091720074e-12,1.467241865297436e-11,1.9451644747888027e-12,1.8065934083901408e-14,-1.264824034652525e-14,500.00000000017826,1.2227015544145298e-12
-1.46363595813953e-11,0.0,3.411016536108792e-13,5.8468444802955605e-12,8.669878900231088e-18,3.904856079208492e-12,1.463439874633141e-11,1.941988401087068e-12,1.809240511529879e-14,-1.6449850811753804e-14,500.00000000017974,1.2195332288609507e-12
-1.4642367239682985e-11,0.0,3.411246365439916e-13,5.849247292890931e-12,8.666529236714e-18,3.906735872237261e-12,1.4640406344543113e-11,1.9425114206536703e-12,1.809180856448004e-14,-1.58491510665654e-14,500.0000000001812,1.2200338620452593e-12
-1.4686642381581544e-11,0.0,3.411905404762427e-13,5.866946808161557e-12,8.789784799945594e-18,3.920707200023534e-12,1.468468104369468e-11,1.9462396081380228e-12,1.8064533853950852e-14,-1.14221238984001e-14,500.0000000001827,1.22372342030789e-12
-1.4692473888156638e-11,0.0,3.4121070999205737e-13,5.869279270850532e-12,8.785425483491198e-18,3.9225338460572655e-12,1.4690512491955292e-11,1.9467454247932668e-12,1.806422697166258e-14,-1.083903738682161e-14,500.0000000001842,1.2242093743296076e-12
-1.4662019952250505e-11,0.0,3.411885645713019e-13,5.857107929671435e-12,8.638881538831247e-18,3.912895844047732e-12,1.4660058860585473e-11,1.944212085623703e-12,1.8090835837005537e-14,-1.388409598748983e-14,500.00000000018565,1.2216715717154561e-12
-1.4701342613923997e-11,0.0,3.4122643516673646e-13,5.872826741938625e-12,8.780052282428718e-18,3.9253264961024475e-12,1.4699381129036282e-11,1.947500245836178e-12,1.806426974981202e-14,-9.952262365093614e-15,500.00000000018713,1.2249484274196901e-12
-1.4676765687578502e-11,0.0,3.412195476315979e-13,5.863006163794284e-12,8.608926719197853e-18,3.9175342988209375e-12,1.467480444845759e-11,1.945471864973347e-12,1.809083313701047e-14,-1.2409684656156776e-14,500.0000000001886,1.2229003707047992e-12
-1.4686933775198075e-11,0.0,3.4126608011886866e-13,5.867072386174288e-12,8.581484462379029e-18,3.920709214435928e-12,1.4684972434397306e-11,1.9463631717383602e-12,1.808827525311019e-14,-1.1392987742044683e-14,500.0000000001901,1.2237477028664421e-12
-1.4743780536765474e-11,0.0,3.4137786906664345e-13,5.889799952631645e-12,8.759375843703977e-18,3.93861652177838e-12,1.4741818627502775e-11,1.951183430853264e-12,1.805956266144984e-14,-5.708936893428917e-15,500.00000000019156,1.2284848856252311e-12
-1.4760978164529857e-11,0.0,3.4146211950014604e-13,5.896678593914165e-12,8.749581797491429e-18,3.94397868876792e-12,1.47590160832926e-11,1.952699905146246e-12,1.8058665205110482e-14,-3.989363289004311e-15,500.00000000019304,1.22991800694105e-12
-1.4752824693267596e-11,0.0,3.4153250550796133e-13,5.893426821636852e-12,8.560800672164849e-18,3.9413107595898945e-12,1.4750862693564236e-11,1.9521160620469576e-12,1.808388524203733e-14,-4.804620727943437e-15,500.0000000001945,1.2292385577970195e-12
-1.480979500831961e-11,0.0,3.416606118315047e-13,5.916203266267221e-12,8.742397762674295e-18,3.959241759936793e-12,1.4807832438918797e-11,1.956961506330428e-12,1.8053744422417714e-14,8.917841100592696e-16,500.000000000196,1.2339860365765664e-12
-1.4778471921547282e-11,0.0,3.4163382603685577e-13,5.903684588885156e-12,8.563466766395697e-18,3.949332646752377e-12,1.4776509665374204e-11,1.9543519421327797e-12,1.8081197148134234e-14,-2.2401800166646413e-15,500.0000000001975,1.2313758054478502e-12
-1.4772682864399893e-11,0.0,3.4160446453800564e-13,5.901369314904692e-12,8.56342572155259e-18,3.947528293711084e-12,1.4770720666116805e-11,1.9538410211936083e-12,1.8082054312596426e-14,-2.8190220524119073e-15,500.00000000019895,1.230893388843067e-12
-1.4792918607724884e-11,0.0,3.415851422864903e-13,5.9094536604560154e-12,8.745532509860377e-18,3.953971642318678e-12,1.479095620708639e-11,1.9554820181373373e-12,1.8056078427041773e-14,-7.956703108631591e-16,500.00000000020043,1.2325796839238658e-12
-1.475294437565382e-11,0.0,3.414980292556667e-13,5.8934747703538116e-12,8.577747483442445e-18,3.941383010491973e-12,1.4750982374753646e-11,1.9520917598618393e-12,1.8084085876762856e-14,-4.792653805814234e-15,500.0000000002019,1.2292485312294703e-12
-1.474044270283881e-11,0.0,3.414416044952879e-13,5.888474633982575e-12,8.581294571909244e-18,3.937479824140086e-12,1.4738480826954114e-11,1.9509948098424895e-12,1.80853562677528e-14,-6.042683570289375e-15,500.0000000002034,1.2282067355795094e-12
-1.4738132565682125e-11,0.0,3.4140240798154723e-13,5.887551460988316e-12,8.593932853906756e-18,3.9367860607748344e-12,1.4736170712898572e-11,1.9507654002134816e-12,1.8087652657113985e-14,-6.2736718747031884e-15,500.00000000020486,1.228014226074881e-12
-1.4731963764607252e-11,0.0,3.4135081205291334e-13,5.885083843112298e-12,8.607981613504072e-18,3.934884421814193e-12,1.473000197351109e-11,1.950199421298105e-12,1.8087331285994727e-14,-6.890484126057492e-15,500.00000000020634,1.2275001644592575e-12
-1.4721161447685227e-11,0.0,3.412402068388522e-13,5.880763185637678e-12,8.614378590051506e-18,3.931573958667173e-12,1.4719199764611157e-11,1.949189226970505e-12,1.8087926247450554e-14,-7.970596993961716e-15,500.0000000002078,1.226599980384263e-12
-1.4701813561911142e-11,0.0,3.409592366817186e-13,5.873024085312763e-12,8.621048546708709e-18,3.925728197785688e-12,1.4699852072313994e-11,1.9472958875270745e-12,1.8087864652583614e-14,-9.90517274675503e-15,500.0000000002093,1.2249876726928328e-12
-1.466217330849035e-11,0.0,3.401850801776013e-13,5.857168079585049e-12,8.625059409209058e-18,3.913949835556463e-12,1.466021221529177e-11,1.943218244028587e-12,1.8087699076732203e-14,-1.3868762050407378e-14,500.0000000002108,1.221684351274314e-12
-1.4580087087028688e-11,0.0,3.3799968914832195e-13,5.824324166886748e-12,8.770072039963072e-18,3.890157428293973e-12,1.4578126814684117e-11,1.9341667385927756e-12,1.8062034720837922e-14,-2.2076481257166492e-14,500.00000000021225,1.2148439012236763e-12
-1.1810527473495288e-11,0.0,3.316966202993135e-13,4.716572921154919e-12,8.53360269952965e-18,3.019341679103063e-12,1.1808594896469899e-11,1.6972312420518553e-12,1.8223933546777583e-14,-1.4784883455366076e-14,500.00000000021345,9.840495747058248e-13
-1.161228992159208e-11,0.0,3.288975718278542e-13,4.637279413408815e-12,8.525660821837022e-18,2.9593649556953563e-12,1.1610359326922386e-11,1.6779144577134592e-12,1.8225828475466822e-14,2.2236960806386125e-14,500.0000000002146,9.675299439101988e-13
-1.1570094849561704e-11,0.0,3.278042935295763e-13,4.6204015783377676e-12,8.5210556876534e-18,2.947096554072115e-12,1.1568164676838512e-11,1.6733050242656525e-12,1.8225894166260737e-14,1.8017917744499613e-14,500.0000000002157,9.64013723069876e-13
-1.1595111721907143e-11,0.0,3.278340121724447e-13,4.630398049913936e-12,8.662499999642617e-18,2.9550053708471083e-12,1.159318129901773e-11,1.6753926790668277e-12,1.8199111809632916e-14,2.0519329796199475e-14,500.00000000021686,9.660984415848107e-13
-1.1615873556098645e-11,0.0,3.289168509894635e-13,4.638712787167903e-12,8.512943557148236e-18,2.9604805899890853e-12,1.1613942925592965e-11,1.6782321971788184e-12,1.822565555666849e-14,2.2595284837457384e-14,500.000000000218,9.67828577132747e-13
-1.1835760590472093e-11,0.0,3.317493572070216e-13,4.726655757286509e-12,8.669724430215482e-18,3.0272961704685613e-12,1.1833827761118058e-11,1.6993595868179479e-12,1.8196802684482032e-14,-1.22618493191968e-14,500.0000000002192,9.861523134265048e-13
-1.4565071083482404e-11,0.0,3.3803380236319493e-13,5.818327615804979e-12,8.598374457212104e-18,3.8853523212357906e-12,1.4563110961296366e-11,1.9329752945691887e-12,1.80877985980241e-14,-2.3577916437407698e-14,500.00000000022067,1.2135925801080305e-12
-1.4698990791397442e-11,0.0,3.4026606913023093e-13,5.871884961493572e-12,8.760099020232143e-18,3.925543856633104e-12,1.4697029330027715e-11,1.946341104860468e-12,1.80614780613212e-14,-1.0187418747960144e-14,500.00000000022214,1.2247524441689763e-12
-1.4711740634443655e-11,0.0,3.410443362285277e-13,5.8769940706432356e-12,8.564062012606178e-18,3.92878795152019e-12,1.4709779045576775e-11,1.948206119123045e-12,1.8085748929846742e-14,-8.912574690209553e-15,500.0000000002236,1.225814920464731e-12
-1.477197646080262e-11,0.0,3.4141251833255197e-13,5.901077444377757e-12,8.74345084052379e-18,3.9475117408032e-12,1.47700142695835e-11,1.9535657035745573e-12,1.805754927677457e-14,-2.8896546417772416e-15,500.0000000002251,1.2308345224652915e-12
-1.4781791218237225e-11,0.0,3.4161534642001325e-13,5.9050123236287884e-12,8.558301310066626e-18,3.9504021785984896e-12,1.4779828928871512e-11,1.954610145030299e-12,1.8081274371053735e-14,-1.90828685956882e-15,500.0000000002266,1.2316524107392926e-12
-1.4831165802430618e-11,0.0,3.417854942977098e-13,5.9247509980096265e-12,8.735008141125334e-18,3.965885044406442e-12,1.4829203019324e-11,1.958865953603185e-12,1.805242752853573e-14,3.028628444775417e-15,500.00000000022806,1.2357669182769998e-12
-1.48289366203045e-11,0.0,3.4185711832322496e-13,5.923868671267052e-12,8.54734213801914e-18,3.9650922854020185e-12,1.482697385948948e-11,1.9587763858650337e-12,1.807699908441299e-14,2.805734752921784e-15,500.00000000022953,1.2355811549574565e-12
-1.482116439157128e-11,0.0,3.4184171246068334e-13,5.9207601633093344e-12,8.549359653198432e-18,3.962645935065801e-12,1.481920170847777e-11,1.9581142282435335e-12,1.807792657643002e-14,2.028597373260724e-15,500.000000000231,1.2349334757064808e-12
-1.483354389183065e-11,0.0,3.418082243319821e-13,5.925702084583622e-12,8.737444555102059e-18,3.9666155963737305e-12,1.4831581084943374e-11,1.9590864882098917e-12,1.8052059966022553e-14,3.2664112260567095e-15,500.0000000002325,1.2359650904119478e-12
-1.479521971463919e-11,0.0,3.4170264534365287e-13,5.9103831700580364e-12,8.567874082486577e-18,3.9545680075541206e-12,1.4793257290989856e-11,1.9558151625039163e-12,1.8079962744502794e-14,-5.655849313556641e-16,500.00000000023397,1.2327714409158212e-12
-1.4767031586533025e-11,0.0,3.4158251515078356e-13,5.899108985610983e-12,8.577662280286323e-18,3.945760429843397e-12,1.476506944476215e-11,1.953348555767586e-12,1.808247338668365e-14,-3.384087675663989e-15,500.00000000023545,1.2304224537301792e-12
-1.4748401920835448e-11,0.0,3.414922765091895e-13,5.8916585112716294e-12,8.591760786651391e-18,3.939949183863172e-12,1.474643996535937e-11,1.9517093274084583e-12,1.8085940286048563e-14,-5.246849321147979e-15,500.0000000002369,1.2288699971132808e-12
-1.4738950415273105e-11,0.0,3.4144064614787015e-13,5.887878288556498e-12,8.597060919807002e-18,3.937007309875234e-12,1.4736988554311137e-11,1.9508709786812642e-12,1.8086839507526723e-14,-6.1918959118607646e-15,500.0000000002384,1.228082379525928e-12
-1.4763992891476967e-11,0.0,3.414371686283592e-13,5.8978850273852124e-12,8.771001940444946e-18,3.944957388506379e-12,1.476203078009274e-11,1.952927638878834e-12,1.8060125076140296e-14,-3.6879237559582154e-15,500.0000000002399,1.230169231674395e-12
-1.4755785434294656e-11,0.0,3.413889660675676e-13,5.894602222652718e-12,8.774282408920448e-18,3.942406351863207e-12,1.475382340498418e-11,1.9521958707895123e-12,1.8060507473323502e-14,-4.5085791930629936e-15,500.00000000024136,1.2294852837486817e-12
-1.471149309966557e-11,0.0,3.4126809238227476e-13,5.876895665002499e-12,8.630202406201152e-18,3.928484819311369e-12,1.470953151327401e-11,1.9484108456911304e-12,1.8087347036082277e-14,-8.93732544516307e-15,500.00000000024284,1.2257942927728342e-12
-1.4694859560853778e-11,0.0,3.410719699890285e-13,5.870242355566393e-12,8.642213753003858e-18,3.92341364254926e-12,1.4692898140795946e-11,1.9468287130171334e-12,1.8087451128503485e-14,-1.0600496359244689e-14,500.0000000002443,1.224408178399662e-12
-1.4672521366020523e-11,0.0,3.405699344956465e-13,5.861306918642701e-12,8.649064893946352e-18,3.916842392272383e-12,1.4670560169342405e-11,1.9444645263703173e-12,1.808679759619794e-14,-1.2834070124884142e-14,500.0000000002458,1.2225466807785337e-12
-1.4238032221548148e-11,0.0,3.3908039321432203e-13,5.687528214321868e-12,8.638031287356743e-18,3.780720255002664e-12,1.4236075369718026e-11,1.906807959319204e-12,1.81268384617738e-14,5.65213621482235e-16,500.0000000002472,1.1863396141431688e-12
-1.4205103618075109e-11,0.0,3.385214063370582e-13,5.674357089564537e-12,8.633836134869896e-18,3.7708516533433986e-12,1.420314709552773e-11,1.9035054362211384e-12,1.812732509016361e-14,-2.7272845148056373e-15,500.00000000024863,1.1835955912939774e-12
-1.419754353228107e-11,0.0,3.3833046134765753e-13,5.67133290397117e-12,8.629995005594114e-18,3.768648891262066e-12,1.4195587085333793e-11,1.9026840127091047e-12,1.8126847417024982e-14,-3.4832099340973093e-15,500.00000000025005,1.1829655904444827e-12
-1.4231545187542087e-11,0.0,3.3831789215988897e-13,5.684923479370301e-12,8.775138213117444e-18,3.779444778964314e-12,1.4229588400581657e-11,1.905478700405987e-12,1.8100661364354197e-14,-8.341842246334673e-17,500.0000000002515,1.1857990333818047e-12
-1.4200552064827526e-11,0.0,3.3834312662434497e-13,5.672536194332216e-12,8.614968796513654e-18,3.769589098922517e-12,1.4198595587795225e-11,1.902947095409699e-12,1.8126556302479395e-14,-3.1823897729787045e-15,500.0000000002529,1.1832162989829354e-12
-1.421213754682091e-11,0.0,3.385531662205035e-13,5.677170292197711e-12,8.604521331127201e-18,3.773047837883e-12,1.4210180953934948e-11,1.9041224543147114e-12,1.8126428433022898e-14,-2.0239690126678252e-15,500.0000000002543,1.1841817461612455e-12
-1.4280005268498293e-11,0.0,3.391551895635648e-13,5.704307148529941e-12,8.768290839900851e-18,3.79395329677216e-12,1.42780479969419e-11,1.910353851757782e-12,1.810021561578602e-14,4.762056617597294e-15,500.00000000025574,1.1898373330784916e-12
-1.4704809100511377e-11,0.0,3.406580074233005e-13,5.874209473168798e-12,8.759273004072949e-18,3.926998914448197e-12,1.4702847580959143e-11,1.9472105587206013e-12,1.8054139384099608e-14,-9.605651837326498e-15,500.0000000002572,1.2252372984132618e-12
-1.47413619388008e-11,0.0,3.412445858683916e-13,5.888831097436693e-12,8.753568037819079e-18,3.937986249394952e-12,1.4739400053723838e-11,1.9508448480417414e-12,1.8055810863090783e-14,-5.95077008558483e-15,500.0000000002587,1.2282833378103198e-12
