Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-1.1276297290563345e-8,0.0,2.3823855436487426e-10,4.504933895705959e-9,9.313506963209313e-16,3.0770861923616705e-9,1.1274988597821146e-8,1.4278477033442886e-9,1.0599006012544713e-11,8.352569589024611e-15,500.00000011601327,9.39582383151762e-10
-1.1291532965749974e-8,0.0,2.383492346682552e-10,4.51094640645013e-9,9.318426942922964e-16,3.0819333916587626e-9,1.1290224120652547e-8,1.429013014791368e-9,1.0384010253626393e-11,-3.0198117411074425e-15,500.000000117141,9.408520100543788e-10
-1.1293046426530364e-8,0.0,2.383409359444814e-10,4.511555785129342e-9,8.832814895761917e-16,3.0824144211679945e-9,1.129173756629848e-8,1.4291413639613478e-9,1.0394537676885544e-11,-2.2220638186686575e-14,500.0000001182689,9.409781305248733e-10
-1.1278504889859102e-8,0.0,2.38225168775736e-10,4.505827944375958e-9,8.847466851256038e-16,3.0777806676893024e-9,1.127719617504113e-8,1.428047276686657e-9,1.0628000175719401e-11,1.714540372055697e-15,500.0000001193953,9.39766347920094e-10
-1.127698473341282e-8,0.0,2.3820786985520614e-10,4.505221751261518e-9,8.860981970929895e-16,3.077313548291655e-9,1.1275676033796261e-8,1.4279082029698637e-9,1.0632903816528305e-11,2.024587387988121e-14,500.0000001205215,9.396396694830217e-10
-1.1276595046845097e-8,0.0,2.3820190159435594e-10,4.505066535117169e-9,8.880150873386348e-16,3.0771950452166703e-9,1.1275286351125364e-8,1.4278714899004992e-9,1.0634632563922141e-11,-1.871849638314761e-14,500.00000012164776,9.396071959271136e-10
-1.1276300835018322e-8,0.0,2.3819084613409266e-10,4.504949535242294e-9,8.901734072210278e-16,3.0771118190538553e-9,1.1274992142240679e-8,1.4278377161884395e-9,1.0636431719182713e-11,8.706976097925693e-15,500.00000012277394,9.395826785200566e-10
-1.1260920183692141e-8,0.0,2.381038909022212e-10,4.498857738724307e-9,9.456633834832499e-16,3.0722297319721517e-9,1.1259611644719473e-8,1.4266280067521559e-9,1.079538564153773e-11,5.583338194564709e-15,500.0000001238986,9.383009703932894e-10
-1.127669089891928e-8,0.0,2.3818743315035697e-10,4.505105657382466e-9,8.928151234303911e-16,3.0772385909145013e-9,1.1275382202241037e-8,1.4278670664679644e-9,1.0636689982413536e-11,-9.134343326971298e-15,500.0000001250248,9.396151835200863e-10
-1.1276121833563841e-8,0.0,2.3820651941469646e-10,4.504873926297694e-9,9.464039702636316e-16,3.0770460036747447e-9,1.1274813142576195e-8,1.4278279226229497e-9,1.0625881511796071e-11,-9.191200353585149e-15,500.000000126151,9.395677618813496e-10
-1.1281331768941587e-8,0.0,2.3822238807350807e-10,4.506945463961001e-9,8.972463826141288e-16,3.0787001884979057e-9,1.1280023025855108e-8,1.428245275463095e-9,1.0593208753220536e-11,1.5425895764162899e-16,500.0000001272777,9.400019188212589e-10
-1.1281648960012677e-8,0.0,2.382190941910751e-10,4.50707157567927e-9,8.987468328678198e-16,3.078805170830026e-9,1.1280340213754318e-8,1.4282664048492452e-9,1.0591199696869357e-11,-2.4973541861380932e-14,500.00000012840445,9.400283511461932e-10
-1.1276134205708288e-8,0.0,2.38162095705575e-10,4.504879231163056e-9,9.52764357933575e-16,3.0770937642552077e-9,1.1274825514596921e-8,1.4277854669078485e-9,1.0626818504089247e-11,-7.954122001270088e-15,500.00000012953063,9.395687928830767e-10
-1.1258135811397732e-8,0.0,2.377249661329363e-10,4.4976859678455804e-9,9.022040392802327e-16,3.0718216332468004e-9,1.1256827300268508e-8,1.4258643345987806e-9,1.0642666961694451e-11,1.1393830846619402e-14,500.000000130655,9.380689416890423e-10
-8.182936794636391e-9,0.0,2.338900730394644e-10,3.268108222357079e-9,9.019011199351112e-16,2.101054485723309e-9,8.181659035189819e-9,1.16705373663377e-9,1.1930984180046591e-11,-8.62837626114671e-15,500.0000001314719,6.818049195991515e-10
-7.416015191893318e-9,0.0,2.3129438401957045e-10,2.9613713325321115e-9,9.52246763043947e-16,1.8607472961838264e-9,7.414745101586083e-9,1.1006240363482851e-9,1.2006467381433662e-11,-1.0580554068675307e-14,500.0000001322121,6.178954251321735e-10
-7.247481631609123e-9,0.0,2.2944888547469596e-10,2.8939595105330045e-9,9.513754821678372e-16,1.8092228535721408e-9,7.246213226620637e-9,1.0847366569608641e-9,1.200890945267418e-11,2.0412669796328986e-14,500.00000013293544,6.038511022183864e-10
-7.1715090772671415e-9,0.0,2.280376139132499e-10,2.8635710066591623e-9,9.501197818150985e-16,1.7865760410509445e-9,7.170241431996602e-9,1.0769949656082177e-9,1.2009472546810275e-11,-1.583236617346921e-14,500.0000001336512,5.975201193330501e-10
-7.168665514843342e-9,0.0,2.2690427655222244e-10,2.8624379952047067e-9,8.98062950263547e-16,1.786801743541831e-9,7.1673978980081425e-9,1.0756362516628757e-9,1.2021057128200442e-11,-1.594023537541625e-14,500.0000001343667,5.972831581673452e-10
-7.125234382099889e-9,0.0,2.2602029986380937e-10,2.8450657728547644e-9,8.971809348562174e-16,1.773932572685151e-9,7.1239671995716736e-9,1.0711332001696136e-9,1.202120719305724e-11,1.8367480244261882e-14,500.0000001350778,5.936639332976394e-10
-7.029118184924554e-9,0.0,2.2533168915733495e-10,2.8066154218607815e-9,9.483596807998201e-16,1.744191636938487e-9,7.027851963548699e-9,1.0624237849222946e-9,1.2010005654127154e-11,1.4342817783540357e-14,500.0000001357793,5.856543302957249e-10
-7.003203205903765e-9,0.0,2.2474552459396588e-10,2.7962495563336086e-9,9.474104655755688e-16,1.7365714369581927e-9,7.0019372436751085e-9,1.0596781193754159e-9,1.2010064660083386e-11,-1.8916173640405775e-14,500.00000013647826,5.83494770306259e-10
-7.044136596779421e-9,0.0,2.2424002432388744e-10,2.812626978445382e-9,8.943211813482498e-16,1.7500321472986703e-9,7.042870225220949e-9,1.0625948311467115e-9,1.2021194905970838e-11,-1.8753506849930006e-14,500.0000001371813,5.869058521017457e-10
-6.972567813640622e-9,0.0,2.2385523872452925e-10,2.7839955940789425e-9,9.454082211474534e-16,1.7277604946351783e-9,6.971302157762825e-9,1.0562350994437642e-9,1.2010254423892114e-11,-1.2573795526011488e-14,500.0000001378772,5.809418464802354e-10
-7.019215428211067e-9,0.0,2.2350087017995092e-10,2.8026587106538575e-9,8.91807056444594e-16,1.7428795138990657e-9,7.017949305861788e-9,1.0597791967547918e-9,1.2021457937917745e-11,-9.48580369698014e-15,500.0000001385777,5.848291088218156e-10
-7.012273180471077e-9,0.0,2.2322674339210083e-10,2.7998815413131574e-9,8.903522665267886e-16,1.7409557704519021e-9,7.011007127543582e-9,1.0589257708612552e-9,1.20206736920818e-11,-2.151318740465875e-14,500.0000001392776,5.842505939619651e-10
-6.929219894557743e-9,0.0,2.2302337493616168e-10,2.7666560516124695e-9,9.442980017988706e-16,1.714866549117208e-9,6.927954672154802e-9,1.0517895024952612e-9,1.200881173109186e-11,-2.6789048050751297e-14,500.00000013996913,5.773295560129001e-10
-6.913243722495807e-9,0.0,2.2282754205483942e-10,2.7602657339241252e-9,9.430155040125348e-16,1.710003169109772e-9,6.911978659852988e-9,1.0502625648143534e-9,1.2009041289990757e-11,2.422862885428058e-14,500.00000014065904,5.759982216544156e-10
-6.955197200105778e-9,0.0,2.2263915066077308e-10,2.7770512491736594e-9,8.891767059230294e-16,1.723469692796464e-9,6.953931717932379e-9,1.0535815563771953e-9,1.20203360736164e-11,1.2701910512751519e-14,500.00000014135315,5.794943098276983e-10
-6.868939402212661e-9,0.0,2.22514759401723e-10,2.7425441910628586e-9,9.423597726844903e-16,1.696286377523347e-9,6.867674782608615e-9,1.0462578135395117e-9,1.2009062438629975e-11,-2.877280452837329e-14,500.0000001420387,5.723062318840512e-10
-6.934587861639608e-9,0.0,2.2237751515302883e-10,2.768807523205511e-9,8.898826258515135e-16,1.717205222187147e-9,6.933322585557533e-9,1.0516023010183643e-9,1.2020143920433607e-11,-1.6421566590272963e-15,500.00000014273076,5.777768821297943e-10
-6.9323026799908056e-9,0.0,2.2228317092718017e-10,2.7678935023484343e-9,8.89742798581608e-16,1.7165758631877693e-9,6.931037426760318e-9,1.051317639160665e-9,1.2020256188350958e-11,-2.761509349278685e-15,500.0000001434226,5.775864522300265e-10
-6.870576325310598e-9,0.0,2.222257740672619e-10,2.7431989342040613e-9,9.432550183416546e-16,1.6970937485532164e-9,6.869311689337485e-9,1.046105185650845e-9,1.2009010990351685e-11,2.1214661569640655e-14,500.00000014410824,5.724426407781238e-10
-6.940811115551926e-9,0.0,2.221375298450035e-10,2.7712967847579415e-9,8.9136106630252e-16,1.7194159095296664e-9,6.939545777237934e-9,1.0518808752282751e-9,1.2020104131669714e-11,-4.66282800461414e-15,500.00000014480094,5.782954814364945e-10
-6.953436805067903e-9,0.0,2.2207515973277938e-10,2.776347218377934e-9,8.924501686380243e-16,1.72347603479057e-9,6.952171340498278e-9,1.052871183587364e-9,1.2020652331287298e-11,7.21202745938879e-15,500.0000001454949,5.793476117081898e-10
-6.958020934740127e-9,0.0,2.2202736561232754e-10,2.778181135836491e-9,8.937290149550994e-16,1.7249749922099381e-9,6.956755424329664e-9,1.053206143626553e-9,1.2021399504979302e-11,1.0827218873195461e-14,500.0000001461893,5.797296186941386e-10
-6.963888389880781e-9,0.0,2.219875851954155e-10,2.780527981528362e-9,8.956129863301156e-16,1.7268729657047555e-9,6.962622820796353e-9,1.0536550158236067e-9,1.2021102413387599e-11,-2.7769415891478534e-14,500.0000001468843,5.80218568399696e-10
-6.968061391656469e-9,0.0,2.2195335071296132e-10,2.7821972187455452e-9,8.962704799325277e-16,1.72822855073718e-9,6.966795780842441e-9,1.0539686680083653e-9,1.2021242410093149e-11,-8.41907290872459e-15,500.0000001475797,5.805663150702034e-10
-6.968660122272618e-9,0.0,2.21924968227615e-10,2.782436672145677e-9,8.966548962119096e-16,1.7284465888283963e-9,6.967394505471344e-9,1.0539900833172806e-9,1.2021146485279468e-11,-5.396016125521798e-15,500.0000001482752,5.806162087892786e-10
-6.9687966213571896e-9,0.0,2.2190671948510156e-10,2.7824912416304567e-9,8.964503202357209e-16,1.7285081101485082e-9,6.967531003190938e-9,1.0539831314819485e-9,1.2021068582494639e-11,8.25239085666566e-15,500.0000001489707,5.806275835992448e-10
-6.903245319017421e-9,0.0,2.2190660929617363e-10,2.756266747985519e-9,9.481885437291407e-16,1.7077574250995308e-9,6.901980356357638e-9,1.0485093228859879e-9,1.2009924078236888e-11,-9.1636170120691e-15,500.0000001496596,5.751650296964698e-10
-6.963690613001107e-9,0.0,2.2186453926926643e-10,2.7804488523061774e-9,8.9570737240399e-16,1.7269334143384805e-9,6.962425045894428e-9,1.0535154379676967e-9,1.2021051725453728e-11,9.29849052598047e-15,500.0000001503546,5.80202087157869e-10
-6.960991910773831e-9,0.0,2.2184268964358103e-10,2.779369391375036e-9,8.95416129063797e-16,1.7261006685178007e-9,6.9597263706539046e-9,1.0532687228572358e-9,1.2021075844055156e-11,2.3675047530044877e-14,500.0000001510493,5.79977197554492e-10
-6.9606526338499516e-9,0.0,2.2183529519577045e-10,2.779233700016509e-9,8.946392485498141e-16,1.726000596891003e-9,6.95938709712276e-9,1.053233103125506e-9,1.2021123354397866e-11,-1.0248912849052912e-14,500.00000015174396,5.7994892476023e-10
-6.8994489789823286e-9,0.0,2.2184748185000594e-10,2.754748240859266e-9,9.463807660169893e-16,1.7066143678660415e-9,6.898184054285566e-9,1.0481338729932244e-9,1.2009960137647063e-11,9.14807082710435e-15,500.0000001524325,5.748486711904639e-10
-6.957977822527503e-9,0.0,2.2182253291276708e-10,2.778163751859366e-9,8.933293166544567e-16,1.7251664000664187e-9,6.956712312548158e-9,1.0529973517929472e-9,1.2021033019392832e-11,6.516471840419508e-15,500.0000001531269,5.797260260456797e-10
-6.8946514549382745e-9,0.0,2.2183097405295487e-10,2.752829247016059e-9,9.455188404405163e-16,1.705111680480458e-9,6.893386578216273e-9,1.0477175665356008e-9,1.2009951149515762e-11,-1.5804210455022523e-14,500.000000153815,5.744488815180227e-10
-6.9525844251480676e-9,0.0,2.2180759032513523e-10,2.7760065514536053e-9,8.915972360883916e-16,1.7234732270811416e-9,6.951318969102157e-9,1.0525333243724635e-9,1.202139347370767e-11,-2.1173169577918947e-14,500.0000001545089,5.79276580758513e-10
-6.8900395107569555e-9,0.0,2.2181915627203879e-10,2.750984713335979e-9,9.430621494720623e-16,1.7036626958807281e-9,6.888774680153934e-9,1.0473220174552508e-9,1.201054468861002e-11,-2.2200546821810488e-14,500.0000001551965,5.740645566794945e-10
-6.954425455777707e-9,0.0,2.2179899481954555e-10,2.7767427059367825e-9,8.894299611551495e-16,1.7240652183445006e-9,6.953159981321674e-9,1.0526774875922819e-9,1.202073451415608e-11,-7.620614330899937e-15,500.0000001558906,5.794299984434728e-10
-6.88270127713097e-9,0.0,2.2181182068031255e-10,2.74804891955154e-9,9.422358795368961e-16,1.7013471449540457e-9,6.8814365199095515e-9,1.0467017745974944e-9,1.200915077627838e-11,-1.6978744467128106e-14,500.00000015657747,5.734530433257959e-10
-6.935307422307395e-9,0.0,2.2179010472172018e-10,2.76909536899074e-9,8.896770964640426e-16,1.718020451413468e-9,6.9340421390297856e-9,1.0510749175772723e-9,1.2020208121295844e-11,1.346257617070987e-14,500.0000001572696,5.778368449191487e-10
-6.8598365826047084e-9,0.0,2.2180054762893182e-10,2.7389031192798937e-9,9.42138984244561e-16,1.6941180265195408e-9,6.858572054027948e-9,1.044785092760353e-9,1.2009114147317957e-11,-2.945993353632996e-14,500.0000001579542,5.715476711689956e-10
-6.914516705832475e-9,0.0,2.2177378345402958e-10,2.7607792357369402e-9,8.892546519454035e-16,1.7114529971394048e-9,6.913251630459951e-9,1.0493262385975355e-9,1.2020392790069046e-11,-1.901729673798671e-14,500.0000001586443,5.761043025383293e-10
-6.913457372010064e-9,0.0,2.2177129653300331e-10,2.7603554561569923e-9,8.89667380621903e-16,1.7111201137538172e-9,6.912192307230772e-9,1.0492353424031753e-9,1.2020260452500103e-11,-1.1252188701939099e-14,500.00000015933426,5.760160256025643e-10
-6.861729685437534e-9,0.0,2.2178986662340568e-10,2.7396602359081938e-9,9.438515850900945e-16,1.6947283748786256e-9,6.8604651379299345e-9,1.0449318610295684e-9,1.2008806430227327e-11,-1.0700730759124613e-14,500.00000016001906,5.717054281608278e-10
-6.922377180540519e-9,0.0,2.2176415848100708e-10,2.763923279110596e-9,8.91410302601586e-16,1.7139519352878765e-9,6.921112026564034e-9,1.0499713438227195e-9,1.202008997960205e-11,-2.886415434205351e-14,500.00000016070993,5.767593355470028e-10
-6.9326525806301184e-9,0.0,2.217550549414669e-10,2.768033411310568e-9,8.922553673113467e-16,1.7172148613405945e-9,6.9313873239006596e-9,1.0508185499699738e-9,1.2020124888344436e-11,-2.4618713147397687e-14,500.00000016140183,5.776156103250549e-10
-6.9434029819495475e-9,0.0,2.217528561328743e-10,2.7723339439241273e-9,8.933389045566356e-16,1.720620642610593e-9,6.942137617717151e-9,1.0517133013135344e-9,1.2021217222456731e-11,-2.97217927917646e-14,500.0000001620948,5.785114681430959e-10
-6.9561085112042774e-9,0.0,2.2176087324942747e-10,2.777416069272209e-9,8.946889245793862e-16,1.7246360608311893e-9,6.954843019917859e-9,1.0527800084410197e-9,1.2021123716663269e-11,-9.863841680750463e-15,500.00000016278904,5.795702516598215e-10
-6.896854054534794e-9,0.0,2.2178808970604223e-10,2.7537102381625806e-9,9.478721826893717e-16,1.7058521127950379e-9,6.895589155787017e-9,1.0478581253675428e-9,1.2009846197474916e-11,-2.2942154599623352e-14,500.00000016347735,5.746324296489181e-10
-6.899529102364759e-9,0.0,2.2178360527750903e-10,2.7547802545718913e-9,9.483624209761553e-16,1.7067036742163868e-9,6.898264176866771e-9,1.0480765803555045e-9,1.2009867190657118e-11,1.7159527721715453e-14,500.0000001641659,5.748553480722309e-10
-6.9678414173449325e-9,0.0,2.2174917702885663e-10,2.7821091412092486e-9,8.971594612442844e-16,1.7283632112931758e-9,6.966575808730626e-9,1.0537459299160729e-9,1.2021009011223324e-11,-3.041408436916824e-14,500.0000001648613,5.805479840608855e-10
-6.966702057895447e-9,0.0,2.217354373571824e-10,2.7816534236242945e-9,8.975000503088754e-16,1.7280161221105779e-9,6.965436460674621e-9,1.0536373015137166e-9,1.2021065951875003e-11,-3.065065876747679e-14,500.0000001655566,5.804530383895517e-10
-6.963626590127731e-9,0.0,2.2172875132643605e-10,2.7804232481116612e-9,8.972738101800226e-16,1.7270489209077719e-9,6.9623610236612754e-9,1.0533743272038896e-9,1.202106409057304e-11,2.8969074330103962e-15,500.0000001662516,5.801967519717729e-10
-6.960109184273826e-9,0.0,2.2172410449574648e-10,2.779016339678005e-9,8.965765755526506e-16,1.7259396686901987e-9,6.9588436529810765e-9,1.0530766709878062e-9,1.2021168928529137e-11,-7.744473715256317e-15,500.0000001669462,5.79903637748423e-10
-6.957887753794617e-9,0.0,2.2172118391820341e-10,2.778127825709339e-9,8.953864560773564e-16,1.7252390628192814e-9,6.956622244715951e-9,1.0528887628900577e-9,1.2021298763750995e-11,-2.48941070193996e-15,500.0000001676406,5.797185203929958e-10
-6.9561465774217685e-9,0.0,2.2172417107200674e-10,2.7774313136420728e-9,8.942021921829223e-16,1.7246847877645336e-9,6.954881085754691e-9,1.0527465258775392e-9,1.202117117753396e-11,-6.05763865584791e-15,500.00000016833485,5.795734238128909e-10
-6.8847166967967406e-9,0.0,2.2174121114350308e-10,2.748855579088735e-9,9.43853747366065e-16,1.702055148983249e-9,6.883451919421327e-9,1.0468004301054864e-9,1.2010465861765185e-11,1.40107961328009e-14,500.0000001690219,5.736209932851106e-10
-6.945911642235428e-9,0.0,2.2171603431522613e-10,2.773337427431808e-9,8.91429597754212e-16,1.7214518175608672e-9,6.9446462529166794e-9,1.051885609870941e-9,1.202129466421741e-11,-6.2570346341527174e-15,500.0000001697151,5.7872052107639e-10
-6.938850275209963e-9,0.0,2.2171469055568883e-10,2.770512944226566e-9,8.89658135789652e-16,1.7192170264308749e-9,6.937584956504179e-9,1.051295917795691e-9,1.202138771621297e-11,-3.019503659038524e-14,500.00000017040765,5.781320797086816e-10
-6.863009297557704e-9,0.0,2.2174238567062208e-10,2.7401728682753187e-9,9.384726921173429e-16,1.6951797690334828e-9,6.861744737254112e-9,1.044993099241836e-9,1.2010892318263702e-11,3.559567943793738e-15,500.00000017109255,5.718120614378427e-10
-6.862486778822246e-9,0.0,2.2175271783992258e-10,2.7399625854272234e-9,9.339340736320377e-16,1.6950060585032607e-9,6.861222223743788e-9,1.0449565269239628e-9,1.2007530623617049e-11,8.156860907266602e-15,500.0000001717774,5.717685186453157e-10
-6.856360838774308e-9,0.0,2.2175376983578482e-10,2.7375126912743393e-9,9.324583555713677e-16,1.6930643986673584e-9,6.855096344954639e-9,1.0444482926069812e-9,1.2008734209868903e-11,2.0907848249102728e-14,500.0000001724616,5.712580287462199e-10
-6.841986489958968e-9,0.0,2.2174737805369644e-10,2.7317627163847747e-9,9.329888987197896e-16,1.6885194366675212e-9,6.840722139881349e-9,1.0432432797172537e-9,1.2007963525003973e-11,4.7165544911121405e-15,500.00000017314443,5.700601783234457e-10
-6.902237797227731e-9,0.0,2.2171829719762604e-10,2.7558672318998285e-9,8.811744590793789e-16,1.7076209998952536e-9,6.900972844643065e-9,1.048246232004575e-9,1.2019104604919276e-11,3.782124369307726e-15,500.00000017383326,5.750810703869221e-10
-6.887554354650674e-9,0.0,2.217132785348251e-10,2.7499938907839216e-9,8.815815317323411e-16,1.7029763454688944e-9,6.886289548898965e-9,1.0470175453150275e-9,1.2019044556847821e-11,1.3528273297829975e-14,500.0000001745206,5.73857462408247e-10
-6.885468760463068e-9,0.0,2.2171799452046086e-10,2.749159554427172e-9,8.823268839519305e-16,1.7023113725462726e-9,6.8842039755670926e-9,1.0468481818808994e-9,1.201876291474003e-11,-2.4477947573642924e-14,500.0000001752078,5.73683664630591e-10
