Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,7678,14923.777
,,,,,,,7679,15603.229
,,,,,,,7680,15386.484000000002
,,,,,,,7681,14970.648
,,,,,,,7682,14306.004
,,,,,,,7683,13453.517
,,,,,,,7684,12428.84
,,,,,,,7685,11562.887
,,,,,,,7686,11011.674
,,,,,,,7687,10725.728
,,,,,,,7688,10642.698
,,,,,,,7689,10711.842
,,,,,,,7690,11100.889
,,,,,,,7691,12094.807
,,,,,,,7692,13702.699
,,,,,,,7693,14641.301
,,,,,,,7694,14840.761
,,,,,,,7695,15048.440000000002
,,,,,,,7696,15493.017000000002
,,,,,,,7697,15386.823000000002
,,,,,,,7698,15035.123999999998
,,,,,,,7699,15091.665
,,,,,,,7700,14536.262
,,,,,,,7701,14334.016
,,,,,,,7702,14946.521000000002
,,,,,,,7703,15500.292999999998
,,,,,,,7704,15174.75
,,,,,,,7705,14652.229999999998
,,,,,,,7706,13916.061
,,,,,,,7707,12989.16
,,,,,,,7708,11889.911
,,,,,,,7709,10934.043
,,,,,,,7710,10325.663
,,,,,,,7711,9947.067
,,,,,,,7712,9784.457
,,,,,,,7713,9766.27
,,,,,,,7714,10108.375
,,,,,,,7715,10968.73
,,,,,,,7716,12412.199
,,,,,,,7717,13363.134
,,,,,,,7718,14025.724999999999
,,,,,,,7719,14419.599000000002
,,,,,,,7720,14556.449999999999
,,,,,,,7721,14554.009
,,,,,,,7722,14837.878
,,,,,,,7723,14559.689000000002
,,,,,,,7724,14075.658000000001
,,,,,,,7725,13607.736
,,,,,,,7726,14002.642999999998
,,,,,,,7727,14630.151999999998
,,,,,,,7728,14336.602
,,,,,,,7729,13827.935
,,,,,,,7730,13183.115
,,,,,,,7731,12378.103
,,,,,,,7732,11362.79
,,,,,,,7733,10467.092
,,,,,,,7734,9852.166
,,,,,,,7735,9523.238
,,,,,,,7736,9419.524
,,,,,,,7737,9468.088
,,,,,,,7738,9792.076
,,,,,,,7739,10685.35
,,,,,,,7740,12187.519
,,,,,,,7741,13262.171
,,,,,,,7742,14018.244
,,,,,,,7743,14440.083
,,,,,,,7744,14496.334000000003
,,,,,,,7745,15012.553
,,,,,,,7746,14846.207
,,,,,,,7747,14503.649999999998
,,,,,,,7748,14128.570999999998
,,,,,,,7749,13968.69
,,,,,,,7750,14605.232
,,,,,,,7751,15152.657
,,,,,,,7752,14871.757
,,,,,,,7753,14427.671999999999
,,,,,,,7754,13908.49
,,,,,,,7755,13195.068
,,,,,,,7756,12396.531
,,,,,,,7757,11581.232
,,,,,,,7758,11017.98
,,,,,,,7759,10714.666
,,,,,,,7760,10575.343
,,,,,,,7761,10566.848
,,,,,,,7762,10744.884
,,,,,,,7763,11216.716
,,,,,,,7764,11945.973
,,,,,,,7765,12838.614
,,,,,,,7766,13650.757
,,,,,,,7767,14304.215
,,,,,,,7768,14564.796000000002
,,,,,,,7769,14409.295
,,,,,,,7770,14271.423
,,,,,,,7771,13789.055
,,,,,,,7772,13324.786
,,,,,,,7773,13057.411
,,,,,,,7774,13850.112
,,,,,,,7775,14487.475
,,,,,,,7776,14245.758000000002
,,,,,,,7777,13840.436
,,,,,,,7778,13320.019
,,,,,,,7779,12744.116
,,,,,,,7780,11984.736
,,,,,,,7781,11259.893
,,,,,,,7782,10678.977
,,,,,,,7783,10301.935
,,,,,,,7784,10112.166
,,,,,,,7785,10011.933
,,,,,,,7786,10075.225
,,,,,,,7787,10362.127
,,,,,,,7788,10842.874
,,,,,,,7789,11500.41
,,,,,,,7790,12350.956
,,,,,,,7791,12976.587
,,,,,,,7792,13169.677
,,,,,,,7793,13394.276
,,,,,,,7794,13462.468
,,,,,,,7795,13072.762
,,,,,,,7796,13030.32
,,,,,,,7797,12917.695
,,,,,,,7798,13891.823
,,,,,,,7799,14469.596
,,,,,,,7800,14180.228000000001
,,,,,,,7801,13646.363
,,,,,,,7802,13022.452
,,,,,,,7803,12174.103
,,,,,,,7804,11228.65
,,,,,,,7805,10423.751
,,,,,,,7806,9862.596
,,,,,,,7807,9528.645
,,,,,,,7808,9370.449
,,,,,,,7809,9367.304
,,,,,,,7810,9677.896
,,,,,,,7811,10564.01
,,,,,,,7812,12048.777
,,,,,,,7813,13138.049
,,,,,,,7814,13723.434
,,,,,,,7815,14035.062000000002
,,,,,,,7816,14218.739
,,,,,,,7817,14317.480000000001
,,,,,,,7818,14231.751999999999
,,,,,,,7819,14284.180000000002
,,,,,,,7820,14011.299
,,,,,,,7821,14053.574
,,,,,,,7822,14778.783999999998
,,,,,,,7823,15417.761
,,,,,,,7824,15190.03
,,,,,,,7825,14745.496
,,,,,,,7826,14165.005
,,,,,,,7827,13367.121
,,,,,,,7828,12395.186
,,,,,,,7829,11500.068
,,,,,,,7830,10963.559
,,,,,,,7831,10684.011
,,,,,,,7832,10574.833
,,,,,,,7833,10643.629
,,,,,,,7834,11071.671
,,,,,,,7835,12052.436
,,,,,,,7836,13603.555
,,,,,,,7837,14631.599
,,,,,,,7838,15264.802000000001
,,,,,,,7839,15695.539999999999
,,,,,,,7840,15991.064
,,,,,,,7841,16134.508
,,,,,,,7842,15919.078
,,,,,,,7843,15571.256999999998
,,,,,,,7844,15118.906999999997
,,,,,,,7845,14994.821999999998
,,,,,,,7846,15661.523000000001
,,,,,,,7847,16298.723
,,,,,,,7848,16158.261
,,,,,,,7849,15847.213
,,,,,,,7850,15330.058
,,,,,,,7851,14539.251000000002
,,,,,,,7852,13515.927
,,,,,,,7853,12613.094
,,,,,,,7854,12033.103
,,,,,,,7855,11690.353
,,,,,,,7856,11535.257
,,,,,,,7857,11559.544
,,,,,,,7858,11879.15
,,,,,,,7859,12766.273
,,,,,,,7860,14089.627
,,,,,,,7861,15137.772999999997
,,,,,,,7862,15843.007999999998
,,,,,,,7863,16167.559
,,,,,,,7864,16541.768
,,,,,,,7865,16443.214
,,,,,,,7866,16243.64
,,,,,,,7867,15831.28
,,,,,,,7868,15286.595
,,,,,,,7869,14975.042999999998
,,,,,,,7870,15505.263
,,,,,,,7871,15978.392000000002
,,,,,,,7872,15707.189000000002
,,,,,,,7873,15292.798999999999
,,,,,,,7874,14760.498999999998
,,,,,,,7875,14009.88
,,,,,,,7876,13052.392
,,,,,,,7877,12110.188
,,,,,,,7878,11461.944
,,,,,,,7879,11041.865
,,,,,,,7880,10820.755
,,,,,,,7881,10770.43
,,,,,,,7882,10895.249
,,,,,,,7883,11323.582
,,,,,,,7884,11937.54
,,,,,,,7885,12776.876
,,,,,,,7886,13838.171
,,,,,,,7887,14631.723
,,,,,,,7888,15326.313000000002
,,,,,,,7889,14992.689
,,,,,,,7890,14938.788
,,,,,,,7891,13971.418
,,,,,,,7892,13265.593
,,,,,,,7893,12688.582
,,,,,,,7894,12733.439
,,,,,,,7895,12765.743
,,,,,,,7896,12510.01
,,,,,,,7897,12319.869
,,,,,,,7898,12100.981
,,,,,,,7899,11729.463
,,,,,,,7900,11113.544
,,,,,,,7901,10476.722
,,,,,,,7902,10003.124
,,,,,,,7903,9685.122
,,,,,,,7904,9535.302
,,,,,,,7905,9531.549
,,,,,,,7906,9734.91
,,,,,,,7907,10228.338
,,,,,,,7908,10991.467
,,,,,,,7909,11680.134
,,,,,,,7910,12492.115
,,,,,,,7911,13225.664
,,,,,,,7912,13629.261
,,,,,,,7913,13944.282
,,,,,,,7914,13940.652
,,,,,,,7915,13887.044
,,,,,,,7916,13731.301
,,,,,,,7917,13875.796
,,,,,,,7918,14412.614
,,,,,,,7919,14723.383999999998
,,,,,,,7920,14451.883
,,,,,,,7921,14065.684999999998
,,,,,,,7922,13645.147
,,,,,,,7923,13045.619
,,,,,,,7924,12299.119
,,,,,,,7925,11573.881
,,,,,,,7926,11018.277
,,,,,,,7927,10667.092
,,,,,,,7928,10508.949
,,,,,,,7929,10480.167
,,,,,,,7930,10592.281
,,,,,,,7931,10963.352
,,,,,,,7932,11605.743
,,,,,,,7933,12394.571
,,,,,,,7934,13448.833
,,,,,,,7935,14425.724
,,,,,,,7936,15103.09
,,,,,,,7937,15256.225
,,,,,,,7938,15115.089
,,,,,,,7939,14740.208
,,,,,,,7940,14154.857
,,,,,,,7941,13938.209
,,,,,,,7942,14655.899
,,,,,,,7943,15300.664000000002
,,,,,,,7944,15140.976
,,,,,,,7945,14770.058000000003
,,,,,,,7946,14399.233999999999
,,,,,,,7947,13808.837
,,,,,,,7948,13024.641
,,,,,,,7949,12275.43
,,,,,,,7950,11692.971
,,,,,,,7951,11359.079
,,,,,,,7952,11170.812
,,,,,,,7953,11070.212
,,,,,,,7954,11140.264
,,,,,,,7955,11429.923
,,,,,,,7956,11907.594
,,,,,,,7957,12561.53
,,,,,,,7958,13567.065
,,,,,,,7959,14348.449999999999
,,,,,,,7960,14788.19
,,,,,,,7961,15104.927999999998
,,,,,,,7962,14926.42
,,,,,,,7963,14685.345999999998
,,,,,,,7964,14616.204
,,,,,,,7965,14726.837
,,,,,,,7966,15510.833000000002
,,,,,,,7967,15915.887
,,,,,,,7968,15637.328999999998
,,,,,,,7969,15130.251000000002
,,,,,,,7970,14483.889999999998
,,,,,,,7971,13596.905
,,,,,,,7972,12582.378
,,,,,,,7973,11716.79
,,,,,,,7974,11179.052
,,,,,,,7975,10877.419
,,,,,,,7976,10759.811
,,,,,,,7977,10839.518
,,,,,,,7978,11251.229
,,,,,,,7979,12203.595
,,,,,,,7980,13779.984
,,,,,,,7981,14824.368
,,,,,,,7982,15411.788
,,,,,,,7983,15868.675
,,,,,,,7984,16284.012
,,,,,,,7985,16468.511
,,,,,,,7986,16311.602999999997
,,,,,,,7987,15919.903999999999
,,,,,,,7988,15349.754
,,,,,,,7989,15246.182
,,,,,,,7990,16111.169
,,,,,,,7991,16748.759
,,,,,,,7992,16572.133
,,,,,,,7993,16177.188
,,,,,,,7994,15577.615999999998
,,,,,,,7995,14692.224
,,,,,,,7996,13589.253
,,,,,,,7997,12667.929
,,,,,,,7998,12068.623
,,,,,,,7999,11772.529
,,,,,,,8000,11651.684
,,,,,,,8001,11712.71
,,,,,,,8002,12109.782
,,,,,,,8003,13086.143
,,,,,,,8004,14672.565000000002
,,,,,,,8005,15675.333
,,,,,,,8006,16247.118000000002
,,,,,,,8007,16550.825
,,,,,,,8008,16787.718
,,,,,,,8009,16610.599
,,,,,,,8010,16030.849
,,,,,,,8011,15958.036
,,,,,,,8012,15471.395
,,,,,,,8013,15415.068000000001
,,,,,,,8014,16273.394999999999
,,,,,,,8015,16782.623
,,,,,,,8016,16529.652
,,,,,,,8017,16111.456
,,,,,,,8018,15396.675999999998
,,,,,,,8019,14414.914000000002
,,,,,,,8020,13257.603
,,,,,,,8021,12233.854
,,,,,,,8022,11595.271
,,,,,,,8023,11193.37
,,,,,,,8024,11044.582
,,,,,,,8025,11072.417
,,,,,,,8026,11442.161
,,,,,,,8027,12430.725
,,,,,,,8028,13981.607
,,,,,,,8029,14875.591999999999
,,,,,,,8030,15040.73
,,,,,,,8031,15254.369999999999
,,,,,,,8032,15254.358000000002
,,,,,,,8033,14965.047
,,,,,,,8034,14897.663
,,,,,,,8035,14930.124
,,,,,,,8036,14845.466
,,,,,,,8037,14771.986
,,,,,,,8038,15615.560999999998
,,,,,,,8039,16406.09
,,,,,,,8040,16252.374000000002
,,,,,,,8041,15806.6
,,,,,,,8042,15170.513999999997
,,,,,,,8043,14254.623000000001
,,,,,,,8044,13127.013
,,,,,,,8045,12039.289
,,,,,,,8046,11437.56
,,,,,,,8047,11037.527
,,,,,,,8048,10855.934
,,,,,,,8049,10834.861
,,,,,,,8050,11120.338
,,,,,,,8051,12006.344
,,,,,,,8052,13475.33
,,,,,,,8053,14463.54
,,,,,,,8054,14845.192
,,,,,,,8055,14979.944000000001
,,,,,,,8056,15305.938
,,,,,,,8057,15305.561
,,,,,,,8058,15107.284
,,,,,,,8059,14605.808
,,,,,,,8060,14424.847
,,,,,,,8061,14591.582999999999
,,,,,,,8062,15209.28
,,,,,,,8063,15680.303
,,,,,,,8064,15379.512999999999
,,,,,,,8065,14871.730000000001
,,,,,,,8066,14233.92
,,,,,,,8067,13358.561
,,,,,,,8068,12274.314
,,,,,,,8069,11300.768
,,,,,,,8070,10674.133
,,,,,,,8071,10359.83
,,,,,,,8072,10219.812
,,,,,,,8073,10270.984
,,,,,,,8074,10635.572
,,,,,,,8075,11582.947
,,,,,,,8076,13097.872
,,,,,,,8077,14133.874999999998
,,,,,,,8078,14797.592000000002
,,,,,,,8079,15348.006
,,,,,,,8080,15535.16
,,,,,,,8081,15665.649
,,,,,,,8082,15556.678000000002
,,,,,,,8083,15278.206
,,,,,,,8084,14879.79
,,,,,,,8085,14696.13
,,,,,,,8086,15501.584999999997
,,,,,,,8087,16134.869
,,,,,,,8088,15902.950000000003
,,,,,,,8089,15521.13
,,,,,,,8090,15040.636999999999
,,,,,,,8091,14383.632
,,,,,,,8092,13497.497
,,,,,,,8093,12597.779
,,,,,,,8094,11963.872
,,,,,,,8095,11588.765
,,,,,,,8096,11405.65
,,,,,,,8097,11368.887
,,,,,,,8098,11528.971
,,,,,,,8099,11955.271
,,,,,,,8100,12656.618
,,,,,,,8101,13439.218
,,,,,,,8102,14353.603999999998
,,,,,,,8103,14524.809000000001
,,,,,,,8104,14717.784000000001
,,,,,,,8105,14211.300000000001
,,,,,,,8106,14301.991
,,,,,,,8107,14270.837
,,,,,,,8108,13963.09
,,,,,,,8109,14117.241
,,,,,,,8110,14946.108000000002
,,,,,,,8111,15523.009
,,,,,,,8112,15308.222000000002
,,,,,,,8113,14880.9
,,,,,,,8114,14388.530000000002
,,,,,,,8115,13742.962
,,,,,,,8116,12884.897
,,,,,,,8117,12080.12
,,,,,,,8118,11482.097
,,,,,,,8119,11115.868
,,,,,,,8120,10900.092
,,,,,,,8121,10825.753
,,,,,,,8122,10903.999
,,,,,,,8123,11197.992
,,,,,,,8124,11718.89
,,,,,,,8125,12347.35
,,,,,,,8126,13000.117
,,,,,,,8127,13603.116
,,,,,,,8128,13676.775
,,,,,,,8129,14094.515
,,,,,,,8130,14376.804
,,,,,,,8131,14207.003999999999
,,,,,,,8132,13667.863
,,,,,,,8133,13807.006
,,,,,,,8134,14990.124999999998
,,,,,,,8135,15763.661000000002
,,,,,,,8136,15597.908999999998
,,,,,,,8137,15153.744
,,,,,,,8138,14552.93
,,,,,,,8139,13655.337
,,,,,,,8140,12526.694
,,,,,,,8141,11556.918
,,,,,,,8142,10896.804
,,,,,,,8143,10519.554
,,,,,,,8144,10335.802
,,,,,,,8145,10324.724
,,,,,,,8146,10630.414
,,,,,,,8147,11516.085
,,,,,,,8148,12994.424
,,,,,,,8149,14035.121000000001
,,,,,,,8150,14504.950000000003
,,,,,,,8151,14801.368
,,,,,,,8152,14892.146
,,,,,,,8153,15120.708000000002
,,,,,,,8154,14985.138
,,,,,,,8155,14927.911
,,,,,,,8156,14732.506
,,,,,,,8157,14539.464000000002
,,,,,,,8158,15332.474999999999
,,,,,,,8159,15864.801
,,,,,,,8160,15558.033
,,,,,,,8161,14959.068
,,,,,,,8162,14200.911
,,,,,,,8163,13244.67
,,,,,,,8164,12120.842
,,,,,,,8165,11202.214
,,,,,,,8166,10574.777
,,,,,,,8167,10304.147
,,,,,,,8168,10236.244
,,,,,,,8169,10315.979
,,,,,,,8170,10719.063
,,,,,,,8171,11716.457
,,,,,,,8172,13331.077
,,,,,,,8173,14383.841999999999
,,,,,,,8174,14920.587
,,,,,,,8175,15107.047
,,,,,,,8176,15079.601999999999
,,,,,,,8177,14826.717000000002
,,,,,,,8178,15030.203
,,,,,,,8179,14844.040999999997
,,,,,,,8180,14764.519000000002
,,,,,,,8181,14891.019
,,,,,,,8182,15898.071
,,,,,,,8183,16665.38
,,,,,,,8184,16519.153
,,,,,,,8185,16063.485000000002
,,,,,,,8186,15450.651999999998
,,,,,,,8187,14539.742000000002
,,,,,,,8188,13355.975
,,,,,,,8189,12386.283
,,,,,,,8190,11745.566
,,,,,,,8191,11395.382
,,,,,,,8192,11230.772
,,,,,,,8193,11259.652
,,,,,,,8194,11583.118
,,,,,,,8195,12506.898
,,,,,,,8196,14043.583
,,,,,,,8197,15128.63
,,,,,,,8198,15516.390000000001
,,,,,,,8199,15826.61
,,,,,,,8200,16013.896
,,,,,,,8201,16083.208
,,,,,,,8202,16134.454
,,,,,,,8203,15984.248000000001
,,,,,,,8204,15882.029
,,,,,,,8205,16028.537
,,,,,,,8206,16830.804
,,,,,,,8207,17306.282
,,,,,,,8208,17061.297
,,,,,,,8209,16603.534
,,,,,,,8210,15904.016000000001
,,,,,,,8211,15010.934999999998
,,,,,,,8212,13835.415
,,,,,,,8213,12785.742
,,,,,,,8214,12142.146
,,,,,,,8215,11780.673
,,,,,,,8216,11643.515
,,,,,,,8217,11689.88
,,,,,,,8218,12040.068
,,,,,,,8219,13022.844
,,,,,,,8220,14589.827999999998
,,,,,,,8221,15659.602
,,,,,,,8222,16371.870000000003
,,,,,,,8223,16670.047
,,,,,,,8224,16491.932
,,,,,,,8225,16246.880000000001
,,,,,,,8226,15977.191
,,,,,,,8227,16170.394
,,,,,,,8228,15866.198999999999
,,,,,,,8229,15868.556000000002
,,,,,,,8230,16756.616
,,,,,,,8231,17275.29
,,,,,,,8232,17015.072
,,,,,,,8233,16596.259
,,,,,,,8234,15987.995999999997
,,,,,,,8235,15087.246
,,,,,,,8236,13913.018
,,,,,,,8237,12887.109
,,,,,,,8238,12213.635
,,,,,,,8239,11842.618
,,,,,,,8240,11663.278
,,,,,,,8241,11638.218
,,,,,,,8242,11951.755
,,,,,,,8243,12801.424
,,,,,,,8244,14254.647000000003
,,,,,,,8245,15326.402
,,,,,,,8246,15850.132
,,,,,,,8247,16261.034
,,,,,,,8248,16319.849999999999
,,,,,,,8249,16355.037
,,,,,,,8250,15886.998999999998
,,,,,,,8251,15648.749
,,,,,,,8252,15238.225
,,,,,,,8253,15203.034
,,,,,,,8254,15924.415
,,,,,,,8255,16393.435
,,,,,,,8256,16060.040000000003
,,,,,,,8257,15651.277
,,,,,,,8258,15065.943
,,,,,,,8259,14352.721
,,,,,,,8260,13405.089
,,,,,,,8261,12421.355
,,,,,,,8262,11665.46
,,,,,,,8263,11212.546
,,,,,,,8264,10946.322
,,,,,,,8265,10837.413
,,,,,,,8266,10921.997
,,,,,,,8267,11262.39
,,,,,,,8268,11903.472
,,,,,,,8269,12717.28
,,,,,,,8270,13623.391
,,,,,,,8271,14337.207000000002
,,,,,,,8272,14879.34
,,,,,,,8273,14947.496
,,,,,,,8274,14771.086000000001
,,,,,,,8275,14501.504
,,,,,,,8276,14324.893999999998
,,,,,,,8277,14316.108
,,,,,,,8278,14815.229000000001
,,,,,,,8279,15042.375000000002
,,,,,,,8280,14605.527000000002
,,,,,,,8281,14044.705000000002
,,,,,,,8282,13492.665
,,,,,,,8283,12786.859
,,,,,,,8284,11904.548
,,,,,,,8285,11018.706
,,,,,,,8286,10328.132
,,,,,,,8287,9910.137
,,,,,,,8288,9733.142
,,,,,,,8289,9712.393
,,,,,,,8290,9844.167
,,,,,,,8291,10197.382
,,,,,,,8292,10764.052
,,,,,,,8293,11470.142
,,,,,,,8294,12440.822
,,,,,,,8295,13162.299
,,,,,,,8296,13888.204
,,,,,,,8297,14174.411999999998
,,,,,,,8298,14290.459
,,,,,,,8299,14013.314
,,,,,,,8300,13617.647
,,,,,,,8301,13619.616
,,,,,,,8302,14660.006999999998
,,,,,,,8303,15533.211
,,,,,,,8304,15439.484
,,,,,,,8305,15055.067
,,,,,,,8306,14563.928000000002
,,,,,,,8307,13768.414
,,,,,,,8308,12710.34
,,,,,,,8309,11751.477
,,,,,,,8310,11120.102
,,,,,,,8311,10790.37
,,,,,,,8312,10660.321
,,,,,,,8313,10734.477
,,,,,,,8314,11099.775
,,,,,,,8315,12013.106
,,,,,,,8316,13533.321
,,,,,,,8317,14535.899999999998
,,,,,,,8318,14905.944
,,,,,,,8319,15248.897
,,,,,,,8320,15306.200000000003
,,,,,,,8321,15142.246
,,,,,,,8322,14869.753000000002
,,,,,,,8323,15076.428
,,,,,,,8324,14381.349
,,,,,,,8325,14559.623
,,,,,,,8326,15408.397999999997
,,,,,,,8327,16324.569999999998
,,,,,,,8328,16119.630999999998
,,,,,,,8329,15658.446000000002
,,,,,,,8330,14987.952
,,,,,,,8331,14033.549
,,,,,,,8332,12886.564
,,,,,,,8333,11818.112
,,,,,,,8334,11139.348
,,,,,,,8335,10772.964
,,,,,,,8336,10625.111
,,,,,,,8337,10656.804
,,,,,,,8338,11013.379
,,,,,,,8339,11969.071
,,,,,,,8340,13502.493
,,,,,,,8341,14486.995
,,,,,,,8342,14960.501999999999
,,,,,,,8343,14914.645000000002
,,,,,,,8344,15386.708
,,,,,,,8345,15206.685
,,,,,,,8346,15318.881
,,,,,,,8347,15021.386999999999
,,,,,,,8348,14644.865
,,,,,,,8349,14439.911000000002
,,,,,,,8350,15349.303
,,,,,,,8351,16305.095000000001
,,,,,,,8352,16211.033000000001
,,,,,,,8353,15853.856
,,,,,,,8354,15328.864000000001
,,,,,,,8355,14476.024
,,,,,,,8356,13296.489
,,,,,,,8357,12295.089
,,,,,,,8358,12447.727
,,,,,,,8359,11320.744
,,,,,,,8360,11210.933
,,,,,,,8361,12091.732
,,,,,,,8362,12490.912
,,,,,,,8363,12663.335
,,,,,,,8364,14239.355
,,,,,,,8365,15214.189000000002
,,,,,,,8366,15512.446
,,,,,,,8367,15687.179
,,,,,,,8368,15425.644
,,,,,,,8369,15426.09
,,,,,,,8370,15031.958999999999
,,,,,,,8371,15127.188
,,,,,,,8372,14947.332
,,,,,,,8373,15018.74
,,,,,,,8374,16037.338999999998
,,,,,,,8375,16598.251
,,,,,,,8376,16312.209999999997
,,,,,,,8377,15808.456000000002
,,,,,,,8378,15914.415
,,,,,,,8379,14969.821
,,,,,,,8380,13778.963
,,,,,,,8381,12611.662
,,,,,,,8382,11022.805
,,,,,,,8383,10523.475
,,,,,,,8384,10291.396
,,,,,,,8385,10236.752
,,,,,,,8386,10459.524
,,,,,,,8387,11294.807
,,,,,,,8388,12747.757
,,,,,,,8389,13791.536
,,,,,,,8390,14087.811
,,,,,,,8391,14330.367000000002
,,,,,,,8392,14569.958000000002
,,,,,,,8393,14467.520999999999
,,,,,,,8394,14404.734999999999
,,,,,,,8395,14205.298
,,,,,,,8396,13894.222
,,,,,,,8397,13970.502
,,,,,,,8398,14840.813
,,,,,,,8399,15482.047000000002
,,,,,,,8400,15270.714
,,,,,,,8401,14815.548
,,,,,,,8402,14197.715
,,,,,,,8403,13316.991
,,,,,,,8404,12189.372
,,,,,,,8405,11106.073
,,,,,,,8406,10460.958
,,,,,,,8407,10035.531
,,,,,,,8408,9810.881
,,,,,,,8409,9780.087
,,,,,,,8410,10037.142
,,,,,,,8411,10866.299
,,,,,,,8412,12298.05
,,,,,,,8413,13268.979
,,,,,,,8414,13756.086
,,,,,,,8415,14139.318
,,,,,,,8416,14178.142000000002
,,,,,,,8417,14531.549
,,,,,,,8418,14303.635
,,,,,,,8419,14187.563
,,,,,,,8420,13486.698
,,,,,,,8421,13583.966
,,,,,,,8422,14413.828
,,,,,,,8423,15081.195000000002
,,,,,,,8424,14820.902
,,,,,,,8425,14431.063
,,,,,,,8426,13970.168000000001
,,,,,,,8427,13347.366
,,,,,,,8428,12481.698
,,,,,,,8429,11586.323
,,,,,,,8430,10910.501
,,,,,,,8431,10529.963
,,,,,,,8432,10335.009
,,,,,,,8433,10286.403
,,,,,,,8434,10424.392
,,,,,,,8435,10843.555
,,,,,,,8436,11543.03
,,,,,,,8437,12379.819
,,,,,,,8438,13318.511
,,,,,,,8439,13953.93
,,,,,,,8440,14405.21
,,,,,,,8441,14522.977999999997
,,,,,,,8442,14626.520000000002
,,,,,,,8443,14607.721999999998
,,,,,,,8444,14678.481
,,,,,,,8445,14916.183
,,,,,,,8446,15559.296000000002
,,,,,,,8447,15868.328000000001
,,,,,,,8448,15576.655
,,,,,,,8449,15079.807
,,,,,,,8450,14553.244
,,,,,,,8451,13885.508
,,,,,,,8452,12971.859
,,,,,,,8453,12070.438
,,,,,,,8454,11353.492
,,,,,,,8455,10902.826
,,,,,,,8456,10654.787
,,,,,,,8457,10572.849
,,,,,,,8458,10671.515
,,,,,,,8459,10974.793
,,,,,,,8460,11557.501
,,,,,,,8461,12276.333
,,,,,,,8462,13171.924
,,,,,,,8463,14260.798
,,,,,,,8464,14526.373
,,,,,,,8465,15423.206000000002
,,,,,,,8466,15292.406000000003
,,,,,,,8467,15328.825
,,,,,,,8468,14973.959
,,,,,,,8469,14879.463
,,,,,,,8470,15904.527999999998
,,,,,,,8471,16763.415
,,,,,,,8472,16658.178
,,,,,,,8473,16312.441999999997
,,,,,,,8474,15828.047
,,,,,,,8475,15028.737
,,,,,,,8476,13969.133999999998
,,,,,,,8477,13025.422
,,,,,,,8478,12439.033
,,,,,,,8479,12132.45
,,,,,,,8480,12037.015
,,,,,,,8481,12127.141
,,,,,,,8482,12565.925
,,,,,,,8483,13538.674
,,,,,,,8484,15100.348000000002
,,,,,,,8485,16187.707
,,,,,,,8486,16716.633
,,,,,,,8487,17243.86
,,,,,,,8488,17457.556
,,,,,,,8489,17640.518
,,,,,,,8490,16027.698999999999
,,,,,,,8491,15909.916999999998
,,,,,,,8492,15750.371000000001
,,,,,,,8493,16018.0
,,,,,,,8494,16844.876
,,,,,,,8495,17675.385
,,,,,,,8496,17509.148
,,,,,,,8497,17153.745
,,,,,,,8498,16536.937
,,,,,,,8499,15581.96
,,,,,,,8500,14369.328
,,,,,,,8501,13259.015
,,,,,,,8502,12522.761
,,,,,,,8503,12117.181
,,,,,,,8504,11931.065
,,,,,,,8505,11942.2
,,,,,,,8506,12244.569
,,,,,,,8507,13140.83
,,,,,,,8508,14606.891
,,,,,,,8509,15573.121
,,,,,,,8510,15986.802
,,,,,,,8511,16143.319
,,,,,,,8512,15737.979
,,,,,,,8513,16052.107999999998
,,,,,,,8514,15354.316
,,,,,,,8515,15556.425
,,,,,,,8516,15228.579999999998
,,,,,,,8517,15252.555
,,,,,,,8518,16198.376999999999
,,,,,,,8519,16991.158
,,,,,,,8520,16793.078
,,,,,,,8521,16445.073
,,,,,,,8522,15920.930999999999
,,,,,,,8523,15080.196
,,,,,,,8524,13901.676
,,,,,,,8525,12803.808
,,,,,,,8526,12038.058
,,,,,,,8527,11598.449
,,,,,,,8528,11359.723
,,,,,,,8529,11321.758
,,,,,,,8530,11559.429
,,,,,,,8531,12369.435
,,,,,,,8532,13677.294
,,,,,,,8533,14781.747
,,,,,,,8534,15351.302
,,,,,,,8535,15864.428000000002
,,,,,,,8536,16496.039
,,,,,,,8537,17367.804
,,,,,,,8538,16096.316000000003
,,,,,,,8539,15780.341000000002
,,,,,,,8540,15444.111000000003
,,,,,,,8541,15364.356
,,,,,,,8542,16791.808
,,,,,,,8543,16926.502
,,,,,,,8544,16687.729
,,,,,,,8545,16323.719000000001
,,,,,,,8546,15787.936999999998
,,,,,,,8547,14991.927000000001
,,,,,,,8548,13933.366
,,,,,,,8549,13328.914
,,,,,,,8550,13207.031
,,,,,,,8551,12808.718
,,,,,,,8552,11711.055
,,,,,,,8553,11782.461
,,,,,,,8554,12100.631
,,,,,,,8555,12941.485
,,,,,,,8556,14267.218999999997
,,,,,,,8557,15394.928999999998
,,,,,,,8558,16251.885
,,,,,,,8559,17480.914
,,,,,,,8560,18339.043
,,,,,,,8561,18194.264
,,,,,,,8562,17569.651
,,,,,,,8563,16681.182
,,,,,,,8564,15993.970999999998
,,,,,,,8565,16450.541
,,,,,,,8566,16824.82
,,,,,,,8567,17400.217
