Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-7.63665178555543e-11,0.0,1.6177162872519512e-12,3.050905034413677e-11,1.5252672025688223e-17,2.0821656950432477e-11,7.635759811061525e-11,9.687393393704298e-12,7.367890518699791e-14,9.821938774200527e-15,500.00000000079933,6.363133175884604e-12
-7.636527901851719e-11,0.0,1.617695754693545e-12,3.050855518664883e-11,1.5282070510142292e-17,2.082128458096505e-11,7.635635928596637e-11,9.68727060568379e-12,7.367988511230083e-14,9.698068697560531e-15,500.00000000080695,6.363029940497198e-12
-7.633123416319096e-11,0.0,1.6170108967878185e-12,3.049494525361266e-11,1.53108262864433e-17,2.0811175830540672e-11,7.632231477108529e-11,9.683769423071995e-12,7.370060331299075e-14,6.293957654600288e-15,500.00000000081457,6.36019289759044e-12
-7.451866357608809e-11,0.0,1.6016477801816065e-12,2.977183823674457e-11,1.535127854266498e-17,2.0249441211472057e-11,7.450976230950704e-11,9.522397025272514e-12,7.873736058457506e-14,-4.412906396184705e-15,500.000000000822,6.2091468591255864e-12
-7.437673566246247e-11,0.0,1.5987033074130997e-12,2.9715071452397317e-11,1.5388962435831913e-17,2.0207436072501395e-11,7.436783581514637e-11,9.507635379895928e-12,7.874739583988449e-14,-1.8604136567307803e-14,500.00000000082946,6.1973196512621975e-12
-7.406600815542384e-11,0.0,1.5966380248171866e-12,2.95908839772424e-11,1.6538302811151175e-17,2.0110938409496484e-11,7.405711141535173e-11,9.479945567745924e-12,7.901656626868196e-14,7.169949558033673e-15,500.00000000083685,6.1714259512793105e-12
-7.435122157767181e-11,0.0,1.598214154989183e-12,2.970486542461694e-11,1.545370282032684e-17,2.019984665466709e-11,7.4342321985494e-11,9.505018769949855e-12,7.874609078876026e-14,-2.1155264394249313e-14,500.0000000008443,6.195193498791166e-12
-7.436421093112865e-11,0.0,1.5986382397193473e-12,2.9710043658473726e-11,1.6559730764395633e-17,2.0203564304204706e-11,7.435531120905861e-11,9.506479354269024e-12,7.870015508071351e-14,-1.9856471930024517e-14,500.00000000085174,6.196275934088217e-12
-7.437986588665681e-11,0.0,1.598791432419011e-12,2.9716321805996004e-11,1.556112940052132e-17,2.020834198736613e-11,7.437096600803877e-11,9.50797981862988e-12,7.874286016022489e-14,-1.8291148579996505e-14,500.0000000008592,6.197580500669898e-12
-7.450185631409763e-11,0.0,1.599611483202041e-12,2.976505881762822e-11,1.55964513912023e-17,2.024624757930717e-11,7.449295521558751e-11,9.51881123832106e-12,7.858846177264681e-14,-6.093447717198078e-15,500.00000000086663,6.207746267965626e-12
-7.436901249488433e-11,0.0,1.598793733089536e-12,2.971196539891448e-11,1.6722888568814897e-17,2.0204927440372656e-11,7.436011272479913e-11,9.507037958541822e-12,7.870313967161351e-14,-1.9376368371129135e-14,500.0000000008741,6.196676060399927e-12
-7.434298496069165e-11,0.0,1.5982506854605183e-12,2.970157593416994e-11,1.5688601017298773e-17,2.0197193529004575e-11,7.433408545087918e-11,9.504382405165363e-12,7.875957341750021e-14,-2.1978835490384584e-14,500.0000000008815,6.194507120906598e-12
-7.42362975189293e-11,0.0,1.5962601428267552e-12,2.9658904221372174e-11,1.5697687190815297e-17,2.0165395423867196e-11,7.422739907598059e-11,9.493508797504977e-12,7.876703963242717e-14,-3.2646406116494436e-14,500.000000000889,6.1856165896650484e-12
-7.368432851605882e-11,0.0,1.5851409371634292e-12,2.943811307700746e-11,1.6754859730124412e-17,2.0001735576498043e-11,7.367543559274494e-11,9.43637750050942e-12,7.875190523650052e-14,-3.099381594441876e-14,500.00000000089636,6.1396196327287445e-12
-5.243098141244435e-11,0.0,1.536943897481893e-12,2.093795921106658e-11,1.6725552484060464e-17,1.3317978658541932e-11,5.24223010204762e-11,7.61998055252465e-12,8.164654462232778e-14,3.955174885133246e-15,500.0000000009016,4.368525085039683e-12
-5.0634990785461625e-11,0.0,1.5095224300087543e-12,2.0219577796301408e-11,1.6704292548369077e-17,1.2776662962984603e-11,5.062632835322014e-11,7.442914833316802e-12,8.16666818256243e-14,-5.093875531376127e-15,500.00000000090665,4.218860696101678e-12
-4.9934197602277663e-11,0.0,1.4919537862297916e-12,1.9939284788533298e-11,1.563307372719902e-17,1.2572280967042202e-11,4.9925542177897935e-11,7.367003821491098e-12,8.172316172239892e-14,-1.8322066341035315e-14,500.00000000091165,4.160461848158161e-12
-4.955722155362276e-11,0.0,1.480379511015403e-12,1.978849629414001e-11,1.5615495987796704e-17,1.2464480006600043e-11,4.954856989896582e-11,7.324016287539966e-12,8.172425956333214e-14,8.278943493507408e-16,500.0000000009166,4.129047491580485e-12
-4.94190756679622e-11,0.0,1.4726971410971556e-12,1.9733218353593697e-11,1.6668548165259218e-17,1.2428449474990215e-11,4.9410425394750305e-11,7.304768878603479e-12,8.167126256305265e-14,-1.298517462715889e-14,500.00000000092155,4.117535449562525e-12
-4.9276849919750944e-11,0.0,1.4675539819643793e-12,1.9676328782390375e-11,1.6643362184205565e-17,1.238855467117873e-11,4.926820106878231e-11,7.287774111211644e-12,8.167168146799436e-14,-2.7206184980698805e-14,500.0000000009265,4.105683422398525e-12
-4.9089111730262115e-11,0.0,1.4640965961701605e-12,1.9601254316247733e-11,1.554295366330489e-17,1.2332529497434708e-11,4.90804647566566e-11,7.268724818813023e-12,8.172446754073317e-14,1.0865480030659713e-14,500.0000000009314,4.090038729721383e-12
-4.915876487756383e-11,0.0,1.4618221453226498e-12,1.9629095544294988e-11,1.6589393954748897e-17,1.23568927850725e-11,4.9150117207433804e-11,7.272202759222487e-12,8.167248789960843e-14,1.7830028583872357e-14,500.00000000093627,4.095843100619483e-12
-4.904086925808424e-11,0.0,1.4602636999785008e-12,1.9581957974820446e-11,1.5472598212097796e-17,1.2321085022023025e-11,4.9032222766898624e-11,7.260872952797419e-12,8.172566352995479e-14,6.041763474759217e-15,500.00000000094116,4.0860185639082184e-12
-4.901769078158126e-11,0.0,1.4592097028354782e-12,1.9572685449199093e-11,1.543581250901557e-17,1.2314801244814763e-11,4.900904452217809e-11,7.25788420438433e-12,8.172243265326523e-14,3.724170785153509e-15,500.00000000094605,4.08408704351484e-12
-4.9076736616194965e-11,0.0,1.458489982836217e-12,1.9596282145096502e-11,1.6547094675128515e-17,1.2334253544137714e-11,4.906808976633935e-11,7.262028600958787e-12,8.166611221354486e-14,9.628104748838105e-15,500.00000000095093,4.089007480528279e-12
-4.901564974962853e-11,0.0,1.4579522171317776e-12,1.957184796363447e-11,1.6516021426174183e-17,1.2315446805426886e-11,4.9007003510635474e-11,7.256401158207583e-12,8.166695647543706e-14,3.520090041007096e-15,500.0000000009558,4.083916959219622e-12
-4.8846129231535743e-11,0.0,1.4575383652254964e-12,1.9504060669481874e-11,1.5405921614126097e-17,1.226214668173167e-11,4.8837484687730916e-11,7.241913987750204e-12,8.172020649971938e-14,-1.343009706121955e-14,500.0000000009607,4.069790390644243e-12
-4.888201139656572e-11,0.0,1.457272021914951e-12,1.9518393210091766e-11,1.651156395637061e-17,1.2273808525331495e-11,4.887336649394284e-11,7.244584684760268e-12,8.16670963026682e-14,-9.842275258089304e-15,500.0000000009656,4.0727805411619026e-12
-4.880330180895402e-11,0.0,1.4570570580141197e-12,1.9486929758807724e-11,1.5432980021262752e-17,1.2249066291696902e-11,4.8794657693419136e-11,7.237863467110821e-12,8.171990926436038e-14,-1.7712368222454627e-14,500.0000000009705,4.066221474451595e-12
-4.880465052780375e-11,0.0,1.456919371683578e-12,1.9487469437745785e-11,1.5432788605413656e-17,1.2249630746975672e-11,4.879600639878182e-11,7.2378386907701106e-12,8.17204271406352e-14,-1.757751117323973e-14,500.0000000009754,4.0663338665651516e-12
-4.890357919935485e-11,0.0,1.4568402369894157e-12,1.9527020339866433e-11,1.6540594329170002e-17,1.2281069891291466e-11,4.889493408105609e-11,7.245950448574966e-12,8.166734611679666e-14,-7.685732222635739e-15,500.00000000098026,4.0745778400880076e-12
-4.8834054190255304e-11,0.0,1.456751931310715e-12,1.9499230686004484e-11,1.5476128206144416e-17,1.2259109415717449e-11,4.8825409767199685e-11,7.240121270287034e-12,8.17201663289337e-14,-1.4637468365137317e-14,500.00000000098515,4.06878414726664e-12
-4.88357828009339e-11,0.0,1.4567028614099505e-12,1.9499923063822915e-11,1.5506579146863452e-17,1.2259704339088918e-11,4.8827138360592344e-11,7.240218724733995e-12,8.172264122727027e-14,-1.4464626311805303e-14,500.00000000099004,4.068928196716029e-12
-4.886885165712781e-11,0.0,1.4566869476378333e-12,1.9513151691970932e-11,1.5537705822956135e-17,1.2270189965432747e-11,4.8860206886101e-11,7.242961726538183e-12,8.172584634452158e-14,-1.1158104446194665e-14,500.00000000099493,4.071683907175083e-12
-4.886273761370712e-11,0.0,1.4567000134436451e-12,1.9510705655407297e-11,1.558875395576209e-17,1.2268241529090101e-11,4.885409290382014e-11,7.242464126317194e-12,8.172467884112551e-14,-1.1769441534458547e-14,500.0000000009998,4.071174408651678e-12
-4.88875212269201e-11,0.0,1.4567546390781783e-12,1.9520619355773525e-11,1.5610639571318148e-17,1.2276034391230097e-11,4.8878876269199456e-11,7.244584964543426e-12,8.172561098454715e-14,-9.291352830180195e-15,500.0000000010047,4.073239689099955e-12
-4.8907832682949554e-11,0.0,1.4568459229131411e-12,1.952874381729057e-11,1.5625400491638488e-17,1.2282375068843827e-11,4.8899187522116386e-11,7.246368748446742e-12,8.17255066431575e-14,-7.260430651016867e-15,500.0000000010096,4.0749322935096986e-12
-4.8957021986282655e-11,0.0,1.4569691854016927e-12,1.954841930265701e-11,1.5625425235314698e-17,1.2297828327289597e-11,4.894837633356137e-11,7.250590975367411e-12,8.172540345485762e-14,-2.3420413946318988e-15,500.0000000010145,4.079031361130114e-12
-4.909909144656431e-11,0.0,1.4571216810155748e-12,1.9605226569196432e-11,1.6689794735627387e-17,1.2342696593075772e-11,4.9090444373162635e-11,7.262529976120659e-12,8.167290529411834e-14,1.186334188509823e-14,500.0000000010194,4.09087036443022e-12
-4.905812549067229e-11,0.0,1.4572294321677849e-12,1.9588860584672965e-11,1.5617689345240387e-17,1.2329583405627292e-11,4.904947882692607e-11,7.259277179045672e-12,8.172615258663668e-14,7.767196916903982e-15,500.00000000102426,4.087456568910506e-12
-4.9090272726628205e-11,0.0,1.4573376175608652e-12,1.9601719565428616e-11,1.5613402805464347e-17,1.2339654725762604e-11,4.908162574141284e-11,7.262064839666011e-12,8.172671827333053e-14,1.0981566896436313e-14,500.00000000102915,4.09013547845107e-12
-4.91324771774585e-11,0.0,1.4574324423781866e-12,1.96186012537953e-11,1.5594213094687875e-17,1.235292438467417e-11,4.912382977020285e-11,7.265676869121128e-12,8.172692051195926e-14,1.5201547735148565e-14,500.00000000103404,4.093652480850237e-12
-4.924232936352935e-11,0.0,1.4575221698728269e-12,1.9662521505432332e-11,1.6649334906845887e-17,1.23876537656961e-11,4.923368085776282e-11,7.27486773973623e-12,8.167380633575574e-14,-3.065786088053692e-14,500.000000001039,4.102806738146901e-12
-4.916611596483495e-11,0.0,1.4575406747220385e-12,1.9632056399655217e-11,1.5553825796277113e-17,1.2363468711143167e-11,4.915746822119479e-11,7.268587688512048e-12,8.172630330969764e-14,1.8565056449832864e-14,500.0000000010439,4.096455685099566e-12
-4.9230440636632084e-11,0.0,1.457556476609706e-12,1.965776588839689e-11,1.661697489572562e-17,1.238385501670795e-11,4.922179224975164e-11,7.273910871688939e-12,8.167334888585184e-14,-3.184660279557547e-14,500.0000000010488,4.101816020812636e-12
-4.9121626513794664e-11,0.0,1.4575064029707633e-12,1.9614261092372424e-11,1.5496007324756014e-17,1.2349414316008476e-11,4.911297921504457e-11,7.264846776363946e-12,8.172708009205663e-14,1.4116600724872266e-14,500.0000000010537,4.0927482679203806e-12
-4.917917189394725e-11,0.0,1.4574698621886216e-12,1.9637259186395597e-11,1.653978263653497e-17,1.236770572899712e-11,4.917052401974911e-11,7.269553457398475e-12,8.16749015166829e-14,1.987050574727937e-14,500.0000000010586,4.097543668312425e-12
-4.9082542239447527e-11,0.0,1.4573873528333067e-12,1.9598626293625695e-11,1.5429275371266014e-17,1.2337158834911047e-11,4.907389533153626e-11,7.2614674587146465e-12,8.172380287257325e-14,1.0208603212876667e-14,500.0000000010635,4.0894912776280216e-12
-4.914127535452263e-11,0.0,1.4573347348943331e-12,1.9622098419453445e-11,1.651178898062252e-17,1.2355844162607876e-11,4.913262785928609e-11,7.266254256845565e-12,8.166884162997924e-14,1.6081268662581905e-14,500.0000000010684,4.094385654940507e-12
-4.9001944708537254e-11,0.0,1.457245381703056e-12,1.9566386450584267e-11,1.542797753791059e-17,1.2311780391124645e-11,4.899329860659324e-11,7.2546060594596234e-12,8.172076849305179e-14,2.1497366858241734e-15,500.00000000107326,4.08277488388277e-12
-4.9060276447424986e-11,0.0,1.4571989637267917e-12,1.9589698952104e-11,1.651275589755671e-17,1.2330330909175449e-11,4.9051629762169417e-11,7.259368042928552e-12,8.166824030689704e-14,7.98226893188598e-15,500.00000000107815,4.0876358135141175e-12
-4.895798138848544e-11,0.0,1.457123085568255e-12,1.9548801644763573e-11,1.5421344658725674e-17,1.2297980543363901e-11,4.8949335726170234e-11,7.250821101399672e-12,8.172167993648539e-14,-2.2461117276719762e-15,500.00000000108304,4.079111310514186e-12
-4.895400799342929e-11,0.0,1.4570603576251755e-12,1.9547212118665133e-11,1.5434057237612237e-17,1.2296785342282083e-11,4.894536237084763e-11,7.250426776383048e-12,8.172119580649122e-14,-2.643407526379574e-15,500.0000000010879,4.078780197570636e-12
-4.9040006974368106e-11,0.0,1.4570089638597418e-12,1.9581590819099415e-11,1.6558883429560776e-17,1.2324102999951375e-11,4.903136049180524e-11,7.257487819148039e-12,8.166712225711428e-14,5.955544588171936e-15,500.0000000010928,4.085946707650437e-12
-4.891675986600979e-11,0.0,1.4569160203158312e-12,1.953231272469937e-11,1.5481868665339315e-17,1.2285135033596223e-11,4.890811461590568e-11,7.247177691103149e-12,8.172042741443199e-14,-6.367810543024493e-15,500.0000000010977,4.07567621799214e-12
-4.8886182706449025e-11,0.0,1.4568433091837057e-12,1.9520082123367474e-11,1.5504034627722752e-17,1.2275524845637928e-11,4.887753776211346e-11,7.244557277729541e-12,8.172079632230273e-14,-9.42519015370892e-15,500.0000000011026,4.073128146842788e-12
-4.887378927458182e-11,0.0,1.4567932478159873e-12,1.95151264129419e-11,1.5525894229473433e-17,1.2271647728167364e-11,4.886514445417933e-11,7.243478684774531e-12,8.172504039618779e-14,-1.0664397014042448e-14,500.0000000011075,4.0720953711816104e-12
-4.8892319285194866e-11,0.0,1.4567696126726754e-12,1.9522538164176002e-11,1.555553446172768e-17,1.2277539433203141e-11,4.888367427949412e-11,7.2449987309728596e-12,8.172456962826244e-14,-8.811599780816155e-15,500.00000000111237,4.073639523291177e-12
-4.898799257540585e-11,0.0,1.4567788597536945e-12,1.956078666513273e-11,1.66571567041757e-17,1.2307859762196109e-11,4.897934661298177e-11,7.252926902936619e-12,8.167080005369853e-14,7.546768446133363e-16,500.00000000111726,4.0816122177484805e-12
-4.8989768290692954e-11,0.0,1.4567643882743728e-12,1.9561497075638742e-11,1.667306615690058e-17,1.2308436323350528e-11,4.89811223105119e-11,7.253060752288216e-12,8.167114609043893e-14,9.32228840650949e-16,500.00000000112215,4.0817601925426585e-12
-4.8889722716046163e-11,0.0,1.4567186188697474e-12,1.952149957430076e-11,1.5629036986072498e-17,1.2276768143629265e-11,4.888107773631085e-11,7.24473143067149e-12,8.172464172842656e-14,-9.071228133711612e-15,500.00000000112703,4.0734231446925705e-12
-4.889015508325552e-11,0.0,1.4566986119928923e-12,1.9521672805112823e-11,1.564433518822103e-17,1.2276924599346723e-11,4.888151009919658e-11,7.2447482057661e-12,8.17253934594139e-14,-9.02799616876774e-15,500.0000000011319,4.073459174933048e-12
-4.891618497794087e-11,0.0,1.4566967215419127e-12,1.953208481704771e-11,1.5643813379956292e-17,1.2285168949272233e-11,4.890753973358559e-11,7.246915867775477e-12,8.172580972068637e-14,-6.4252930262108985e-15,500.0000000011368,4.075628311132132e-12
-4.894882570552068e-11,0.0,1.4567072133064148e-12,1.9545141302969575e-11,1.5628377606827264e-17,1.2295494053546846e-11,4.8940180134761385e-11,7.249647249422727e-12,8.172666617211888e-14,-3.1615793126433866e-15,500.0000000011417,4.0783483445634485e-12
-4.897417325296883e-11,0.0,1.456717301067634e-12,1.9555280557768275e-11,1.5598105139185872e-17,1.2303510058695302e-11,4.89655274287366e-11,7.2517704990729715e-12,8.172755356320822e-14,-6.27103388061299e-16,500.0000000011466,4.080460619061383e-12
-4.899935593206371e-11,0.0,1.4567155448556601e-12,1.9565353353082797e-11,1.5565981041501014e-17,1.2311486536704648e-11,4.8990709856007203e-11,7.253866816378147e-12,8.172709147447545e-14,1.8908875147262107e-15,500.0000000011515,4.082559154667267e-12
-4.909130756316324e-11,0.0,1.456709340872853e-12,1.9602114057430043e-11,1.657693315130893e-17,1.2340642412813539e-11,4.908266056759961e-11,7.261471644616504e-12,8.167556439627154e-14,1.1085039166850915e-14,500.00000000115637,4.090221713966634e-12
-4.89773994115918e-11,0.0,1.45664037619475e-12,1.955657110585298e-11,1.548657114685822e-17,1.230460843110514e-11,4.89687535550983e-11,7.25196267474784e-12,8.172781024748525e-14,-3.0452301315515876e-16,500.00000000116125,4.0807294629248584e-12
-4.8943143596047666e-11,0.0,1.4565720265833352e-12,1.954286903264519e-11,1.5434085547570827e-17,1.2293829025026374e-11,4.89344980821089e-11,7.249040007618814e-12,8.172811547899244e-14,-3.729727757365322e-15,500.00000000116614,4.077874840175741e-12
-4.900794013990119e-11,0.0,1.4565140925489523e-12,1.9568767865377486e-11,1.641735954019907e-17,1.2314437517026923e-11,4.899929397800346e-11,7.254330348350561e-12,8.167673225390771e-14,2.7492138731323715e-15,500.00000000117103,4.083274498166955e-12
-4.898272361917232e-11,0.0,1.4564238729273424e-12,1.9558676461970662e-11,1.6307440250976225e-17,1.230655057311437e-11,4.8974077709437276e-11,7.252125888856291e-12,8.166384809509724e-14,2.2783917919903355e-16,500.0000000011759,4.081173142453106e-12
-4.895898139817143e-11,0.0,1.4563227031880453e-12,1.954918129454203e-11,1.6262009685912294e-17,1.2299130795099455e-11,4.8950335725856224e-11,7.250050499442572e-12,8.16681270524295e-14,-2.1461217590702216e-15,500.0000000011808,4.079194643821352e-12
-4.89206328634702e-11,0.0,1.4562240382881278e-12,1.953384091690362e-11,1.626619296258415e-17,1.2287087701499066e-11,4.891198757463651e-11,7.246753215404551e-12,8.166518718263572e-14,-5.9805533995292866e-15,500.0000000011857,4.075998964553042e-12
