Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t2137,0.0,0.0,0.0,-1.216135281905089e-11,0.0,0.0,0.0,0.0
t2138,0.0,0.0,0.0,-4.066807744829775e-12,0.0,0.0,0.0,0.0
t2139,0.0,0.0,0.0,3.8870705396525096e-12,0.0,0.0,0.0,0.0
t2140,0.0,0.0,0.0,1.1902535953199138e-11,0.0,0.0,0.0,0.0
t2141,0.0,0.0,0.0,-2.2632665896762946e-11,0.0,0.0,0.0,0.0
t2142,0.0,0.0,0.0,-1.609536314108772e-11,0.0,0.0,0.0,0.0
t2143,0.0,0.0,0.0,-1.0183750374992857e-11,0.0,0.0,0.0,0.0
t2144,0.0,0.0,0.0,-4.807160903680159e-12,0.0,0.0,0.0,0.0
t2145,0.0,0.0,0.0,2.7915338488326504e-13,0.0,0.0,0.0,0.0
t2146,0.0,0.0,0.0,-3.9152570661193445e-11,0.0,0.0,0.0,0.0
t2147,0.0,0.0,0.0,-3.36176681071651e-11,0.0,0.0,0.0,0.0
t2148,0.0,0.0,0.0,-2.7787322901735174e-11,0.0,0.0,0.0,0.0
t2149,0.0,0.0,0.0,-2.1835424876508925e-11,0.0,0.0,0.0,0.0
t2150,0.0,0.0,0.0,-1.569844656393711e-11,0.0,0.0,0.0,0.0
t2151,0.0,0.0,0.0,-5.5290237098803427e-11,0.0,0.0,0.0,0.0
t2152,0.0,0.0,0.0,-5.3077069116884285e-11,0.0,0.0,0.0,0.0
t2153,0.0,0.0,0.0,-5.3212789233631197e-11,0.0,0.0,0.0,0.0
t2154,0.0,0.0,0.0,-5.541920931286282e-11,0.0,0.0,0.0,0.0
t2155,0.0,0.0,0.0,-5.943996160439504e-11,0.0,0.0,0.0,0.0
t2156,0.0,0.0,0.0,-1.1508216514463923e-10,0.0,0.0,0.0,0.0
t2157,0.0,0.0,0.0,-1.22015508790954e-10,0.0,0.0,0.0,0.0
t2158,0.0,0.0,0.0,-9.007665915362045e-11,0.0,0.0,0.0,0.0
t2159,0.0,0.0,0.0,-5.7602889035313776e-11,0.0,0.0,0.0,0.0
t2160,0.0,0.0,0.0,-2.3167951964395416e-11,0.0,0.0,0.0,0.0
t2161,0.0,0.0,0.0,-1.1493401228277296e-10,0.0,0.0,0.0,0.0
t2162,0.0,0.0,0.0,-7.708184426286213e-11,0.0,0.0,0.0,0.0
t2163,0.0,0.0,0.0,-7.308488436857936e-11,0.0,0.0,0.0,0.0
t2164,0.0,0.0,0.0,-6.34649775112618e-11,0.0,0.0,0.0,0.0
t2165,0.0,0.0,0.0,-4.891627178914001e-11,0.0,0.0,0.0,0.0
t2166,0.0,0.0,0.0,-6.879360708420705e-11,0.0,0.0,0.0,0.0
t2167,0.0,0.0,0.0,-5.137060155387697e-11,0.0,0.0,0.0,0.0
t2168,0.0,0.0,0.0,-3.485933886216878e-11,0.0,0.0,0.0,0.0
t2169,0.0,0.0,0.0,-2.033219536922262e-11,0.0,0.0,0.0,0.0
t2170,0.0,0.0,0.0,-7.48307365662316e-12,0.0,0.0,0.0,0.0
t2171,0.0,0.0,0.0,-3.685976511252222e-11,0.0,0.0,0.0,0.0
t2172,0.0,0.0,0.0,-2.8398493564608082e-11,0.0,0.0,0.0,0.0
t2173,0.0,0.0,0.0,-2.117426594450073e-11,0.0,0.0,0.0,0.0
t2174,0.0,0.0,0.0,-1.3260293808814746e-11,0.0,0.0,0.0,0.0
t2175,0.0,0.0,0.0,-5.38209541599682e-12,0.0,0.0,0.0,0.0
t2176,0.0,0.0,0.0,-4.247524540970051e-11,0.0,0.0,0.0,0.0
t2177,0.0,0.0,0.0,-3.848317263854671e-11,0.0,0.0,0.0,0.0
t2178,0.0,0.0,0.0,-3.622550692849549e-11,0.0,0.0,0.0,0.0
t2179,0.0,0.0,0.0,-3.531512002934336e-11,0.0,0.0,0.0,0.0
t2180,0.0,0.0,0.0,-3.556193162055621e-11,0.0,0.0,0.0,0.0
t2181,0.0,0.0,0.0,-8.425135932519614e-11,0.0,0.0,0.0,0.0
t2182,0.0,0.0,0.0,-8.62021376384525e-11,0.0,0.0,0.0,0.0
t2183,0.0,0.0,0.0,-4.706910698740084e-11,0.0,0.0,0.0,0.0
t2184,0.0,0.0,0.0,-2.3830902406460036e-12,0.0,0.0,0.0,0.0
t2185,0.0,0.0,0.0,5.01595844212585e-11,0.0,0.0,0.0,0.0
t2186,0.0,0.0,0.0,-4.38750247078226e-11,0.0,0.0,0.0,0.0
t2187,0.0,0.0,0.0,-3.3744603135525872e-12,0.0,0.0,0.0,0.0
t2188,0.0,0.0,0.0,-8.040882274833439e-13,0.0,0.0,0.0,0.0
t2189,0.0,0.0,0.0,1.030109797359876e-12,0.0,0.0,0.0,0.0
t2190,0.0,0.0,0.0,2.4739998517221053e-12,0.0,0.0,0.0,0.0
t2191,0.0,0.0,0.0,-4.309607536781855e-11,0.0,0.0,0.0,0.0
t2192,0.0,0.0,0.0,-4.408556056569194e-11,0.0,0.0,0.0,0.0
t2193,0.0,0.0,0.0,-4.620944095659558e-11,0.0,0.0,0.0,0.0
t2194,0.0,0.0,0.0,-4.900183055512684e-11,0.0,0.0,0.0,0.0
t2195,0.0,0.0,0.0,-5.1453083463558694e-11,0.0,0.0,0.0,0.0
t2196,0.0,0.0,0.0,-1.0234118040127682e-10,0.0,0.0,0.0,0.0
t2197,0.0,0.0,0.0,-1.0361218122662248e-10,0.0,0.0,0.0,0.0
t2198,0.0,0.0,0.0,-1.0433995379035456e-10,0.0,0.0,0.0,0.0
t2199,0.0,0.0,0.0,-1.0607807889529296e-10,0.0,0.0,0.0,0.0
t2200,0.0,0.0,0.0,-1.0982293959967344e-10,0.0,0.0,0.0,0.0
t2201,0.0,0.0,0.0,-1.671548204734457e-10,0.0,0.0,0.0,0.0
t2202,0.0,0.0,0.0,-1.7712885198314185e-10,0.0,0.0,0.0,0.0
t2203,0.0,0.0,0.0,-1.8991083112167758e-10,0.0,0.0,0.0,0.0
t2204,0.0,0.0,0.0,-2.0480965859395615e-10,0.0,0.0,0.0,0.0
t2205,0.0,0.0,0.0,-2.208580770970954e-10,0.0,0.0,0.0,0.0
t2206,0.0,0.0,0.0,-2.9456955329598233e-10,0.0,0.0,0.0,0.0
t2207,0.0,0.0,0.0,-3.1024482867031364e-10,0.0,0.0,0.0,0.0
t2208,0.0,0.0,0.0,-3.2427759112653005e-10,0.0,0.0,0.0,0.0
t2209,0.0,0.0,0.0,-3.344655639860979e-10,0.0,0.0,0.0,0.0
t2210,0.0,0.0,0.0,-3.3901863640308356e-10,0.0,0.0,0.0,0.0
t2211,0.0,0.0,0.0,-3.8357818859259234e-10,0.0,0.0,0.0,0.0
t2212,0.0,0.0,0.0,-3.6849819775128036e-10,0.0,0.0,0.0,0.0
t2213,0.0,0.0,0.0,-3.3652519307808284e-10,0.0,0.0,0.0,0.0
t2214,0.0,0.0,0.0,-2.9258184328039763e-10,0.0,0.0,0.0,0.0
t2215,0.0,0.0,0.0,-2.475872341090034e-10,0.0,0.0,0.0,0.0
t2216,0.0,0.0,0.0,-2.3067541233601683e-10,0.0,0.0,0.0,0.0
t2217,0.0,0.0,0.0,-1.9160605572434537e-10,0.0,0.0,0.0,0.0
t2218,0.0,0.0,0.0,-1.5512730098291138e-10,0.0,0.0,0.0,0.0
t2219,0.0,0.0,0.0,-1.2649598409442436e-10,0.0,0.0,0.0,0.0
t2220,0.0,0.0,0.0,-1.0191474072497095e-10,0.0,0.0,0.0,0.0
t2221,0.0,0.0,0.0,-1.132533291908841e-10,0.0,0.0,0.0,0.0
t2222,0.0,0.0,0.0,-9.136957788292889e-11,0.0,0.0,0.0,0.0
t2223,0.0,0.0,0.0,-7.1292527323753e-11,0.0,0.0,0.0,0.0
t2224,0.0,0.0,0.0,-5.3983161678137613e-11,0.0,0.0,0.0,0.0
t2225,0.0,0.0,0.0,-4.004879027764783e-11,0.0,0.0,0.0,0.0
t2226,0.0,0.0,0.0,-6.919210698556127e-11,0.0,0.0,0.0,0.0
t2227,0.0,0.0,0.0,-6.168238251284927e-11,0.0,0.0,0.0,0.0
t2228,0.0,0.0,0.0,-5.6554624508980963e-11,0.0,0.0,0.0,0.0
t2229,0.0,0.0,0.0,-5.3771876993933784e-11,0.0,0.0,0.0,0.0
t2230,0.0,0.0,0.0,-5.294569727320942e-11,0.0,0.0,0.0,0.0
t2231,0.0,0.0,0.0,-9.938126078974388e-11,0.0,0.0,0.0,0.0
t2232,0.0,0.0,0.0,-9.721365686226087e-11,0.0,0.0,0.0,0.0
t2233,0.0,0.0,0.0,-9.245303147078817e-11,0.0,0.0,0.0,0.0
t2234,0.0,0.0,0.0,-8.616499774950314e-11,0.0,0.0,0.0,0.0
t2235,0.0,0.0,0.0,-7.700296552630506e-11,0.0,0.0,0.0,0.0
t2236,0.0,0.0,0.0,-1.0619910388168839e-10,0.0,0.0,0.0,0.0
t2237,0.0,0.0,0.0,-9.381839760109317e-11,0.0,0.0,0.0,0.0
t2238,0.0,0.0,0.0,-7.921259096199822e-11,0.0,0.0,0.0,0.0
t2239,0.0,0.0,0.0,-6.348286586343159e-11,0.0,0.0,0.0,0.0
t2240,0.0,0.0,0.0,-4.677518021301112e-11,0.0,0.0,0.0,0.0
t2241,0.0,0.0,0.0,-6.557017143472815e-11,0.0,0.0,0.0,0.0
t2242,0.0,0.0,0.0,-4.6057931063297594e-11,0.0,0.0,0.0,0.0
t2243,0.0,0.0,0.0,-2.5093818815241186e-11,0.0,0.0,0.0,0.0
t2244,0.0,0.0,0.0,-3.647708277044806e-12,0.0,0.0,0.0,0.0
t2245,0.0,0.0,0.0,1.814413217872843e-11,0.0,0.0,0.0,0.0
t2246,0.0,0.0,0.0,2.124626874315186e-12,0.0,0.0,0.0,0.0
t2247,0.0,0.0,0.0,1.915698303280449e-11,0.0,0.0,0.0,0.0
t2248,0.0,0.0,0.0,3.391712156383962e-11,0.0,0.0,0.0,0.0
t2249,0.0,0.0,0.0,4.669229128199644e-11,0.0,0.0,0.0,0.0
t2250,0.0,0.0,0.0,5.801744007132388e-11,0.0,0.0,0.0,0.0
t2251,0.0,0.0,0.0,2.7434925061854817e-11,0.0,0.0,0.0,0.0
t2252,0.0,0.0,0.0,3.529732771785627e-11,0.0,0.0,0.0,0.0
t2253,0.0,0.0,0.0,4.1252131861017627e-11,0.0,0.0,0.0,0.0
t2254,0.0,0.0,0.0,4.594095947735181e-11,0.0,0.0,0.0,0.0
t2255,0.0,0.0,0.0,5.0242456465299766e-11,0.0,0.0,0.0,0.0
t2256,0.0,0.0,0.0,1.0716214432636868e-11,0.0,0.0,0.0,0.0
t2257,0.0,0.0,0.0,1.6474560879399876e-11,0.0,0.0,0.0,0.0
t2258,0.0,0.0,0.0,2.2601878648248037e-11,0.0,0.0,0.0,0.0
t2259,0.0,0.0,0.0,2.917411904326237e-11,0.0,0.0,0.0,0.0
t2260,0.0,0.0,0.0,3.648129215943677e-11,0.0,0.0,0.0,0.0
t2261,0.0,0.0,0.0,1.6664184687834732e-12,0.0,0.0,0.0,0.0
t2262,0.0,0.0,0.0,8.442164878808497e-12,0.0,0.0,0.0,0.0
t2263,0.0,0.0,0.0,1.5001492765748928e-11,0.0,0.0,0.0,0.0
t2264,0.0,0.0,0.0,2.1394701023240498e-11,0.0,0.0,0.0,0.0
t2265,0.0,0.0,0.0,2.7806913514536107e-11,0.0,0.0,0.0,0.0
t2266,0.0,0.0,0.0,-9.216092961650172e-12,0.0,0.0,0.0,0.0
t2267,0.0,0.0,0.0,-2.74983653292042e-12,0.0,0.0,0.0,0.0
t2268,0.0,0.0,0.0,3.660493037805358e-12,0.0,0.0,0.0,0.0
t2269,0.0,0.0,0.0,1.0708125853599399e-11,0.0,0.0,0.0,0.0
t2270,0.0,0.0,0.0,1.8661147049755712e-11,0.0,0.0,0.0,0.0
t2271,0.0,0.0,0.0,-1.7679519419967773e-11,0.0,0.0,0.0,0.0
t2272,0.0,0.0,0.0,-1.3135951174917022e-11,0.0,0.0,0.0,0.0
t2273,0.0,0.0,0.0,-1.0481159877258898e-11,0.0,0.0,0.0,0.0
t2274,0.0,0.0,0.0,-9.577492540735279e-12,0.0,0.0,0.0,0.0
t2275,0.0,0.0,0.0,-1.0175033091710024e-11,0.0,0.0,0.0,0.0
t2276,0.0,0.0,0.0,-5.974903479329761e-11,0.0,0.0,0.0,0.0
t2277,0.0,0.0,0.0,-6.302080265004961e-11,0.0,0.0,0.0,0.0
t2278,0.0,0.0,0.0,-2.7116017572651755e-11,0.0,0.0,0.0,0.0
t2279,0.0,0.0,0.0,9.878910502387014e-12,0.0,0.0,0.0,0.0
t2280,0.0,0.0,0.0,4.874280332439497e-11,0.0,0.0,0.0,0.0
t2281,0.0,0.0,0.0,-4.0852979091696054e-11,0.0,0.0,0.0,0.0
t2282,0.0,0.0,0.0,-4.0910783494188146e-12,0.0,0.0,0.0,0.0
t2283,0.0,0.0,0.0,-4.645354214687524e-12,0.0,0.0,0.0,0.0
t2284,0.0,0.0,0.0,-4.7403388123242735e-12,0.0,0.0,0.0,0.0
t2285,0.0,0.0,0.0,-4.4542871778143645e-12,0.0,0.0,0.0,0.0
t2286,0.0,0.0,0.0,-5.035905223811382e-11,0.0,0.0,0.0,0.0
t2287,0.0,0.0,0.0,-4.989704643684969e-11,0.0,0.0,0.0,0.0
t2288,0.0,0.0,0.0,-4.9067351524401884e-11,0.0,0.0,0.0,0.0
t2289,0.0,0.0,0.0,-4.7298994664579505e-11,0.0,0.0,0.0,0.0
t2290,0.0,0.0,0.0,-4.3715015489379014e-11,0.0,0.0,0.0,0.0
t2291,0.0,0.0,0.0,-8.281013412762095e-11,0.0,0.0,0.0,0.0
t2292,0.0,0.0,0.0,-7.390095399466432e-11,0.0,0.0,0.0,0.0
t2293,0.0,0.0,0.0,-6.076713658979379e-11,0.0,0.0,0.0,0.0
t2294,0.0,0.0,0.0,-4.5185339038673116e-11,0.0,0.0,0.0,0.0
t2295,0.0,0.0,0.0,-2.9624060209089204e-11,0.0,0.0,0.0,0.0
t2296,0.0,0.0,0.0,-5.514081737420607e-11,0.0,0.0,0.0,0.0
t2297,0.0,0.0,0.0,-4.6297479190137774e-11,0.0,0.0,0.0,0.0
t2298,0.0,0.0,0.0,-4.0651431591557803e-11,0.0,0.0,0.0,0.0
t2299,0.0,0.0,0.0,-3.793438775100401e-11,0.0,0.0,0.0,0.0
t2300,0.0,0.0,0.0,-3.7969037835571474e-11,0.0,0.0,0.0,0.0
t2301,0.0,0.0,0.0,-8.940668867831301e-11,0.0,0.0,0.0,0.0
t2302,0.0,0.0,0.0,-9.543428146972107e-11,0.0,0.0,0.0,0.0
t2303,0.0,0.0,0.0,-1.0299341350753194e-10,0.0,0.0,0.0,0.0
t2304,0.0,0.0,0.0,-1.110340492107765e-10,0.0,0.0,0.0,0.0
t2305,0.0,0.0,0.0,-1.1766368531286022e-10,0.0,0.0,0.0,0.0
t2306,0.0,0.0,0.0,-1.7557531094247863e-10,0.0,0.0,0.0,0.0
t2307,0.0,0.0,0.0,-1.8332971158538158e-10,0.0,0.0,0.0,0.0
t2308,0.0,0.0,0.0,-1.9390527344549935e-10,0.0,0.0,0.0,0.0
t2309,0.0,0.0,0.0,-2.0771099935837428e-10,0.0,0.0,0.0,0.0
t2310,0.0,0.0,0.0,-2.2444132287203562e-10,0.0,0.0,0.0,0.0
t2311,0.0,0.0,0.0,-3.0342234788551475e-10,0.0,0.0,0.0,0.0
t2312,0.0,0.0,0.0,-3.2434341745088746e-10,0.0,0.0,0.0,0.0
t2313,0.0,0.0,0.0,-3.4637157407059837e-10,0.0,0.0,0.0,0.0
t2314,0.0,0.0,0.0,-3.6951004830149175e-10,0.0,0.0,0.0,0.0
t2315,0.0,0.0,0.0,-3.9385072674691763e-10,0.0,0.0,0.0,0.0
t2316,0.0,0.0,0.0,-4.828994396868572e-10,0.0,0.0,0.0,0.0
t2317,0.0,0.0,0.0,-5.086912724884055e-10,0.0,0.0,0.0,0.0
t2318,0.0,0.0,0.0,-5.363802172385469e-10,0.0,0.0,0.0,0.0
t2319,0.0,0.0,0.0,-5.664664925443296e-10,0.0,0.0,0.0,0.0
t2320,0.0,0.0,0.0,-5.989731178791772e-10,0.0,0.0,0.0,0.0
t2321,0.0,0.0,0.0,-7.03770840866288e-10,0.0,0.0,0.0,0.0
t2322,0.0,0.0,0.0,-7.403789577557516e-10,0.0,0.0,0.0,0.0
t2323,0.0,0.0,0.0,-7.793931727278058e-10,0.0,0.0,0.0,0.0
t2324,0.0,0.0,0.0,-8.20623047048283e-10,0.0,0.0,0.0,0.0
t2325,0.0,0.0,0.0,-8.634758697850015e-10,0.0,0.0,0.0,0.0
t2326,0.0,0.0,0.0,-9.783060094686334e-10,0.0,0.0,0.0,0.0
t2327,0.0,0.0,0.0,-1.0241090707291954e-9,0.0,0.0,0.0,0.0
t2328,0.0,0.0,0.0,-1.0731080623177676e-9,0.0,0.0,0.0,0.0
t2329,0.0,0.0,0.0,-1.123868296437111e-9,0.0,0.0,0.0,0.0
t2330,0.0,0.0,0.0,-1.1742268706528567e-9,0.0,0.0,0.0,0.0
t2331,0.0,0.0,0.0,-1.2959981485585674e-9,0.0,0.0,0.0,0.0
t2332,0.0,0.0,0.0,-1.3446772379958339e-9,0.0,0.0,0.0,0.0
t2333,0.0,0.0,0.0,-1.392995598552636e-9,0.0,0.0,0.0,0.0
t2334,0.0,0.0,0.0,-1.4421664721426912e-9,0.0,0.0,0.0,0.0
t2335,0.0,0.0,0.0,-1.492730771630965e-9,0.0,0.0,0.0,0.0
t2336,0.0,0.0,0.0,-1.6161564762196927e-9,0.0,0.0,0.0,0.0
t2337,0.0,0.0,0.0,-1.6674912848441557e-9,0.0,0.0,0.0,0.0
t2338,0.0,0.0,0.0,-1.717570009500751e-9,0.0,0.0,0.0,0.0
t2339,0.0,0.0,0.0,-1.7637273865886623e-9,0.0,0.0,0.0,0.0
t2340,0.0,0.0,0.0,-1.8043167993180833e-9,0.0,0.0,0.0,0.0
t2341,0.0,0.0,0.0,-1.9112908059597443e-9,0.0,0.0,0.0,0.0
t2342,0.0,0.0,0.0,-1.9451532223885518e-9,0.0,0.0,0.0,0.0
t2343,0.0,0.0,0.0,-1.9814012620955083e-9,0.0,0.0,0.0,0.0
t2344,0.0,0.0,0.0,-2.0219175025698202e-9,0.0,0.0,0.0,0.0
t2345,0.0,0.0,0.0,-2.065525322053404e-9,0.0,0.0,0.0,0.0
t2346,0.0,0.0,0.0,-2.186884743795208e-9,0.0,0.0,0.0,0.0
t2347,0.0,0.0,0.0,-2.239359737288719e-9,0.0,0.0,0.0,0.0
t2348,0.0,0.0,0.0,-2.300136565375846e-9,0.0,0.0,0.0,0.0
t2349,0.0,0.0,0.0,-2.3771169619301956e-9,0.0,0.0,0.0,0.0
t2350,0.0,0.0,0.0,-2.4961374341254177e-9,0.0,0.0,0.0,0.0
t2351,0.0,0.0,0.0,-2.7373485828060214e-9,0.0,0.0,0.0,0.0
t2352,0.0,0.0,0.0,-2.9194259889577763e-9,0.0,0.0,0.0,0.0
t2353,0.0,0.0,0.0,-3.050665120548772e-9,0.0,0.0,0.0,0.0
t2354,0.0,0.0,0.0,-3.1520615469116216e-9,0.0,0.0,0.0,0.0
t2355,0.0,0.0,0.0,-3.226828592450897e-9,0.0,0.0,0.0,0.0
t2356,0.0,0.0,0.0,-3.3652119713935252e-9,0.0,0.0,0.0,0.0
t2357,0.0,0.0,0.0,-3.4183046200347784e-9,0.0,0.0,0.0,0.0
t2358,0.0,0.0,0.0,-3.4644362789312968e-9,0.0,0.0,0.0,0.0
t2359,0.0,0.0,0.0,-3.507933420081599e-9,0.0,0.0,0.0,0.0
t2360,0.0,0.0,0.0,-3.5454909327004388e-9,0.0,0.0,0.0,0.0
t2361,0.0,0.0,0.0,-3.6438417083471824e-9,0.0,0.0,0.0,0.0
t2362,0.0,0.0,0.0,-3.666654911838491e-9,0.0,0.0,0.0,0.0
t2363,0.0,0.0,0.0,-3.6348452059538887e-9,0.0,0.0,0.0,0.0
t2364,0.0,0.0,0.0,-3.5585100460266693e-9,0.0,0.0,0.0,0.0
t2365,0.0,0.0,0.0,-3.4045488645706953e-9,0.0,0.0,0.0,0.0
t2366,0.0,0.0,0.0,-3.1539068372159697e-9,0.0,0.0,0.0,0.0
t2367,0.0,0.0,0.0,-2.8754308917378915e-9,0.0,0.0,0.0,0.0
t2368,0.0,0.0,0.0,-2.7671308239124597e-9,0.0,0.0,0.0,0.0
t2369,0.0,0.0,0.0,-2.721385844506205e-9,0.0,0.0,0.0,0.0
t2370,0.0,0.0,0.0,-2.695236988720012e-9,0.0,0.0,0.0,0.0
t2371,0.0,0.0,0.0,-2.8240616777034285e-9,0.0,0.0,0.0,0.0
t2372,0.0,0.0,0.0,-2.8124047395276107e-9,0.0,0.0,0.0,0.0
t2373,0.0,0.0,0.0,-2.8037820366794828e-9,0.0,0.0,0.0,0.0
t2374,0.0,0.0,0.0,-2.797706448749548e-9,0.0,0.0,0.0,0.0
t2375,0.0,0.0,0.0,-2.79467928975536e-9,0.0,0.0,0.0,0.0
t2376,0.0,0.0,0.0,-2.9344021127574014e-9,0.0,0.0,0.0,0.0
t2377,0.0,0.0,0.0,-2.9336714122879743e-9,0.0,0.0,0.0,0.0
t2378,0.0,0.0,0.0,-2.9307680765210772e-9,0.0,0.0,0.0,0.0
t2379,0.0,0.0,0.0,-2.926472358964064e-9,0.0,0.0,0.0,0.0
t2380,0.0,0.0,0.0,-2.9219956326944873e-9,0.0,0.0,0.0,0.0
t2381,0.0,0.0,0.0,-3.0672870403004156e-9,0.0,0.0,0.0,0.0
t2382,0.0,0.0,0.0,-3.0573804470625313e-9,0.0,0.0,0.0,0.0
t2383,0.0,0.0,0.0,-3.0485666031479898e-9,0.0,0.0,0.0,0.0
t2384,0.0,0.0,0.0,-3.0417279155486932e-9,0.0,0.0,0.0,0.0
t2385,0.0,0.0,0.0,-3.0358166068349493e-9,0.0,0.0,0.0,0.0
t2386,0.0,0.0,0.0,-3.1872320494066185e-9,0.0,0.0,0.0,0.0
t2387,0.0,0.0,0.0,-3.1635640204083223e-9,0.0,0.0,0.0,0.0
t2388,0.0,0.0,0.0,-3.145147664489527e-9,0.0,0.0,0.0,0.0
t2389,0.0,0.0,0.0,-3.0592836146696885e-9,0.0,0.0,0.0,0.0
t2390,0.0,0.0,0.0,-2.9172759979195643e-9,0.0,0.0,0.0,0.0
t2391,0.0,0.0,0.0,-2.738684680352713e-9,0.0,0.0,0.0,0.0
t2392,0.0,0.0,0.0,-2.6802101446758874e-9,0.0,0.0,0.0,0.0
t2393,0.0,0.0,0.0,-2.6822907864622352e-9,0.0,0.0,0.0,0.0
t2394,0.0,0.0,0.0,-2.7025675309713554e-9,0.0,0.0,0.0,0.0
t2395,0.0,0.0,0.0,-2.7311871899107952e-9,0.0,0.0,0.0,0.0
t2396,0.0,0.0,0.0,-2.8323610547379308e-9,0.0,0.0,0.0,0.0
t2397,0.0,0.0,0.0,-2.8696167345234417e-9,0.0,0.0,0.0,0.0
t2398,0.0,0.0,0.0,-2.9102259475260125e-9,0.0,0.0,0.0,0.0
t2399,0.0,0.0,0.0,-2.9542544026383657e-9,0.0,0.0,0.0,0.0
t2400,0.0,0.0,0.0,-3.0003114750361077e-9,0.0,0.0,0.0,0.0
t2401,0.0,0.0,0.0,-3.115046000820068e-9,0.0,0.0,0.0,0.0
t2402,0.0,0.0,0.0,-3.156613290062405e-9,0.0,0.0,0.0,0.0
t2403,0.0,0.0,0.0,-3.195816401817314e-9,0.0,0.0,0.0,0.0
t2404,0.0,0.0,0.0,-3.231491146809951e-9,0.0,0.0,0.0,0.0
t2405,0.0,0.0,0.0,-3.262851486338643e-9,0.0,0.0,0.0,0.0
t2406,0.0,0.0,0.0,-3.354396902871172e-9,0.0,0.0,0.0,0.0
t2407,0.0,0.0,0.0,-3.375754621418662e-9,0.0,0.0,0.0,0.0
t2408,0.0,0.0,0.0,-3.387196467570984e-9,0.0,0.0,0.0,0.0
t2409,0.0,0.0,0.0,-3.379798169327515e-9,0.0,0.0,0.0,0.0
t2410,0.0,0.0,0.0,-3.344660082441974e-9,0.0,0.0,0.0,0.0
t2411,0.0,0.0,0.0,-3.28428990291155e-9,0.0,0.0,0.0,0.0
t2412,0.0,0.0,0.0,-3.093859094510845e-9,0.0,0.0,0.0,0.0
t2413,0.0,0.0,0.0,-2.6018933765644312e-9,0.0,0.0,0.0,0.0
t2414,0.0,0.0,0.0,-1.9438151610655442e-9,0.0,0.0,0.0,0.0
t2415,0.0,0.0,0.0,-1.2963680877016858e-9,0.0,0.0,0.0,0.0
t2416,0.0,0.0,0.0,-6.036853289708588e-10,0.0,0.0,0.0,0.0
t2417,0.0,0.0,0.0,-4.298604464936147e-10,0.0,0.0,0.0,0.0
t2418,0.0,0.0,0.0,-3.2622742823744055e-10,0.0,0.0,0.0,0.0
t2419,0.0,0.0,0.0,-2.568714382052433e-10,0.0,0.0,0.0,0.0
t2420,0.0,0.0,0.0,-2.04345693890967e-10,0.0,0.0,0.0,0.0
t2421,0.0,0.0,0.0,-1.8423640725846742e-10,0.0,0.0,0.0,0.0
t2422,0.0,0.0,0.0,-1.5323804498085062e-10,0.0,0.0,0.0,0.0
t2423,0.0,0.0,0.0,-1.269889581831504e-10,0.0,0.0,0.0,0.0
t2424,0.0,0.0,0.0,-1.020851742083271e-10,0.0,0.0,0.0,0.0
t2425,0.0,0.0,0.0,-7.772066985207567e-11,0.0,0.0,0.0,0.0
t2426,0.0,0.0,0.0,-8.838755080204887e-11,0.0,0.0,0.0,0.0
t2427,0.0,0.0,0.0,-7.01700658634076e-11,0.0,0.0,0.0,0.0
t2428,0.0,0.0,0.0,-5.4672401223767303e-11,0.0,0.0,0.0,0.0
t2429,0.0,0.0,0.0,-4.157971592485627e-11,0.0,0.0,0.0,0.0
t2430,0.0,0.0,0.0,-3.0823848929408725e-11,0.0,0.0,0.0,0.0
t2431,0.0,0.0,0.0,-6.37868124977827e-11,0.0,0.0,0.0,0.0
t2432,0.0,0.0,0.0,-5.835920253331208e-11,0.0,0.0,0.0,0.0
t2433,0.0,0.0,0.0,-5.4981145109118185e-11,0.0,0.0,0.0,0.0
t2434,0.0,0.0,0.0,-5.307906821293595e-11,0.0,0.0,0.0,0.0
t2435,0.0,0.0,0.0,-5.159172551419259e-11,0.0,0.0,0.0,0.0
t2436,0.0,0.0,0.0,-9.75710664720889e-11,0.0,0.0,0.0,0.0
t2437,0.0,0.0,0.0,-9.587567701146581e-11,0.0,0.0,0.0,0.0
t2438,0.0,0.0,0.0,-9.345594026368146e-11,0.0,0.0,0.0,0.0
t2439,0.0,0.0,0.0,-8.992507330225488e-11,0.0,0.0,0.0,0.0
t2440,0.0,0.0,0.0,-8.454319366062176e-11,0.0,0.0,0.0,0.0
t2441,0.0,0.0,0.0,-1.2166883936976332e-10,0.0,0.0,0.0,0.0
t2442,0.0,0.0,0.0,-1.1561303661726546e-10,0.0,0.0,0.0,0.0
t2443,0.0,0.0,0.0,-1.104679818191827e-10,0.0,0.0,0.0,0.0
t2444,0.0,0.0,0.0,-1.0655942643379327e-10,0.0,0.0,0.0,0.0
t2445,0.0,0.0,0.0,-1.0391772566659049e-10,0.0,0.0,0.0,0.0
t2446,0.0,0.0,0.0,-1.4939184671780147e-10,0.0,0.0,0.0,0.0
t2447,0.0,0.0,0.0,-1.5126628046541455e-10,0.0,0.0,0.0,0.0
t2448,0.0,0.0,0.0,-1.543943073503198e-10,0.0,0.0,0.0,0.0
t2449,0.0,0.0,0.0,-1.5837681650119416e-10,0.0,0.0,0.0,0.0
t2450,0.0,0.0,0.0,-1.6457444114052116e-10,0.0,0.0,0.0,0.0
