Imports,Net Electric,Gross Electric,Recirc Power,Salt Heating,Fixed plant power,Var plant power,Reactor Thermal power,Turbine Thermal input,Tritium inventory,Tritium exports,Deuterium inventory,Deuterium imports,Commitment State,Storage Inventory,Charge per Hour,Discharge per Hour,Net charge rate
1.9001785759428603e-6,1.4001291468446198e-6,595.387394875584,595.3873934754549,0.0002443480094708587,22.491285295921465,127.56451011264593,1530.7747336616446,1488.4684871889601,0.06695386334004451,1512.248848203684,0.05798498423706564,1593.6885949763598,2.2491285295921464,0.0,0.0,0.0,0.0
1.9046631070156892e-6,1.4006599862170788e-6,595.3873915611636,595.3873901605035,0.0002443797079262931,22.491282642285103,127.56450941963247,1530.7747253454797,1488.4684789029088,0.06709699731738496,1510.1537886925178,0.05826181609113819,1590.4191941146362,2.2491282642285104,0.0,0.0,0.0,0.0
1.9050038709938445e-6,1.3771919853411418e-6,595.3873917960033,595.3873904188114,0.0002444196888661838,22.49128281485218,127.56450946539225,1530.7747258945974,1488.4684794900083,0.06725287078649204,1508.3238094464496,0.058526221203617834,1587.7418062420957,2.249128281485218,0.0,0.0,0.0,0.0
1.8905726724256746e-6,1.3373587641751783e-6,595.3874040375786,595.3874027002199,0.0002443446989319583,22.491292614986786,127.56451202165613,1530.7747565697762,1488.4685100939466,0.06741966398313122,1506.7552319600807,0.05878100385929696,1585.6686422480968,2.2491292614986786,0.0,0.0,0.0,0.0
1.8759039779121135e-6,1.3310357545037732e-6,595.3874206120421,595.3874192810064,0.00024438733353816995,22.491305703502036,127.56451547129272,1530.7747979654318,1488.4685515301053,0.06759615658745072,1505.361936802024,0.05902884940281428,1584.1740566216263,2.2491305703502036,0.0,0.0,0.0,0.0
1.8605469239622357e-6,1.2708288501528386e-6,595.3874132568818,595.3874119860529,0.00024453455858257215,22.491299805303363,127.56451392731296,1530.7747794376673,1488.4685331422045,0.06778139725894942,1504.1052193759851,0.059272576382778976,1583.286678017429,2.2491299805303364,0.0,0.0,0.0,0.0
1.8531292737283072e-6,1.3330753212414947e-6,595.3873866935031,595.3873853604277,0.0002444756608503702,22.491278767948153,127.56450839794067,1530.7747130851733,1488.4684667337576,0.06797452241263148,1502.9724878215277,0.05951517003882854,1583.0424327459752,2.249127876794815,0.0,0.0,0.0,0.0
1.8284571112853693e-6,1.3380569825471866e-6,595.3873884055648,595.3873870675078,0.000244483416633574,22.491280111207033,127.56450875400606,1530.7747173579596,1488.468471013912,0.06817384625388592,1502.0819601637982,0.05975931882719138,1583.377496150601,2.2491280111207033,0.0,0.0,0.0,0.0
1.7995692651076385e-6,1.3488430283814523e-6,595.3874085045073,595.3874071556643,0.0002443410520730527,22.491296143179554,127.5645129525546,1530.7747677405623,1488.4685212612683,0.06837686037756781,1501.551769807289,0.060007666301642934,1584.282169312719,2.2491296143179556,0.0,0.0,0.0,0.0
1.8366830523587302e-6,1.3334748913962358e-6,595.3874120597867,595.3874107263118,0.00024448386677223464,22.49129884163567,127.56451368193136,1530.7747764930868,1488.4685301494667,0.06858190004191232,1501.260651017869,0.06026274694436403,1585.7328646053306,2.2491298841635667,0.0,0.0,0.0,0.0
1.8539868039985852e-6,1.3170860846400956e-6,595.3874410008129,595.3874396837268,0.00024438937261724833,22.491321856686007,127.5645197187902,1530.774848935422,1488.4686025020324,0.06878732500306249,1501.2051918733089,0.06052742224040019,1587.8001413508648,2.249132185668601,0.0,0.0,0.0,0.0
1.8753148044003228e-6,1.3423721192395988e-6,595.387429602387,595.3874282600149,0.0002444107350558891,22.49131278797393,127.56451734242788,1530.7748204190627,1488.4685740059676,0.06899148318554507,1501.3869286825336,0.06080429841180839,1590.4288375256072,2.249131278797393,0.0,0.0,0.0,0.0
1.8874840651308524e-6,1.3530179145959664e-6,595.3874101936207,595.3874088406027,0.00024445556703920897,22.49129737077032,127.5645132953873,1530.7747718545563,1488.4685254840515,0.06919240893278676,1501.8509853685903,0.06109546524052473,1593.5077650650658,2.249129737077032,0.0,0.0,0.0,0.0
1.8593978995490373e-6,1.3584553464340843e-6,595.3874309353587,595.3874295769034,0.00024441970429350693,22.491313818900895,127.56451761942014,1530.7748237429712,1488.4685773383967,0.06938768994991351,1502.6616375186875,0.061403354956597565,1597.1108262097912,2.2491313818900895,0.0,0.0,0.0,0.0
1.8394579249833303e-6,1.2748339699442113e-6,595.3874480664712,595.3874467916373,0.0002445633578719811,22.49132733237343,127.56452117702793,1530.7748664342816,1488.4686201661782,0.0695750471342716,1503.7996465301476,0.0617305512080453,1601.2705348834243,2.249132733237343,0.0,0.0,0.0,0.0
1.838078428868963e-6,1.2429884925779788e-6,595.3874507399856,595.3874494969971,0.00024459194904307525,22.49132945442359,127.56452173174638,1530.7748730909059,1488.468626849964,0.06975145496536006,1505.3722000312189,0.06208020798733348,1606.1097471141545,2.249132945442359,0.0,0.0,0.0,0.0
1.8381753124654356e-6,1.2765818055981981e-6,595.3874183356095,595.3874170590276,0.0002447291523277776,22.491303641021766,127.56451496997546,1530.7747919496223,1488.4685458390236,0.0699133284141929,1507.4596145276364,0.06245594205946393,1611.7281172299563,2.2491303641021765,0.0,0.0,0.0,0.0
1.8495573653250399e-6,1.2935219331211556e-6,595.3873825978372,595.3873813043153,0.00024474352133413364,22.491275318444252,127.5645075234717,1530.7747025915414,1488.4684564945933,0.07005633270973372,1510.169662745826,0.06286193471097973,1618.247353110637,2.249127531844425,0.0,0.0,0.0,0.0
1.8598202095636224e-6,1.2575293730776593e-6,595.3873736605797,595.3873724030502,0.00024444918538523184,22.49126855014144,127.56450568484536,1530.7746805280165,1488.4684341514492,0.07017529242763704,1513.6231721501879,0.06330291241040359,1625.7849917846413,2.2491268550141443,0.0,0.0,0.0,0.0
1.862791795760897e-6,1.3335298518768468e-6,595.3873702835017,595.3873689499719,0.0002443715146499317,22.491265872142545,127.56450498743668,1530.774672159109,1488.4684257087545,0.07026467001136136,1517.8721090816496,0.06378400086716401,1634.4269976134226,2.2491265872142545,0.0,0.0,0.0,0.0
1.9008755311566993e-6,1.3356839296818634e-6,595.3873599941996,595.3873586585157,0.0002445506469724277,22.491257559339086,127.56450282965163,1530.774646265678,1488.4683999854992,0.07031870740613476,1522.9481188807006,0.0643113657353607,1644.3973993859347,2.2491257559339086,0.0,0.0,0.0,0.0
1.911638160894751e-6,1.3371767977332638e-6,595.3873953204666,595.3873939832897,0.00024443768449586804,22.491285628496737,127.56451019823048,1530.7747346886597,1488.4684883011664,0.07033044525721203,1529.023888445158,0.06489293328188746,1656.0756596208037,2.2491285628496738,0.0,0.0,0.0,0.0
1.9110715582726533e-6,1.3550858710686953e-6,595.3873891060631,595.3873877509773,0.00024444214409215345,22.49128068674458,127.56450890321057,1530.7747191484145,1488.468472765158,0.07029154191422078,1536.2977531254078,0.0655377820214256,1669.709816177145,2.249128068674458,0.0,0.0,0.0,0.0
1.898681076385521e-6,1.3407368122386742e-6,595.3873891008282,595.3873877600913,0.0002443816117483081,22.491280752689427,127.56450890691208,1530.7747191928327,1488.4684727520703,0.07019170252281683,1545.0503902809548,0.06625647375755529,1685.6195687996449,2.249128075268943,0.0,0.0,0.0,0.0
1.8977889113995808e-6,1.3654605517388063e-6,595.3873897445683,595.3873883791077,0.00024439791727331046,22.491281222578642,127.5645090397337,1530.7747207866926,1488.4684743614205,0.07001864046351103,1555.5678842570162,0.06706117332048625,1704.1502815962942,2.249128122257864,0.0,0.0,0.0,0.0
1.9011093047621765e-6,1.3576265907033758e-6,595.3873890968313,595.3873877392048,0.0002444135221803681,22.491280703251334,127.56450890355316,1530.7747191525257,1488.4684727420783,0.06975729924528008,1568.2480944680326,0.06796623663954919,1725.7740303727303,2.2491280703251335,0.0,0.0,0.0,0.0
1.9035465953849979e-6,1.3540441408110837e-6,595.3873912879824,595.3873899339382,0.00024444058455136246,22.491282416575224,127.56450935790035,1530.774724604694,1488.4684782199558,0.06938933486183109,1583.5632501744178,0.0689887126742044,1751.0710489583992,2.2491282416575222,0.0,0.0,0.0,0.0
1.9026365170210365e-6,1.3242273695368567e-6,595.3873953909182,595.3873940666908,0.00024444147025149,22.49128569373433,127.56451021260818,1530.7747348611922,1488.4684884772955,0.06889199348466801,1602.1467745854318,0.0701490559757348,1780.7750826950562,2.249128569373433,0.0,0.0,0.0,0.0
1.8872158962561216e-6,1.3063393211609764e-6,595.3874162471144,595.3874149407751,0.00024434285117038834,22.491302313591227,127.56451456545469,1530.774787095371,1488.4685406177862,0.06823665964255837,1624.8406679128595,0.0714721049319442,1815.8306828956313,2.2491302313591226,0.0,0.0,0.0,0.0
1.865123288820963e-6,1.3487994436900408e-6,595.3874042541694,595.38740290537,0.0002444625918507792,22.491292666454072,127.564512057446,1530.7747569992548,1488.4685106354236,0.06738756301544124,1652.6725250532486,0.07298818807008828,1857.4205965375854,2.249129266645407,0.0,0.0,0.0,0.0
1.8581949968451023e-6,1.3979049242607289e-6,595.387388432406,595.3873870345011,0.00024441837486981275,22.49128013250106,127.56450876474713,1530.7747174868525,1488.4684710810152,0.06629825774602242,1687.1758418037077,0.07473528337014684,1907.1930000222708,2.249128013250106,0.0,0.0,0.0,0.0
1.8275088656287144e-6,1.3953401598598703e-6,595.3873925580991,595.387391162759,0.0002444226750814046,22.49128339728007,127.56450962392573,1530.774727797,1488.4684813952479,0.06490880177085769,1730.2892593171698,0.0767615994604815,1967.3521844315007,2.2491283397280073,0.0,0.0,0.0,0.0
1.8291470209211393e-6,1.5023472954567296e-6,595.3873981112646,595.3873966089172,0.00024435481709547257,22.491287749015264,127.56451078620682,1530.7747417443786,1488.4684952781613,0.0631359446168015,1785.3607099884737,0.07913121946697488,2041.318324041178,2.2491287749015263,0.0,0.0,0.0,0.0
1.8530778529597076e-6,1.4211939109998184e-6,595.3874144783268,595.3874130571329,0.00024450437449533935,22.49130064971016,127.56451418417014,1530.7747825199547,1488.468536195817,0.06086219325759037,1857.30875209501,0.08192960788209878,2133.698138247968,2.2491300649710158,0.0,0.0,0.0,0.0
1.8773116429341726e-6,1.4388504254725376e-6,595.3874315762203,595.3874301373698,0.0002444060304683794,22.49131425844595,127.56451775401543,1530.7748253581153,1488.4685789405507,0.05791453707004677,1954.1077865856637,0.0852739576884273,2251.3276253419713,2.249131425844595,0.0,0.0,0.0,0.0
1.8706275223369692e-6,1.440848560463337e-6,595.3874462836789,595.3874448428303,0.0002444419237087174,22.491325866801944,127.5645208152265,1530.774862092663,1488.468615709197,0.054023031576046605,2089.6811417275276,0.08933086365238169,2404.8505781158365,2.2491325866801946,0.0,0.0,0.0,0.0
1.900996449241772e-6,1.4894129520826027e-6,595.3874139810148,595.3874124916018,0.0002444612016342695,22.491300227540737,127.56451408398136,1530.7747813176888,1488.4685349525369,0.04873531054024585,2290.231259636899,0.09435199690246134,2612.5969087729595,2.249130022754074,0.0,0.0,0.0,0.0
1.8915834465349825e-6,1.4800092742461857e-6,595.3874100871343,595.387408607125,0.0002445055741303674,22.49129711342909,127.56451326924376,1530.7747715408339,1488.4685252178358,0.041215973036653676,2610.7762602155517,0.10074294410201913,2907.728489263868,2.249129711342909,0.0,0.0,0.0,0.0
1.8809370875587212e-6,1.4166534647586104e-6,595.3873275764942,595.3873261598407,0.00024403905489107502,22.491232285440965,127.56449611646669,1530.7745657074265,1488.468318941235,0.029670974084703428,3189.0123024797304,0.10922984853446074,3359.3101873159394,2.2491232285440965,0.0,0.0,0.0,0.0
1.2804749862943543e-6,1594.275667268721,2707.1912939579947,1112.9156266892733,0.00024710147363349896,100.06054631574759,567.5234795531741,6810.28447875188,6767.978234894986,0.04521182918436209,4578.033146111713,0.09695223750931728,4165.026801298626,10.00605463157476,0.0,0.0,0.0,0.0
1.2629207524330038e-6,1604.0999234754904,2720.2046498644254,1116.1047263889345,0.0002478171143024559,100.53853062702979,570.2345942259125,6842.817867838097,6800.511624661062,0.05248973063519581,5797.408584699981,0.08814958010817588,4946.252076278666,10.053853062702979,0.0,0.0,0.0,0.0
1.2505222704812719e-6,1848.9726020413307,3044.5670278971693,1195.594425855838,0.00024810244735276924,112.45276143789881,637.8100625966138,7653.72381264889,7611.417569742921,0.05724964467800172,6969.981081847753,0.07923863440029301,5733.826896312852,11.245276143789882,0.0,0.0,0.0,0.0
1.2217901394096694e-6,2723.9276519903515,4203.546903078258,1479.6192510879064,0.0002484859676207757,155.0235422357382,879.2641066473224,10551.173500237268,10508.867257695643,0.074319146175185,8099.328298393542,0.06030507949294133,6471.867568685368,15.502354223573821,0.0,0.0,0.0,0.0
1.20512537083892e-6,2071.191596235904,3338.921983420499,1267.7303871845952,0.00024821099139977386,123.26479812892437,699.1339871258015,8389.611201354099,8347.304958551247,0.07869154848903266,7761.508909898961,0.05155306331207824,6503.956252014908,12.326479812892437,0.0,0.0,0.0,0.0
1.222893511974485e-6,2232.280498636062,3552.3030037626027,1320.0225051265402,0.0002479870054817281,131.1025548209364,743.5883485997202,8923.063752422144,8880.757509406505,0.09216760417945404,6987.346419655692,0.03919488316689524,6260.447153684141,13.110255482093642,0.0,0.0,0.0,0.0
1.2274824655522953e-6,946.586733714371,1849.2518186432612,902.6650849288901,0.0002462095906449889,68.54732457225312,388.7861604281682,4665.435791312335,4623.129546608152,0.08691851877755487,5419.307618534918,0.04354274221426048,5602.198448312465,6.854732457225311,0.0,0.0,0.0,0.0
1.3272219593159074e-6,1.2339796818139348e-5,595.3873896678618,595.387377328065,0.0002441591321767105,22.49127040739776,127.56450904265701,1530.7747208217725,1488.4684741696544,0.06761315898672131,4303.63633611806,0.06026001316664284,5132.573901647259,2.249127040739776,0.0,0.0,0.0,0.0
1.3313888228900057e-6,1.238202968423252e-5,595.387508765303,595.3874963832733,0.00024429358391746264,22.49136452684138,127.5645338439699,1530.7750184376462,1488.4687719132573,0.05095977242328298,3922.7360095969834,0.07672438276904103,5078.0856480039465,2.249136452684138,0.0,0.0,0.0,0.0
1.3186299362425281e-6,1.3046396567517604e-5,595.3873746374261,595.3873615910295,0.00024409926652134957,22.49125785682811,127.56450591605685,1530.7746833025556,1488.4684365935652,0.03244723015004743,4189.792451549196,0.09507763090052279,5485.051327723242,2.249125785682811,0.0,0.0,0.0,0.0
1.222640668225281e-6,1761.8406158483829,2929.150582111482,1167.3099662630982,0.00024727816391774323,108.21338585816783,613.7649794078884,7365.182698967741,7322.876455278703,0.040932699146734274,6146.3351982360455,0.09307992632988464,6934.769702339816,10.821338585816783,0.0,0.0,0.0,0.0
1.223569940230791e-6,2876.7112726932664,4405.926631162631,1529.2153584693629,0.00024830940944546196,162.457223293842,921.4265331472334,11057.122820615929,11014.816577906573,0.0540258535085168,9176.43867943788,0.08436945180384232,9180.418177743013,16.2457223293842,0.0,0.0,0.0,0.0
1.2306243259012676e-6,3484.8361581999584,5211.458874687777,1726.6227164878187,0.00024854072160295805,192.04543082591266,1089.2456834023064,13070.95342920905,13028.647186719441,0.05956246085554401,12275.648276933314,0.07882220067406065,11875.777217015544,19.204543082591265,0.0,0.0,0.0,0.0
1.2250544702813578e-6,4379.760689090461,6396.890640244678,2017.1299511542172,0.00024880496130602365,235.58781287728306,1336.2105357530947,16034.532842850274,15992.226600611693,0.06240705462791182,15625.892245968671,0.07481696706750512,15171.590131435372,23.558781287728305,0.0,0.0,0.0,0.0
1.2221847010177672e-6,4793.438371955709,6944.854912341051,2151.416540385343,0.0002487888225027817,255.7152244335484,1450.3697134440943,17404.44352310654,17362.13728085263,0.0571500884386032,18159.474768471082,0.07994254446126996,18508.768535885552,25.57152244335484,0.0,0.0,0.0,0.0
1.19387257662906e-6,6515.648610994416,9226.122935027797,2710.474324033382,0.0002488509510296104,339.50902673697334,1925.6336947265793,23107.613579764384,23065.307337569495,0.05891936107812461,22853.42987526125,0.07857928715806911,22813.894643706615,33.950902673697335,0.0,0.0,0.0,0.0
1.202026294853394e-6,5995.557646857367,8537.201904082825,2541.644257225459,0.000249537496823687,314.20411666697316,1782.1085373021112,21385.311001749735,21343.004760207066,0.05981778446383714,21256.21083947288,0.08425356585868604,22607.855783961633,31.420411666697316,0.0,0.0,0.0,0.0
1.1865342322820119e-6,5111.553099851724,7366.2349268849,2254.6818270331764,0.00024896248268909614,271.19304300650225,1538.1571813453133,18457.893559301185,18415.587317212252,0.05736086872059088,18810.739562255858,0.09261110309466679,20258.55652971168,27.119304300650224,0.0,0.0,0.0,0.0
1.2241420537727793e-6,5958.861979096983,8488.594205249587,2529.7322261526047,0.0002490393708885068,312.41868592575935,1771.9819374685965,21263.79175513986,21221.48551312397,0.06462180187321775,20220.808520307844,0.08621238105521647,19885.162918790364,31.241868592575937,0.0,0.0,0.0,0.0
