Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t250,0.0,0.0,0.0,0.00013361402233532567,0.0,0.0,0.0,0.0,0.00013361402233532567
t251,0.0,0.0,0.0,8.036016071995122e-8,0.0,0.0,0.0,0.0,8.036016071995122e-8
t252,0.0,0.0,0.0,8.682691194464262e-8,0.0,0.0,0.0,0.0,8.682691194464262e-8
t253,0.0,0.0,0.0,9.53481279951542e-8,0.0,0.0,0.0,0.0,9.53481279951542e-8
t254,0.0,0.0,0.0,9.229981252110045e-8,0.0,0.0,0.0,0.0,9.229981252110045e-8
t255,0.0,0.0,0.0,9.455679925122716e-8,0.0,0.0,0.0,0.0,9.455679925122716e-8
t256,0.0,0.0,0.0,9.541775857051251e-8,0.0,0.0,0.0,0.0,9.541775857051251e-8
t257,0.0,0.0,0.0,9.427344820359923e-8,0.0,0.0,0.0,0.0,9.427344820359923e-8
t258,0.0,0.0,0.0,9.47215767377857e-8,0.0,0.0,0.0,0.0,9.47215767377857e-8
t259,0.0,0.0,0.0,9.377346331027628e-8,0.0,0.0,0.0,0.0,9.377346331027628e-8
t260,0.0,0.0,0.0,9.309361174470714e-8,0.0,0.0,0.0,0.0,9.309361174470714e-8
t261,0.0,0.0,0.0,9.504761035753893e-8,0.0,0.0,0.0,0.0,9.504761035753893e-8
t262,0.0,0.0,0.0,9.470265636286203e-8,0.0,0.0,0.0,0.0,9.470265636286203e-8
t263,0.0,0.0,0.0,9.595029969936848e-8,0.0,0.0,0.0,0.0,9.595029969936848e-8
t264,0.0,0.0,0.0,9.575960766421735e-8,0.0,0.0,0.0,0.0,9.575960766421735e-8
t265,0.0,0.0,0.0,9.671276392470546e-8,0.0,0.0,0.0,0.0,9.671276392470546e-8
t266,0.0,0.0,0.0,1.7446967845595783e-7,0.0,0.0,0.0,0.0,1.7446967845595783e-7
t267,0.0,0.0,0.0,1.5444912492190469e-7,0.0,0.0,0.0,0.0,1.5444912492190469e-7
t268,0.0,0.0,0.0,31.180018977739046,0.0,0.0,0.0,0.0,31.180018977739046
t269,0.0,0.0,0.0,1372.8693633854075,0.0,0.0,0.0,0.0,1372.8693633854075
t270,0.0,0.0,0.0,1207.672020522246,0.0,0.0,0.0,0.0,1207.672020522246
t271,0.0,0.0,0.0,1818.308526892221,0.0,0.0,0.0,0.0,1818.308526892221
t272,0.0,0.0,0.0,2150.3257655177117,0.0,0.0,0.0,0.0,2150.3257655177117
t273,0.0,0.0,0.0,893.9801804427524,0.0,0.0,0.0,0.0,893.9801804427524
t274,0.0,0.0,0.0,9.014312322236007,0.0,0.0,0.0,0.0,9.014312322236007
t275,0.0,0.0,0.0,7.520708755892523e-8,0.0,0.0,0.0,0.0,7.520708755892523e-8
t276,0.0,0.0,0.0,7.171518089532319e-8,0.0,0.0,0.0,0.0,7.171518089532319e-8
t277,0.0,0.0,0.0,8.877239057079334e-8,0.0,0.0,0.0,0.0,8.877239057079334e-8
t278,0.0,0.0,0.0,7.98375365617343e-8,0.0,0.0,0.0,0.0,7.98375365617343e-8
t279,0.0,0.0,0.0,7.1177142848879e-8,0.0,0.0,0.0,0.0,7.1177142848879e-8
t280,0.0,0.0,0.0,1943.719689066888,0.0,0.0,0.0,0.0,1943.719689066888
t281,0.0,0.0,0.0,2823.361503092398,0.0,0.0,0.0,0.0,2823.361503092398
t282,0.0,0.0,0.0,4241.656638485446,0.0,0.0,0.0,0.0,4241.656638485446
t283,0.0,0.0,0.0,2160.4482963868195,0.0,0.0,0.0,0.0,2160.4482963868195
t284,0.0,0.0,0.0,863.066043471336,0.0,0.0,0.0,0.0,863.066043471336
t285,0.0,0.0,0.0,9.790872947814047e-8,0.0,0.0,0.0,0.0,9.790872947814047e-8
t286,0.0,0.0,0.0,8.130595589637402e-8,0.0,0.0,0.0,0.0,8.130595589637402e-8
t287,0.0,0.0,0.0,8.535445076554891e-8,0.0,0.0,0.0,0.0,8.535445076554891e-8
t288,0.0,0.0,0.0,8.372979001048218e-8,0.0,0.0,0.0,0.0,8.372979001048218e-8
t289,0.0,0.0,0.0,68.00956865151359,0.0,0.0,0.0,0.0,68.00956865151359
t290,0.0,0.0,0.0,187.10069226092028,0.0,0.0,0.0,0.0,187.10069226092028
t291,0.0,0.0,0.0,249.8360211612727,0.0,0.0,0.0,0.0,249.8360211612727
t292,0.0,0.0,0.0,651.8217465008636,0.0,0.0,0.0,0.0,651.8217465008636
t293,0.0,0.0,0.0,2266.922795062943,0.0,0.0,0.0,0.0,2266.922795062943
t294,0.0,0.0,0.0,681.4967509398748,0.0,0.0,0.0,0.0,681.4967509398748
t295,0.0,0.0,0.0,708.4403090714519,0.0,0.0,0.0,0.0,708.4403090714519
t296,0.0,0.0,0.0,1.0094244384872628e-7,0.0,0.0,0.0,0.0,1.0094244384872628e-7
t297,0.0,0.0,0.0,1.2547608875396492e-7,0.0,0.0,0.0,0.0,1.2547608875396492e-7
t298,0.0,0.0,0.0,1.0096118143848197e-7,0.0,0.0,0.0,0.0,1.0096118143848197e-7
t299,0.0,0.0,0.0,5.659528272431552e-8,0.0,0.0,0.0,0.0,5.659528272431552e-8
t300,0.0,0.0,0.0,7.234662904106897e-8,0.0,0.0,0.0,0.0,7.234662904106897e-8
t301,0.0,0.0,0.0,8.526270966440129e-8,0.0,0.0,0.0,0.0,8.526270966440129e-8
t302,0.0,0.0,0.0,7.788071566860294e-8,0.0,0.0,0.0,0.0,7.788071566860294e-8
t303,0.0,0.0,0.0,1.2187828838200925e-7,0.0,0.0,0.0,0.0,1.2187828838200925e-7
t304,0.0,0.0,0.0,1990.4918903246462,0.0,0.0,0.0,0.0,1990.4918903246462
t305,0.0,0.0,0.0,2718.4426292397134,0.0,0.0,0.0,0.0,2718.4426292397134
t306,0.0,0.0,0.0,1593.0556719417418,0.0,0.0,0.0,0.0,1593.0556719417418
t307,0.0,0.0,0.0,751.7885900992729,0.0,0.0,0.0,0.0,751.7885900992729
t308,0.0,0.0,0.0,519.4966337386252,0.0,0.0,0.0,0.0,519.4966337386252
t309,0.0,0.0,0.0,71.774089819539,0.0,0.0,0.0,0.0,71.774089819539
t310,0.0,0.0,0.0,6.787532908178628e-8,0.0,0.0,0.0,0.0,6.787532908178628e-8
t311,0.0,0.0,0.0,7.718187909888254e-8,0.0,0.0,0.0,0.0,7.718187909888254e-8
t312,0.0,0.0,0.0,7.820405563631393e-8,0.0,0.0,0.0,0.0,7.820405563631393e-8
t313,0.0,0.0,0.0,7.777223333870402e-8,0.0,0.0,0.0,0.0,7.777223333870402e-8
t314,0.0,0.0,0.0,9.097618381194094e-8,0.0,0.0,0.0,0.0,9.097618381194094e-8
t315,0.0,0.0,0.0,361.7464478789025,0.0,0.0,0.0,0.0,361.7464478789025
t316,0.0,0.0,0.0,107.5463083453319,0.0,0.0,0.0,0.0,107.5463083453319
t317,0.0,0.0,0.0,165.92028453518324,0.0,0.0,0.0,0.0,165.92028453518324
t318,0.0,0.0,0.0,966.9373881631,0.0,0.0,0.0,0.0,966.9373881631
t319,0.0,0.0,0.0,1319.8531889097667,0.0,0.0,0.0,0.0,1319.8531889097667
t320,0.0,0.0,0.0,1289.5582751578197,0.0,0.0,0.0,0.0,1289.5582751578197
t321,0.0,0.0,0.0,1057.2110865228947,0.0,0.0,0.0,0.0,1057.2110865228947
t322,0.0,0.0,0.0,1.7712218966888684e-7,0.0,0.0,0.0,0.0,1.7712218966888684e-7
t323,0.0,0.0,0.0,1.022601989712064e-7,0.0,0.0,0.0,0.0,1.022601989712064e-7
t324,0.0,0.0,0.0,7.254356355098221e-8,0.0,0.0,0.0,0.0,7.254356355098221e-8
t325,0.0,0.0,0.0,8.880566747678207e-8,0.0,0.0,0.0,0.0,8.880566747678207e-8
t326,0.0,0.0,0.0,9.3508964688967e-8,0.0,0.0,0.0,0.0,9.3508964688967e-8
t327,0.0,0.0,0.0,9.388127711549599e-8,0.0,0.0,0.0,0.0,9.388127711549599e-8
t328,0.0,0.0,0.0,9.22675100340933e-8,0.0,0.0,0.0,0.0,9.22675100340933e-8
t329,0.0,0.0,0.0,8.802945683244932e-8,0.0,0.0,0.0,0.0,8.802945683244932e-8
t330,0.0,0.0,0.0,9.065068746565514e-8,0.0,0.0,0.0,0.0,9.065068746565514e-8
t331,0.0,0.0,0.0,9.59155339349549e-8,0.0,0.0,0.0,0.0,9.59155339349549e-8
t332,0.0,0.0,0.0,9.572780379622048e-8,0.0,0.0,0.0,0.0,9.572780379622048e-8
t333,0.0,0.0,0.0,9.595684920380109e-8,0.0,0.0,0.0,0.0,9.595684920380109e-8
t334,0.0,0.0,0.0,9.65086592536093e-8,0.0,0.0,0.0,0.0,9.65086592536093e-8
