Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-2988.362235170646,0.0,456.63585394312435,1185.955678339123,1.3069111603486674e-15,2.3157440409704577e-9,2986.0491954089753,1185.955678336807,23.3899016457285,4.531042208100189e-12,228537.19659902054,248.83743295074794
-2988.658146782556,0.0,456.6358539431033,1186.1314735334217,1.3045023972572397e-15,2.31449348575552e-9,2986.345104061799,1186.1314735311073,23.54103778564758,-2.858602243804853e-12,228833.51806670596,248.8620920051499
-2988.810594751923,0.0,456.6358539431147,1186.2220398353668,1.4467648692539709e-15,2.302328994119307e-9,2986.4975505067014,1186.2220398330646,23.618900217184915,-2.915445662665661e-12,229129.8547775114,248.87479587555845
-2988.0913801981396,0.0,456.6358539431011,1185.7947687952178,1.4450911897347958e-15,2.306137503182981e-9,2985.778343144992,1185.7947687929113,23.251563123854606,1.7491341708364416e-11,229426.11957477275,248.81486192874934
-2987.8457486489765,0.0,456.6358539430956,1185.648843984675,1.3024991942446818e-15,2.2985773284744937e-9,2985.5327140521194,1185.6488439823765,23.126107404397853,1.3000711618360583e-11,229722.3598115811,248.7943928376766
-2987.532273098683,0.0,456.63585394308757,1185.4626144044664,1.4443592226597603e-15,2.2927224563318305e-9,2985.2192416365506,1185.4626144021736,22.966000525500498,8.623768366078366e-12,230018.5687042826,248.76827013637921
-2988.836414156743,0.0,456.6358539430876,1186.2373786294943,1.3049542440545392e-15,2.2837980395706836e-9,2986.52336965333,1186.2373786272105,23.632087415805515,-5.416556092541214e-12,230314.90799674453,248.87694747111084
-2988.776899974407,0.0,456.63585394307717,1186.2020224392584,1.305241961664119e-15,2.2790231923863757e-9,2986.46385606613,1186.2020224369794,23.60169069118503,-7.553957459549565e-13,230611.24133844287,248.87198800551084
-2988.8041118069273,0.0,456.6358539430774,1186.2181884469205,1.4484197056991604e-15,2.274475718877511e-9,2986.4910676265345,1186.218188444646,23.61558906881772,2.2095658636089865e-11,230907.5774010251,248.87425563554453
-2988.7027291564323,0.0,456.6358539430718,1186.157959033736,1.3092741680454103e-15,2.2745894057152327e-9,2986.389685989856,1186.1579590314611,23.563808125361632,1.91624494050302e-12,231203.9033264575,248.8658071658213
-2989.090744706368,0.0,456.63585394306943,1186.3884713429693,1.312391951316498e-15,2.2554900169780012e-9,2986.7776976596747,1186.388471340714,23.761986128798373,4.133138276074533e-12,231500.26804917678,248.89814147163955
-2989.6099156285754,0.0,456.6358539430721,1186.6969004463322,1.3142634120029087e-15,2.255887920910027e-9,2987.296863390225,1186.6969004440762,24.02715142127888,8.396394690635134e-12,231796.68468327745,248.94140528251876
-2988.7885166665405,0.0,456.63585394306017,1186.208923684668,1.3175936079461568e-15,2.280671651533339e-9,2986.475472642098,1186.2089236823874,23.607623888612522,1.8798740342163e-11,232093.0191865172,248.87295605350815
-2988.794787649673,0.0,456.63585394306085,1186.2126491508318,1.3184962979942457e-15,2.28283170145005e-9,2986.481743562521,1186.2126491485487,23.61082677807138,1.4023893157855127e-11,232389.35431678628,248.87347863021006
-2989.647401896622,0.0,456.63585394305306,1186.7191702914597,1.3187391208415954e-15,2.305853286088677e-9,2987.334349283413,1186.719170289154,24.046297441943246,1.3853362901272703e-11,232685.7746991014,248.94452910695105
-2989.5751851855666,0.0,456.63585394305153,1186.6762677819133,1.3178358018247608e-15,2.3306938601308502e-9,2987.2621332945173,1186.6762677795828,24.00941293144835,7.486899988862206e-12,232982.1878605398,248.93851110787642
-2988.7002361429963,0.0,456.6358539430471,1186.1564779840903,1.4567102135108206e-15,2.3362645151792094e-9,2986.38719300135,1186.1564779817538,23.562534824721165,1.0726974863928262e-11,233278.51353669827,248.86559941677916
-2988.9882901060855,0.0,456.6358539430425,1186.3276051057203,1.3156846154865277e-15,2.3555344341730233e-9,2986.675244083928,1186.3276051033647,23.709657689455163,4.985789558986653e-12,233574.8680150845,248.88960367366067
-2988.8373049298652,0.0,456.63585394304016,1186.2379078200504,1.3147614664934555e-15,2.3513848645961843e-9,2986.5242604175446,1186.237907817699,23.63254237599023,8.282707852913518e-12,233871.20739661393,248.87702170146204
-2989.0837922897563,0.0,456.63585394304,1186.3843410507036,1.3127822886047374e-15,2.357126049901126e-9,2986.7707453125868,1186.3843410483464,23.758435198717716,7.316369732279782e-12,234167.571424168,248.89756210938222
-2988.0459174077355,0.0,456.6358539430359,1185.767760257032,1.4519571209776422e-15,2.360650341870496e-9,2985.732880809211,1185.7677602546712,23.228343113661328,1.0635936575909e-12,234463.8316756504,248.81107340076758
-2988.9597455680378,0.0,456.6358539430363,1186.3106473642536,1.3096137919751354e-15,2.361502993153408e-9,2986.646699831323,1186.3106473618918,23.695078635705627,2.2095658636089865e-11,234760.1832998968,248.8872249859436
-2987.3414303870827,0.0,456.6358539430294,1185.3492385509555,1.4499582262093647e-15,2.3530333237431478e-9,2985.028400833358,1185.3492385486027,22.86852807225348,-1.949107542031925e-12,235056.37311042642,248.75236673611315
-2988.2873878672326,0.0,456.6358539430283,1185.9112130471126,1.3064837317572003e-15,2.3435973162122536e-9,2985.9743488540275,1185.9112130447688,23.35167356669848,1.9253487693049465e-11,235352.6575062986,248.83119573783563
-2987.3461992691664,0.0,456.63585394302885,1185.352071648832,1.4454071027325444e-15,2.3160851014836226e-9,2985.0331696677536,1185.3520716465157,22.87096376730113,1.7150281195199568e-11,235648.84779366394,248.75276413897944
-2988.4637636525185,0.0,456.63585394302186,1186.0159943878941,1.3034612930198777e-15,2.310343916178681e-9,2986.1507228755736,1186.0159943855836,23.441757072390878,1.5501822048236136e-11,235945.14982517454,248.84589357296446
-2988.799799904057,0.0,456.63585394301754,1186.2156268313365,1.4435808811294125e-15,2.3003394744591787e-9,2986.486755766783,1186.215626829036,23.61338677491351,2.6778579353958776e-13,236241.48545661394,248.87389631389857
-2988.7011422644573,0.0,456.6358539430197,1186.1570162928372,1.303234784330158e-15,2.304432200617157e-9,2986.38809911375,1186.1570162905325,23.562997624160648,1.538813521051452e-11,236537.8112233746,248.8656749261458
-2989.2780898891783,0.0,456.6358539430138,1186.4997693843034,1.4436627311057366e-15,2.294314072059933e-9,2986.965040969052,1186.499769382009,23.85767222770111,-2.438049762076844e-13,236834.19467855137,248.91375341408767
-2987.688954291896,0.0,456.6358539430149,1185.5556955804216,1.3028830169013353e-15,2.28988028538879e-9,2985.375921262967,1185.5556955781315,23.046025065996208,2.0731416583430473e-11,237130.41923764872,248.7813267719139
-2989.155295752611,0.0,456.63585394301253,1186.426819833747,1.3037999126644665e-15,2.286697053932585e-9,2986.842248060414,1186.42681983146,23.79495541954002,-3.256506175830509e-12,237426.79041476257,248.90352067170116
-2988.316509191547,0.0,456.635853943012,1185.9285134458582,1.4477385010974471e-15,2.2834569790575188e-9,2986.003469887132,1185.928513443575,23.366547212762157,1.73776548706428e-11,237723.07772244685,248.8336224905943
-2988.903765605258,0.0,456.6358539430095,1186.277390783511,1.3075097218192993e-15,2.2843664737592917e-9,2986.590720428337,1186.2773907812266,23.666487005315982,2.2004620348070603e-12,238019.42374931276,248.88256003569475
-2988.4191997383214,0.0,456.6358539430091,1185.9895198541856,1.3093620625827188e-15,2.2670292310067452e-9,2986.106159407011,1185.9895198519184,23.41899616111863,1.0670131445067454e-11,238315.72132492214,248.84217995058424
-2989.2122591575794,0.0,456.6358539430064,1186.4606606579912,1.3117862077981707e-15,2.2545236788573675e-9,2986.899210895754,1186.4606606557368,23.82404934087767,1.4706014184184824e-11,238612.09819774987,248.90826757464617
-2988.8737870229716,0.0,456.6358539430038,1186.2595811049378,1.3128538392248465e-15,2.272713572892826e-9,2986.560742145834,1186.259581102665,23.651175516968546,5.326850072151501e-12,238908.4412270873,248.88006184548615
-2988.5886346190464,0.0,456.6358539430038,1186.0901777417973,1.455054440708815e-15,2.278397914778907e-9,2986.2755925934043,1186.0901777395188,23.50553461652488,2.8825830611367564e-12,239204.755744321,248.85629938278367
-2988.9480065183016,0.0,456.63585394300355,1186.3036734287055,1.4559492903153957e-15,2.285446498717647e-9,2986.6349608989763,1186.3036734264201,23.689082944628716,-5.53024293026283e-12,239501.1061947916,248.88624674158135
-2988.956112799574,0.0,456.6358539429996,1186.3084892089332,1.3167763152745724e-15,2.2973836166784167e-9,2986.6430670991867,1186.3084892066358,23.69322320816425,1.106803537709311e-11,239797.4574558011,248.88692225826554
-2988.7868683532874,0.0,456.63585394300105,1186.2079444546252,1.317109645584855e-15,2.2942003852222115e-9,2986.4738243453276,1186.2079444523313,23.606782016679723,1.2204903754309271e-11,240093.79179422767,248.87281869544395
-2988.417144133099,0.0,456.63585394299923,1185.9882986600549,1.316289178587652e-15,2.3003394744591787e-9,2986.1041038223448,1185.9882986577545,23.417946265686837,1.5331291791653712e-11,240390.08916429913,248.84200865186205
-2989.0311161929576,0.0,456.63585394299895,1186.3530472309249,1.3145627581793612e-15,2.3024426809570286e-9,2986.718069742544,1186.3530472286225,23.731531009871777,-1.949107542031925e-12,240686.44792482298,248.8931724785453
-2987.965256544361,0.0,456.6358539430001,1185.7198412448686,1.3118813327522127e-15,2.298804702149937e-9,2985.652220752437,1185.7198412425696,23.187145772993347,-3.711253526716973e-12,240982.7001111063,248.80435172936976
-2988.1876905101226,0.0,456.63585394299895,1185.851984833197,1.3094688563788324e-15,2.3040342966851313e-9,2985.8746524938815,1185.8519848308931,23.300753382864208,-4.711786516509164e-13,241278.97453833945,248.82288770782344
-2987.8442140744587,0.0,456.635853943003,1185.6479323245915,1.4445408646056455e-15,2.277488420077134e-9,2985.5311794929476,1185.6479323223139,23.1253236243589,1.6070256236844216e-11,241575.21462170721,248.7942649577456
-2988.401417616368,0.0,456.6358539429973,1185.9789558497382,1.305058735065605e-15,2.282490640936885e-9,2986.088377462877,1185.9789558474556,23.40991398534551,1.1124878795953919e-11,241871.5104193,248.8406981219064
-2988.928170124286,0.0,456.6358539429972,1186.2918890221663,1.3026899160117716e-15,2.261799636471551e-9,2986.615124703323,1186.2918890199046,23.67895155442406,5.497380328733925e-12,242167.85888634936,248.88459372527691
-2988.6863850913383,0.0,456.63585394299537,1186.1482493502965,1.4364578855043606e-15,2.2355379769578576e-9,2986.373342088201,1186.148249348061,23.555460433842462,9.021672298104022e-12,242464.18317755504,248.86444517401674
-2988.1315081736434,0.0,456.6358539429955,1185.818608026252,1.427879455739015e-15,2.2347421690938063e-9,2985.81847071922,1185.818608024017,23.272058390546807,1.518341008477364e-12,242760.45198717254,248.81820589326833
-2988.4095990092237,0.0,456.635853942995,1185.983816252314,1.4263459241458758e-15,2.206661520176567e-9,2986.0965587739197,1185.9838162501073,23.414092612079276,-1.6431300764452317e-14,243056.74860281462,248.84137989782664
-2988.8324580144495,0.0,456.6358539429983,1186.2350283642716,1.4306835052547413e-15,2.1929054128122516e-9,2986.5194135505976,1186.2350283620788,23.630066825990816,1.851452324785896e-11,243353.0874997058,248.87661779588313
-2987.9573686018052,0.0,456.6358539429942,1185.7151551753823,1.2944857047195184e-15,2.200238213845296e-9,2985.64433288876,1185.715155173182,23.183117025584703,-2.972289081526469e-12,243649.33889728165,248.80369440739665
-2988.3294253382182,0.0,456.6358539429944,1185.9361866713807,1.2956055625682477e-15,2.1944401851214934e-9,2986.016385904643,1185.936186669186,23.373144103598452,-2.005950960892733e-12,243945.62749643854,248.8346988253869
-2988.501070315877,0.0,456.6358539429948,1186.0381575335566,1.2965152551642488e-15,2.200749804615043e-9,2986.188029165869,1186.0381575313556,23.460811360665392,1.7207124614060376e-11,244241.9332582051,248.84900243048907
-2987.879958107071,0.0,456.63585394299855,1185.6691671424142,1.2977630801292945e-15,2.2106405594968237e-9,2985.566923168123,1185.6691671402036,23.143579802654944,-4.2796877153250534e-12,244538.17691558297,248.7972435973436
-2988.510451615136,0.0,456.6358539429946,1186.0437307765653,1.300088926886839e-15,2.220872374891769e-9,2986.197410371316,1186.0437307743446,23.465602836533744,2.0617729745708857e-11,244834.48361537626,248.84978419760967
-2988.0658362207855,0.0,456.63585394299923,1185.7795936272014,1.4422602601940328e-15,2.225647222076077e-9,2985.752799423075,1185.7795936249754,23.238516599513588,4.531042208100189e-12,245130.74585852085,248.81273328525623
-2988.430811455988,0.0,456.63585394299497,1185.9964181443756,1.3042677792441227e-15,2.2461676962848287e-9,2986.1177710085617,1185.9964181421294,23.424926817881225,2.2720936243558754e-11,245427.04459517426,248.8431475840468
-2988.6818253423867,0.0,456.63585394299497,1186.1455404942728,1.3088344391633006e-15,2.233662144135451e-9,2986.3687823848463,1186.145540492039,23.553131553100467,1.6922907519756336e-11,245723.3684304552,248.8640651987372
-2988.6564864919187,0.0,456.63585394299514,1186.1304871879324,1.3114476111405849e-15,2.2491803974844515e-9,2986.3434437877645,1186.1304871856833,23.540189796501295,6.520561868228469e-12,246019.6897321298,248.86195364898037
-2988.392425527902,0.0,456.63585394299724,1185.9736138291012,1.3151932021789555e-15,2.275044153066119e-9,2986.079385464331,1185.973613826826,23.40532129792826,7.771117083166246e-12,246315.98463061266,248.83994878869424
-2988.773828464136,0.0,456.63585394299497,1186.2001977162304,1.3175423782207764e-15,2.2932340471015777e-9,2986.460784586574,1186.200197713937,23.60012192485452,-2.005950960892733e-12,246612.31766519375,248.87173204888114
-2990.2936989908103,0.0,456.6358539429984,1187.1031225213649,1.3186163150269554e-15,2.31028707275982e-9,2987.9806399146946,1187.1031225190545,24.376392119291783,2.2095658636089865e-11,246908.8026701091,248.99838665955787
-2988.030171622507,0.0,456.6358539430006,1185.7584059997089,1.3180621183819417e-15,2.3366055756923743e-9,2985.717135181439,1185.7584059973724,23.220300992045463,3.6215475063272606e-12,247205.06134718616,248.8097612651199
-2988.4146025175655,0.0,456.63585394300105,1185.9867887368657,1.4543708451807697e-15,2.344108906982001e-9,2986.101562232227,1185.9867887345217,23.41664814162853,1.9253487693049465e-11,247501.35846312402,248.84179685268558
-2988.9055384343774,0.0,456.6358539430007,1186.2784439859315,1.315558387158183e-15,2.3684378902544267e-9,2986.592493239729,1186.278443983563,23.667392473378364,1.4592327346463208e-11,247797.70466725333,248.8827077699774
-2988.275361807185,0.0,456.6358539430014,1185.9040686043916,1.3153701855659358e-15,2.366618900850881e-9,2985.96232291424,1185.904068602025,23.34553128563046,7.827960502027054e-12,248093.9878606518,248.83019357618664
-2988.828012143197,0.0,456.6358539430031,1186.2323871606038,1.314625613166527e-15,2.376623342570383e-9,2986.5149677238037,1186.232387158227,23.627796107700643,1.9310331111910273e-11,248390.32631300477,248.87624731031696
-2988.624064650189,0.0,456.6358539430029,1186.1112260174948,1.3131819833203165e-15,2.3824782147130463e-9,2986.3110222702503,1186.1112260151122,23.523630419048658,7.0889960568365495e-12,248686.64437285185,248.85925185585418
-2987.9019955163426,0.0,456.63585394300475,1185.6822591281853,1.4485128731011264e-15,2.379636043770006e-9,2985.5889603570226,1185.6822591258056,23.154835355842454,1.2432277429752503e-11,248982.89023372822,248.79908002975188
-2989.1860198755994,0.0,456.63585394300515,1186.4450724231538,1.3083590939066033e-15,2.3881057131802663e-9,2986.8729718761642,1186.4450724207657,23.810647690873637,1.0158540675320182e-11,249279.2644829164,248.90608098968033
-2988.9707032364163,0.0,456.6358539430079,1186.3171570967806,1.3072034866187842e-15,2.3694610717939213e-9,2986.657657390126,1186.3171570944112,23.700675238353064,3.848921181770493e-12,249575.6172028091,248.88813811584384
-2988.794479945081,0.0,456.6358539430088,1186.2124663496452,1.3054728974637307e-15,2.363663043070119e-9,2986.481435861006,1186.2124663472814,23.6106696186491,-4.3365311341858614e-12,249871.95230231114,248.87345298841717
-2988.7753817511916,0.0,456.6358539430089,1186.201120493086,1.3043430623888874e-15,2.3507027435698546e-9,2986.462337858097,1186.201120490735,23.600915262345147,1.5842882561400984e-11,250168.28549220384,248.87186148817472
