Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-1413.197064376487,0.0,215.8903328532489,560.9068657196168,5.9338632526325845e-12,1.3552921757309377e-5,1412.1034916741928,560.9068521666951,11.23500453160345,6.815215058963986e-12,101730.46823401732,117.6752909728494
-1412.8451954704296,0.0,215.89033283041903,560.6978272683128,6.447040215436054e-12,1.3809387070295998e-5,1411.7516262867891,560.6978134589258,11.055287962280971,1.9266810369344967e-12,101870.54982746235,117.64596885723242
-1412.845356988506,0.0,215.89033279695622,560.6979232847592,6.438002252312345e-12,1.3742059792321015e-5,1411.7517878032504,560.6979095426994,11.05537061981236,-2.7629010190821646e-12,102010.63143705743,117.64598231693753
-1413.1775793366762,0.0,215.89033277847935,560.8952901617939,5.929037990164445e-12,1.3438100893381488e-5,1412.0840068292302,560.8952767236931,11.225052900451157,4.9678039459877255e-12,102150.7462652329,117.67366723576919
-1412.8393352142234,0.0,215.8903327576418,560.6943460540587,6.43402347745948e-12,1.3478795892751805e-5,1411.7457660891848,560.6943325752627,11.052295501195513,-9.43911615536308e-13,102290.82727271678,117.64548050743207
-1413.169763908054,0.0,215.89033273852755,560.8906473080489,5.93700254861921e-12,1.3254980643750969e-5,1412.0761914787615,560.8906340530682,11.221061548983934,-6.741940339338726e-12,102430.94131943537,117.67301595656346
-1413.1711086673097,0.0,215.89033271546577,560.8914462526584,5.93675867040268e-12,1.3196590288089283e-5,1412.07753622457,560.8914330560681,11.221748512894868,3.859357278201969e-12,102571.05550061508,117.67312801871415
-1412.835704221447,0.0,215.89033269411868,560.6921890826483,6.445296474898669e-12,1.3331729320498198e-5,1411.7421351327182,560.6921757509189,11.050441320080347,3.887778987632373e-12,102711.13614503962,117.64517792772651
-1413.169975103459,0.0,215.89033267535928,560.8907728815927,5.950904022925468e-12,1.3144286953092887e-5,1412.0764026720547,560.8907597373056,11.221169696948554,-4.866107516932061e-12,102851.25021287543,117.67303355600455
-1413.1837420506647,0.0,215.89033266079028,560.898951646995,5.95728691730521e-12,1.3001742729557009e-5,1412.0901694815923,560.8989386452522,11.228201385335861,-5.74429392941056e-13,102991.36565725452,117.67418079013268
-1413.2023896810467,0.0,215.89033264230156,560.910029824052,5.967308699004907e-12,1.3034434743985912e-5,1412.1088169255,560.9100167896173,11.237725594530774,4.569900013962069e-12,103131.48296619151,117.67573474379165
-1413.196894178983,0.0,215.8903326249754,560.9067650242931,5.979869072190882e-12,1.3103073001730081e-5,1412.1033214783906,560.9067519212201,11.234918697385472,-3.2176483699686287e-12,103271.59972563876,117.67527678986588
-1413.199044382572,0.0,215.8903326062491,560.9080423857222,5.983460117815662e-12,1.3173508392583244e-5,1412.1054716604779,560.9080292122138,11.236016825264846,-3.1863400806741993e-13,103411.71670008272,117.67545597170648
-1413.197595786306,0.0,215.89033259249632,560.9071817710711,5.984997188769366e-12,1.3240229350230948e-5,1412.1040230786975,560.9071685308418,11.235276872794016,3.489875055606717e-12,103551.83352968298,117.67533525655813
-1413.194903590558,0.0,215.8903325771246,560.9055823287941,5.982609785699959e-12,1.3357427292248758e-5,1412.1013309098712,560.9055689713668,11.233901676093017,-2.617905892066119e-13,103691.95009009328,117.67511090915593
-1412.8650910390013,0.0,215.89033256437617,560.7096471488641,6.4762294779783004e-12,1.3554028669204854e-5,1411.7715216564072,560.7096335948354,11.065450416765325,1.4719336860480325e-12,103832.03367287632,117.6476268047006
-1413.1965962552927,0.0,215.8903325501269,560.9065878623444,5.9758414436115615e-12,1.3457604808309043e-5,1412.1030235576795,560.9065744047396,11.234766082479334,-4.0389913635863195e-13,103972.15040253448,117.67525196313996
-1413.197746396712,0.0,215.89033253658363,560.9072711658916,5.9730859895160165e-12,1.3426377478253926e-5,1412.1041736875977,560.9072577395142,11.235353586637457,3.262501380163485e-12,104112.26724719412,117.6753478072998
-1413.1992966589808,0.0,215.8903325179747,560.9081921112889,5.966358741344642e-12,1.3501335217824817e-5,1412.1057239343638,560.9081786099538,11.236145288455393,-6.4008798261738775e-12,104252.38424686294,117.67547699453031
-1412.8661241492412,0.0,215.89033250805602,560.7102608386936,6.4607706101472605e-12,1.370887187590597e-5,1411.772554756316,560.7102471298216,11.065977916412633,-4.752420679210445e-12,104392.46793294566,117.64771289635965
-1413.1972317660302,0.0,215.89033249741644,560.906965366183,5.955505891878953e-12,1.357628235609809e-5,1412.103659062062,560.9069517899007,11.23509056165248,1.7277290709216686e-12,104532.58472614789,117.67530492183849
-1412.8626370517168,0.0,215.89033248494385,560.7081892551671,6.45333553799805e-12,1.3680340998689644e-5,1411.7690676936622,560.7081755748261,11.064196973083767,-1.8249846078788323e-12,104672.6680635592,117.64742230780519
-1413.2044337874222,0.0,215.8903324741276,560.9112440135027,5.9434690559118624e-12,1.3485572964100356e-5,1412.1108610114345,560.9112305279298,11.238769160522667,3.091971123581061e-12,104812.78557688436,117.6759050842862
-1412.878788946499,0.0,215.89033246561797,560.7177848634558,6.436420495710684e-12,1.35539130781126e-5,1411.7852194269271,560.7177713095427,11.072446749354118,4.683586851683685e-12,104952.87052930747,117.64876828557726
-1413.1868109332427,0.0,215.890332454894,560.9007747038936,5.928223958311086e-12,1.3379135708646572e-5,1412.0932383334818,560.900761324758,11.229768533080493,-4.866107516932061e-12,105092.98628054107,117.67443652779015
-1412.8463556905542,0.0,215.89033244536222,560.6985169365653,6.431163906819037e-12,1.3534327962361203e-5,1411.7527864953117,560.6985034022373,11.055881606605764,1.4719336860480325e-12,105233.06798999535,117.64606554127597
-1413.1746556887178,0.0,215.8903324367525,560.893553538779,5.931258129522657e-12,1.3358880124769712e-5,1412.081083210508,560.8935401798989,11.223560333277405,-6.4008798261738775e-12,105373.1825258382,117.67342360087567
-1412.8371685972515,0.0,215.89033242956788,560.6930591203298,6.4312975648550814e-12,1.3463819442449676e-5,1411.743599493879,560.6930456565103,11.051189460125883,3.461453346176313e-12,105513.26331668421,117.64529995782324
-1413.1727877407936,0.0,215.89033242050317,560.8924439085439,5.929476034005719e-12,1.3243920449212965e-5,1412.0792152812633,560.8924306646235,11.222606495021736,2.3814283878209608e-12,105653.3776657528,117.67326794010526
-1413.1702832365904,0.0,215.89033241189455,560.8909560651992,5.932772934348317e-12,1.3199152590459562e-5,1412.0767108021048,560.8909428660468,11.221327411650185,7.298384119280854e-12,105793.49176439852,117.67305923350872
-1412.8311629389545,0.0,215.89033240373925,560.6894913620024,6.445476858672167e-12,1.3353185437381399e-5,1411.737593895638,560.689478008817,11.04812230478123,5.70676839117823e-12,105933.57195474477,117.64479949130316
-1413.1631780591752,0.0,215.8903323970303,560.886735058501,5.946163221013914e-12,1.3152548859807212e-5,1412.0696056957406,560.8867219059521,11.217698558616695,-8.302247778146921e-13,106073.6853429509,117.67246714131171
-1413.168798858191,0.0,215.89033239021882,560.8900743255709,5.951629087432897e-12,1.3057652466841319e-5,1412.075226438549,560.8900612679186,11.22056953216063,-1.9670931550308524e-12,106213.79929317512,117.67293553654574
-1413.1946201270384,0.0,215.89033238358238,560.9054143018674,5.957811584979373e-12,1.2942221474077087e-5,1412.1010474491864,560.9054013596458,11.233757879637942,-3.1892266605382247e-12,106353.91582524219,117.67508728743219
-1413.1943404058172,0.0,215.8903323778963,560.9052480494341,5.964521940355432e-12,1.3071299719058516e-5,1412.1007677307623,560.9052349781344,11.233614813681287,-5.406119996109737e-12,106494.03232934022,117.67506397756352
-1412.8588622253142,0.0,215.89033237279187,560.7059470264312,6.4699503187234845e-12,1.3269672905380503e-5,1411.7652929050075,560.7059337567583,11.062269832889182,-3.2744917888294367e-12,106634.11528931042,117.64710774208396
-1412.8609297671094,0.0,215.8903323676521,560.7071752975586,6.472586553739137e-12,1.3298094160063556e-5,1411.7673604261274,560.7071619994645,11.063325787308353,-9.15489906105904e-13,106774.19845601205,117.64728003551062
-1413.1948004321987,0.0,215.8903323622875,560.9055212997717,5.979542663794916e-12,1.3155715834045623e-5,1412.1012277525435,560.905508144056,11.233849660063163,1.6424639426304566e-12,106914.31500610764,117.67510231271196
-1413.1938291489541,0.0,215.89033235783126,560.9049443267628,5.982164914274086e-12,1.3083456366302926e-5,1412.1002564790117,560.9049312433065,11.233353703230849,-4.667155550919233e-12,107054.43145908561,117.67502137325097
-1413.1910831537878,0.0,215.89033235360446,560.903312993293,5.980538806434421e-12,1.3075348022084654e-5,1412.097510511305,560.903299917945,11.231951212738402,4.370948047949241e-12,107194.54763749425,117.67479254260874
-1413.1947770058728,0.0,215.89033234971257,560.905507447041,5.975379039443035e-12,1.3063245091871067e-5,1412.1012043264518,560.9054943837958,11.233837864552353,4.8541171082661094e-12,107334.66418524747,117.67510036053764
-1413.1968875777645,0.0,215.89033234581834,560.9067613175195,5.9663374564851755e-12,1.3031638161464798e-5,1412.103314877238,560.9067482858812,11.234915891299812,-6.6850969204779176e-12,107474.78094403468,117.67527623976983
-1413.19415575102,0.0,215.89033234253571,560.9051383925233,5.957993091309952e-12,1.3036786327802474e-5,1412.1005830778115,560.9051253557369,11.233520614390287,1.5287771049088406e-12,107614.89742966925,117.67504858981762
-1412.8696076566557,0.0,215.89033233938932,560.7123308242417,6.436624751148434e-12,1.3056557321533546e-5,1411.776038228896,560.7123177676843,11.067758433560337,2.0687895840865167e-12,107754.98146406437,117.64800318574132
-1413.196484179342,0.0,215.89033233700601,560.9065217862767,5.941041165595903e-12,1.2845110404668958e-5,1412.1029114828495,560.9065089411663,11.234710171596186,-5.519806833831353e-12,107895.09818251617,117.6752426235708
-1413.1963608782337,0.0,215.8903323343402,560.9064486333174,5.931210139707402e-12,1.268825192823897e-5,1412.1027881829743,560.9064359450655,11.234647453150734,9.034994974399524e-13,108035.21488863921,117.67523234858119
-1412.8752386307758,0.0,215.89033233279142,560.7156763110399,6.404247305555076e-12,1.2676081610152323e-5,1411.7816691467067,560.7156636349584,11.07063506428147,2.2677415500993447e-12,108175.29948606981,117.64847242889222
-1412.798639754737,0.0,215.8903323310834,560.6701704189248,6.37118744344568e-12,1.2719649618020412e-5,1411.705071036649,560.6701576992753,11.03151230614449,-3.4450220454118607e-12,108315.37642445539,117.64208925305408
-1412.8242173167262,0.0,215.89033233060445,560.6853656518738,6.363784465280562e-12,1.2535991487538922e-5,1411.7306483428652,560.6853531158823,11.044576281045742,1.7561507803520726e-12,108455.45592031581,117.64422069523876
-1412.8011308426296,0.0,215.8903323290889,560.6716504659295,6.376240269984409e-12,1.2491088540400597e-5,1411.707562099631,560.6716379748409,11.032784995122812,5.56465984402621e-12,108595.53310778277,117.64229684163593
-1413.1362697567686,0.0,215.89033233265624,560.8707499263294,5.889716235511796e-12,1.2312549074522394e-5,1412.0426976624144,560.8707376137802,11.203956666929495,-2.049471703458039e-13,108735.64380545466,117.6702248052012
-1413.1329304403691,0.0,215.89033233289595,560.8687661491274,5.893759040929174e-12,1.2240268290497625e-5,1412.0393583794078,560.8687539088592,11.202251235352534,-5.320854867818525e-12,108875.75416923164,117.66994653161731
-1413.1245986208155,0.0,215.89033233435973,560.8638163365106,5.898440742481496e-12,1.2311546925047878e-5,1412.0310266431716,560.8638040249637,11.197995661346338,-4.155564781171961e-12,109015.86369991832,117.6692522202643
-1413.1135100492131,0.0,215.8903323356385,560.8572287546087,5.904564996249842e-12,1.244469271455273e-5,1412.0199381824536,560.8572163099161,11.192331983413096,-2.7344793096517606e-12,109155.97212186981,117.66832818187113
-1413.1670013716005,0.0,215.8903323369389,560.8890068457248,5.9180456746196594e-12,1.2505400576401371e-5,1412.0734289699333,560.8889943403242,11.219652446897495,-2.8765878568037806e-12,109296.08589236514,117.67278574749443
-1412.8349945448617,0.0,215.89033233809803,560.6917680133666,6.4253073635139626e-12,1.28141346067423e-5,1411.7414254632295,560.6917551992321,11.050080263538336,5.1667559120005535e-12,109436.16646582983,117.64511878860245
-1413.1710881148135,0.0,215.89033233993146,560.8914344872753,5.9339120717583225e-12,1.284697651726674e-5,1412.077515672279,560.8914216402987,11.221739185350721,1.7561507803520726e-12,109576.28064495452,117.67312630602325
-1413.187532253604,0.0,215.8903323409231,560.9012036093033,5.946462806433005e-12,1.2867638929492387e-5,1412.09395964663,560.9011907416643,11.230137954528823,2.807754029277021e-12,109716.3964683122,117.67449663721916
-1413.2114239062835,0.0,215.89033234214324,560.9153970886031,5.960541754628072e-12,1.2989851200018165e-5,1412.1178510603952,560.9153840987519,11.242340359249066,5.536238134595806e-12,109856.51468057235,117.67648758836626
-1413.2119081608269,0.0,215.89033234793578,560.915684673594,5.974689850395896e-12,1.3148827605391489e-5,1412.1183353100962,560.9156715247664,11.24258742532918,3.120392833011465e-12,109996.63294125262,117.67652794250802
-1413.2140754291913,0.0,215.89033234793084,560.9169721114076,5.983703750915458e-12,1.330081587980203e-5,1412.120502556788,560.9169588105918,11.243694107268684,-3.5587088831334768e-12,110136.7514186359,117.676708546399
-1413.2112505246748,0.0,215.8903323512229,560.9152938062153,5.98828833534458e-12,1.3437332597732166e-5,1412.1176776805205,560.9152803688827,11.24225106862316,1.4719336860480325e-12,110276.8696135598,117.67647314004337
-1413.2114168396224,0.0,215.89033235127502,560.9153924999858,5.986924746238006e-12,1.3617777142371779e-5,1412.1178439938049,560.9153788822088,11.242335722456613,-3.441691376337985e-14,110416.98782511336,117.67648699948373
-1412.8823979846602,0.0,215.89033235610452,560.7199288063118,6.47084927606796e-12,1.3850774308821201e-5,1411.7888284289984,560.7199149555377,11.074289754689886,-5.491385124400949e-12,110557.0731384006,117.64906903574986
-1413.2155301507782,0.0,215.8903323585895,560.917836013876,5.9790084605059324e-12,1.3810059130037189e-5,1412.121957263828,560.9178222038169,11.244436264248353,-3.672395720855093e-12,110697.19176124004,117.67682977198567
-1413.218186426924,0.0,215.89033236186057,560.9194140360642,5.979126258012821e-12,1.3837068308930611e-5,1412.1246135134113,560.9194001989957,11.245792902024252,-6.827205467629938e-12,110837.31064967788,117.6770511261176
-1413.2192751956275,0.0,215.89033237322133,560.9200607898998,5.976934892297057e-12,1.3926805905839501e-5,1412.125702271227,560.920046863094,11.246348824943688,1.1877165917439925e-12,110977.4296469806,117.67714185593559
-1413.2191524307107,0.0,215.8903323767724,560.9199877433138,5.971953929761038e-12,1.4109898444303326e-5,1412.125579507538,560.9199736334152,11.246285822021404,-2.9618529850949926e-12,111117.54863200818,117.67713162562816
-1412.897382767753,0.0,215.89033237800123,560.728830622052,6.451346203370302e-12,1.4392439624089093e-5,1411.803813062245,560.7288162296124,11.081942287430799,-2.3365753776261045e-12,111257.6354436089,117.65031775518707
-1413.2297102331227,0.0,215.8903323844749,560.9262598879337,5.953712191710285e-12,1.4160098800175547e-5,1412.136137204373,560.926245727835,11.251678100668965,-2.8197444379429726e-12,111397.7554843006,117.67801143369775
-1413.2281679306172,0.0,215.8903323939144,560.9253437146833,5.949288714872061e-12,1.4023483629443945e-5,1412.1345949172905,560.9253296911997,11.250890578517746,-6.855627177060342e-12,111537.875370779,117.67788290977421
-1413.2273729242177,0.0,215.8903323999814,560.9248714659291,5.942614170453067e-12,1.3937939542074673e-5,1412.1337999188409,560.9248575279895,11.25048465911134,1.4719336860480325e-12,111677.99517776551,117.6778166599034
-1413.2038750037177,0.0,215.8903324082109,560.9109118117716,5.934291536092992e-12,1.3942192396143582e-5,1412.1103022333177,560.9108978695791,11.238483132931718,3.234079670733081e-12,111818.11263521844,117.67585851944314
